iteration: 313500, loss: 1.312008
----
(44, 40)
(65, 80)
(80, 40)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(45, 37)
(75, 200)
(0, -2)
(65, 80)
(0, -1)
(75, 80)
(44, 140)
(0, -2)
(0, -1)
(48, 80)
(75, 405)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(70, 0)
(56, 80)
(72, 78)
(48, 49)
(0, -2)
(0, -1)
(53, 0)
(68, 40)
(80, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(77, 109)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(66, 120)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(68, 80)
(40, 20)
(0, -2)
(0, -1)
(70, 320)
(81, 80)
(0, -2)
(0, -1)
(54, 0)
(63, 0)
(39, 20)
(71, 120)
(63, 130)
(0, -2)
(0, -1)
(48, 40)
(68, 0)
(65, 20)
(60, 0)
(69, 0)
(44, 0)
(72, 0)
(60, 80)
(75, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 40)
(0, -2)
(0, -1)
(53, 80)
(75, 30)
(0, -2)
(0, -1)
(80, 80)
(73, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(58, 0)
(80, 0)
(61, 0)
(55, 0)
(52, 80)
(68, 80)
(0, -2)
(0, -1)
(69, 0)
(77, 0)
(65, 80)
(68, 40)
(0, -2)
(0, -1)
(44, 40)
(80, 240)
(0, -2)
(0, -1)
(49, 80)
(63, 40)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(61, 80)
(65, 0)
(0, -2)
(0, -1)
(43, 40)
(75, 120)
(0, -2)
(0, -1)
(57, 80)
(64, 240)
(0, -2)
(0, -1)
(82, 120)
(67, 40)
(0, -2)
(0, -1)
(41, 0)
(80, 80)
(0, -2)
(0, -1)
(54, 80)
(67, 40)
(0, -2)
(0, -1)
(71, 120)
(75, 80)
(0, -2)
(0, -1)
(71, 120)
(73, 960)
(65, 80)
(61, 120)
(51, 16)
(70, 360)
(49, 0)
(75, 60)
(83, 240)
(61, 120)
(80, 120)
(63, 180)
(71, 240)
(62, 480)
(71, 240)
(0, -1)
(59, 130)
(64, 175)
(0, -2)
(0, -1)
(65, 480)
(73, 98)
(61, 432)
(0, -2)
(0, -1)
(55, 40)
(78, 1440)
(61, 120)
(66, 240)
(0, -2)
(0, -1)
(49, 7)
(49, 204)
(73, 480)
(0, -2)
(0, -1)
(49, 120)
(44, 140)
(0, -2)
(0, -1)
(49, 120)
(66, 720)
(0, -2)
(0, -1)
(49, 120)
(44, 198)
(0, -2)
(0, -1)
(65, 120)
(68, 120)
(0, -2)
(80, 200)
(61, 120)
(0, -1)
(64, 120)
(60, 120)
(0, -2)
(0, -1)
(75, 40)
(44, 160)
(0, -2)
(0, -1)
(49, 240)
(66, 120)
(53, 120)
(61, 120)
(56, 120)
(61, 720)
(65, 480)
(65, 60)
(65, 480)
(0, -1)
(65, 120)
(60, 120)
(0, -2)
(53, 120)
(73, 240)
(37, 184)
(61, 480)
(0, -1)
(73, 120)
(68, 120)
(0, -2)
(60, 240)
(66, 150)
(0, -1)
(68, 120)
(70, 60)
(0, -2)
(56, 240)
(0, -1)
(60, 0)
(72, 100)
(56, 40)
(0, -2)
(0, -1)
(39, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(77, 40)
(80, 40)
(70, 80)
(32, 40)
(79, 96)
(60, 240)
(61, 60)
(0, -1)
(70, 253)
(65, 120)
(0, -2)
(59, 120)
(0, -1)
(66, 120)
(62, 0)
(0, -2)
(0, -1)
(55, 80)
(66, 120)
(0, -2)
(0, -1)
(75, 0)
(72, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 34)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(58, 0)
(52, 80)
(72, 40)
(79, 80)
(0, -2)
(0, -1)
(77, 120)
(71, 40)
(0, -2)
(0, -1)
(73, 0)
(71, 40)
(53, 0)
(92, 80)
(68, 0)
(43, 80)
(56, 120)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(63, 960)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(57, 0)
(72, 0)
(51, 0)
(75, 0)
(64, 0)
(71, 120)
(61, 40)
(0, -2)
(0, -1)
(56, 40)
(78, 1440)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(64, 40)
(67, 40)
(0, -2)
(0, -1)
(44, 45)
(65, 40)
(0, -2)
(0, -1)
(70, 60)
(63, 0)
(65, 0)
(72, 0)
(60, 0)
(63, 0)
(77, 0)
(68, 0)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(72, 0)
(60, 0)
(63, 0)
(43, 0)
(76, 160)
(69, 120)
(55, 40)
(53, 40)
(48, 80)
(64, 130)
(56, 140)
(73, 240)
(60, 240)
(77, 240)
(56, 180)
(64, 130)
(56, 395)
(73, 960)
(59, 130)
(34, 0)
(56, 140)
(69, 120)
(66, 240)
(56, 140)
(54, 240)
(69, 120)
(65, 480)
(70, 60)
(75, 120)
(52, 40)
(65, 480)
(59, 120)
(68, 60)
(62, 480)
(64, 180)
(37, 34)
(65, 480)
(69, 120)
(74, 40)
(70, 60)
(62, 240)
(71, 120)
(0, -1)
(66, 120)
(65, 120)
(0, -2)
(0, -1)
(62, 960)
(64, 180)
(82, 34)
(0, -2)
(66, 240)
(0, -1)
(54, 80)
(80, 240)
(0, -2)
(56, 240)
(0, -1)
(80, 120)
(55, 120)
(0, -2)
(65, 60)
(56, 120)
(53, 120)
(56, 579)
(0, -1)
(51, 40)
(44, 140)
(0, -2)
(73, 40)
(0, -1)
(75, 0)
(45, 49)
(72, 80)
(0, -2)
(50, 240)
(44, 240)
(0, -1)
(70, 0)
(63, 40)
(75, 240)
(0, -2)
(65, 0)
(0, -1)
(68, 0)
(80, 80)
(51, 40)
(0, -2)
(0, -1)
(67, 0)
(73, 0)
(44, 34)
(62, 175)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(56, 0)
(71, 0)
(59, 0)
(56, 0)
(68, 0)
(80, 0)
(75, 0)
(65, 0)
(75, 240)
(64, 40)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(69, 0)
(84, 289)
(0, -2)
(0, -1)
(41, 0)
(73, 80)
(0, -2)
(0, -1)
(68, 0)
(77, 0)
(65, 0)
(84, 0)
(73, 120)
(73, 80)
(0, -2)
(0, -1)
(63, 480)
(68, 120)
(0, -2)
(0, -1)
(80, 0)
(75, 0)
(65, 0)
(68, 240)
(75, 200)
(0, -2)
(0, -1)
(67, 0)
(66, 120)
(48, 80)
(0, -2)
(0, -1)
(63, 0)
(63, 0)
(75, 0)
(63, 80)
(37, 7)
(0, -2)
(0, -1)
(57, 240)
(59, 720)
(82, 120)
(40, 85)
(80, 267)
(65, 960)
(82, 41)
(63, 180)
(70, 60)
(78, 120)
(61, 120)
(57, 240)
(75, 60)
(59, 120)
(60, 40)
(61, 60)
(62, 240)
(68, 60)
(61, 480)
(69, 120)
(57, 150)
(63, 120)
(68, 120)
(68, 60)
(75, 120)
(61, 40)
(0, -1)
(50, 0)
(65, 20)
(58, 240)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(70, 0)
(63, 80)
(63, 40)
(0, -2)
(67, 80)
(0, -1)
(75, 80)
(60, 80)
(0, -2)
(0, -1)
(58, 150)
(68, 40)
(0, -2)
(0, -1)
(50, 0)
(44, 40)
(84, 80)
(0, -2)
(0, -1)
(72, 0)
(67, 0)
(61, 80)
(61, 80)
(0, -2)
(0, -1)
(56, 80)
(74, 80)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(73, 289)
(60, 80)
(77, 80)
(0, -2)
(0, -1)
(53, 0)
(66, 120)
(65, 40)
(0, -2)
(0, -1)
(71, 120)
(73, 0)
(0, -2)
(0, -1)
(72, 120)
(67, 0)
(0, -2)
(0, -1)
(49, 64)
(63, 60)
(0, -2)
(0, -1)
(68, 120)
(70, 60)
(32, 40)
(0, -2)
(0, -1)
(57, 0)
(73, 1440)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(80, 240)
(70, 240)
(64, 210)
(56, 180)
(0, -2)
(0, -1)
(74, 0)
(66, 120)
(65, 120)
(0, -2)
(0, -1)
(68, 0)
(72, 0)
(72, 0)
(51, 0)
(72, 0)
(84, 0)
(58, 0)
(60, 240)
(69, 40)
(55, 140)
(49, 0)
(65, 80)
(57, 480)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(53, 0)
(75, 0)
(65, 0)
(68, 120)
(48, 49)
(77, 240)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(68, 60)
(63, 120)
(49, 240)
(58, 130)
(0, -1)
(75, 60)
(75, 405)
(0, -2)
(79, 0)
(56, 180)
(0, -1)
(80, 240)
(66, 120)
(0, -2)
(60, 240)
(64, 240)
(66, 240)
(57, 80)
(0, -1)
(73, 120)
(41, 16)
(0, -2)
(62, 480)
(61, 240)
(0, -1)
(61, 480)
(57, 480)
(0, -2)
(56, 240)
(60, 120)
(0, -1)
(49, 240)
(44, 64)
(53, 120)
(61, 120)
(54, 240)
(0, -2)
(66, 240)
(54, 120)
(0, -1)
(73, 0)
(56, 120)
(61, 80)
(0, -2)
(73, 150)
(0, -1)
(73, 0)
(65, 40)
(75, 206)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(46, 37)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(76, 0)
(60, 0)
(72, 0)
(56, 80)
(68, 80)
(73, 80)
(79, 80)
(78, 240)
(76, 157)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(78, 0)
(44, 24)
(52, 40)
(0, -2)
(70, 80)
(0, -1)
(69, 80)
(68, 40)
(0, -2)
(0, -1)
(60, 40)
(67, 0)
(0, -2)
(0, -1)
(48, 34)
(77, 40)
(0, -2)
(0, -1)
(56, 80)
(75, 240)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(63, 0)
(72, 0)
(48, 80)
(45, 34)
(0, -2)
(0, -1)
(52, 0)
(60, 0)
(39, 74)
(48, 37)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(57, 0)
(80, 0)
(61, 0)
(63, 120)
(70, 16)
(70, 80)
(0, -2)
(0, -1)
(78, 40)
(64, 20)
