iteration: 317500, loss: 1.291768
----
(43, 85)
(0, -2)
(0, -1)
(53, 80)
(77, 80)
(0, -2)
(0, -1)
(44, 0)
(68, 0)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(61, 80)
(60, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 85)
(41, 0)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(60, 0)
(64, 0)
(56, 0)
(67, 0)
(63, 0)
(56, 0)
(76, 289)
(72, 40)
(64, 0)
(57, 0)
(66, 960)
(60, 80)
(0, -2)
(0, -1)
(71, 120)
(87, 0)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(65, 120)
(0, -2)
(0, -1)
(69, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 240)
(0, -2)
(0, -1)
(63, 480)
(80, 40)
(0, -2)
(0, -1)
(60, 40)
(70, 120)
(0, -2)
(0, -1)
(71, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(72, 80)
(68, 120)
(0, -1)
(52, 40)
(54, 2880)
(0, -2)
(54, 68)
(61, 140)
(73, 240)
(53, 0)
(0, -1)
(77, 120)
(87, 0)
(60, 175)
(0, -2)
(0, -1)
(46, 0)
(54, 240)
(63, 120)
(0, -2)
(0, -1)
(58, 80)
(64, 120)
(0, -2)
(0, -1)
(74, 0)
(44, 140)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(46, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(71, 0)
(80, 240)
(75, 0)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(60, 0)
(75, 240)
(43, 0)
(0, -2)
(60, 40)
(53, 40)
(61, 140)
(0, -1)
(68, 0)
(63, 80)
(40, 20)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 40)
(77, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(63, 0)
(67, 0)
(58, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(56, 0)
(72, 0)
(60, 0)
(49, 0)
(58, 0)
(67, 80)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(75, 0)
(63, 80)
(37, 198)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 0)
(77, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(51, 23)
(73, 289)
(0, -2)
(0, -1)
(52, 80)
(48, 49)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(69, 40)
(80, 285)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(39, 0)
(72, 40)
(57, 0)
(80, 0)
(60, 40)
(77, 80)
(0, -2)
(0, -1)
(46, 80)
(64, 120)
(0, -2)
(0, -1)
(84, 80)
(79, 280)
(0, -2)
(0, -1)
(71, 120)
(69, 360)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(54, 0)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 0)
(79, 200)
(68, 0)
(58, 150)
(72, 56)
(78, 80)
(74, 354)
(62, 0)
(0, -1)
(63, 80)
(57, 150)
(0, -2)
(0, -1)
(51, 80)
(73, 360)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(58, 0)
(78, 240)
(63, 80)
(0, -2)
(0, -1)
(68, 80)
(73, 80)
(0, -2)
(72, 40)
(72, 480)
(72, 80)
(0, -1)
(77, 240)
(84, 80)
(0, -2)
(65, 40)
(68, 40)
(0, -1)
(60, 0)
(65, 80)
(62, 175)
(0, -2)
(0, -1)
(51, 40)
(74, 80)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(50, 0)
(75, 0)
(77, 0)
(62, 0)
(56, 0)
(72, 0)
(51, 0)
(70, 0)
(80, 0)
(68, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(67, 40)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
