iteration: 418000, loss: 0.968012
----
(0, -2)
(0, -1)
(60, 0)
(73, 0)
(58, 0)
(49, 14)
(71, 80)
(65, 60)
(0, -2)
(0, -1)
(63, 0)
(73, 0)
(68, 0)
(78, 255)
(68, 0)
(84, 0)
(73, 0)
(60, 0)
(58, 0)
(50, 0)
(44, 215)
(56, 0)
(69, 0)
(60, 0)
(61, 0)
(65, 0)
(68, 0)
(37, 13)
(63, 0)
(65, 0)
(67, 0)
(70, 0)
(65, 0)
(51, 0)
(68, 0)
(80, 0)
(68, 0)
(70, 0)
(67, 175)
(67, 0)
(84, 0)
(72, 40)
(84, 289)
(0, -1)
(69, 360)
(63, 80)
(0, -2)
(75, 120)
(0, -1)
(65, 120)
(73, 1440)
(0, -2)
(0, -1)
(39, 80)
(51, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(72, 40)
(79, 80)
(0, -2)
(0, -1)
(59, 240)
(73, 0)
(49, 9)
(74, 0)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 80)
(65, 80)
(0, -2)
(0, -1)
(51, 0)
(67, 20)
(44, 24)
(80, 40)
(0, -2)
(72, 40)
(0, -1)
(72, 0)
(61, 80)
(63, 80)
(0, -2)
(65, 80)
(0, -1)
(75, 80)
(78, 960)
(57, 0)
(0, -2)
(67, 80)
(64, 130)
(66, 240)
(0, -1)
(39, 80)
(63, 80)
(0, -2)
(65, 80)
(48, 40)
(0, -1)
(68, 0)
(59, 40)
(59, 120)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(75, 240)
(56, 80)
(73, 40)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(48, 40)
(63, 80)
(0, -2)
(0, -1)
(39, 23)
(63, 40)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(51, 0)
(76, 0)
(72, 240)
(51, 0)
(67, 0)
(32, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(60, 40)
(0, -2)
(0, -1)
(52, 0)
(77, 0)
(48, 80)
(75, 274)
(0, -2)
(0, -1)
(63, 0)
(51, 40)
(68, 40)
(77, 160)
(0, -2)
(0, -1)
(52, 0)
(71, 0)
(56, 0)
(75, 0)
(47, 1200)
(50, 0)
(0, -2)
(65, 80)
(0, -1)
(73, 0)
(78, 1440)
(65, 80)
(77, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 0)
(77, 0)
(68, 0)
(80, 0)
(63, 0)
(60, 40)
(73, 240)
(0, -2)
(0, -1)
(57, 80)
(67, 80)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(61, 80)
(60, 80)
(0, -2)
(0, -1)
(39, 80)
(75, 400)
(0, -2)
(0, -1)
(52, 0)
(62, 120)
(84, 80)
(73, 120)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(53, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(63, 40)
(73, 40)
(0, -2)
(0, -1)
(58, 80)
(65, 0)
(0, -2)
(72, 40)
(51, 40)
(0, -1)
(49, 64)
(41, 0)
(61, 720)
(0, -2)
(61, 60)
(56, 180)
(0, -1)
(43, 85)
(65, 120)
(0, -2)
(79, 80)
(55, 40)
(0, -1)
(61, 120)
(56, 240)
(82, 109)
(0, -2)
(0, -1)
(61, 240)
(66, 40)
(49, 240)
(0, -2)
(0, -1)
(49, 120)
(72, 120)
(56, 240)
(0, -2)
(0, -1)
(49, 7)
(53, 480)
(62, 240)
(0, -2)
(0, -1)
(67, 120)
(77, 401)
(53, 240)
(0, -2)
(65, 60)
(0, -1)
(65, 360)
(63, 120)
(0, -2)
(60, 240)
(0, -1)
(66, 180)
