iteration: 453000, loss: 2.340732
----
(66, 150)
(65, 120)
(61, 120)
(61, 480)
(73, 360)
(80, 120)
(56, 140)
(61, 140)
(67, 120)
(78, 40)
(66, 150)
(64, 240)
(65, 240)
(75, 120)
(61, 432)
(59, 130)
(85, 240)
(63, 180)
(57, 240)
(71, 120)
(68, 960)
(46, 40)
(68, 120)
(59, 120)
(74, 240)
(66, 240)
(37, 34)
(68, 60)
(63, 60)
(63, 180)
(43, 85)
(0, -1)
(71, 120)
(61, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(62, 120)
(0, -2)
(0, -1)
(54, 0)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(39, 0)
(64, 180)
(39, 16)
(77, 160)
(0, -2)
(0, -1)
(55, 40)
(70, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(67, 40)
(71, 0)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(41, 89)
(51, 0)
(0, -2)
(53, 0)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
(60, 80)
(63, 80)
(0, -2)
(75, 240)
(0, -1)
(51, 0)
(68, 0)
(44, 80)
(52, 0)
(0, -2)
(0, -1)
(63, 0)
(50, 0)
(39, 85)
(79, 143)
(68, 240)
(0, -2)
(0, -1)
(66, 120)
(73, 0)
(63, 480)
(68, 360)
(76, 289)
(75, 120)
(0, -2)
(0, -1)
(80, 80)
(84, 0)
(0, -2)
(0, -1)
(52, 80)
(80, 118)
(0, -2)
(0, -1)
(52, 0)
(66, 360)
(39, 85)
(79, 160)
(66, 240)
(0, -1)
(63, 80)
(70, 120)
(0, -2)
(0, -1)
(55, 80)
(68, 120)
(0, -2)
