iteration: 363500, loss: 1.544850
----
(80, 80)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(84, 80)
(0, -2)
(0, -1)
(57, 240)
(71, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(65, 480)
(0, -2)
(0, -1)
(71, 120)
(80, 240)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(57, 40)
(85, 80)
(0, -2)
(0, -1)
(61, 140)
(73, 240)
(75, 720)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(64, 480)
(63, 130)
(65, 240)
(61, 432)
(44, 162)
(65, 480)
(0, -1)
(49, 64)
(56, 120)
(0, -2)
(61, 300)
(60, 120)
(0, -1)
(49, 240)
(43, 49)
(0, -2)
(0, -1)
(71, 120)
(64, 180)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(65, 120)
(61, 120)
(0, -2)
(0, -1)
(65, 120)
(71, 120)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(49, 80)
(0, -2)
(63, 60)
(0, -1)
(72, 0)
(57, 80)
(75, 80)
(0, -2)
(51, 40)
(0, -1)
(75, 80)
(60, 80)
(56, 180)
(0, -2)
(0, -1)
(56, 40)
(75, 80)
(0, -2)
(65, 80)
(0, -1)
(73, 0)
(57, 480)
(72, 223)
(0, -2)
(0, -1)
(53, 40)
(73, 80)
(0, -2)
(0, -1)
(61, 0)
(77, 0)
(69, 40)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(52, 80)
(72, 80)
(0, -1)
(75, 40)
(77, 160)
(70, 0)
(73, 120)
(73, 98)
(0, -2)
(0, -1)
(75, 0)
(71, 240)
(75, 40)
(75, 80)
(0, -2)
(0, -1)
(63, 40)
(72, 80)
(0, -2)
(0, -1)
(48, 40)
(63, 120)
(0, -2)
(0, -1)
(57, 80)
(58, 80)
(0, -2)
(0, -1)
(53, 0)
(71, 0)
(46, 40)
(80, 0)
(72, 78)
(72, 60)
(63, 180)
(66, 960)
(68, 60)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(49, 80)
(50, 120)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 6)
(82, 184)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 85)
(80, 245)
(0, -2)
(0, -1)
(60, 80)
(67, 80)
(0, -2)
(0, -1)
(44, 80)
(60, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(62, 175)
(75, 720)
(0, -2)
(0, -1)
(69, 120)
(77, 109)
(0, -2)
(0, -1)
(49, 198)
(63, 480)
(68, 240)
(64, 130)
(51, 120)
(75, 120)
(78, 120)
(70, 288)
(80, 240)
(68, 120)
(0, -2)
(0, -1)
(64, 0)
(67, 120)
(75, 184)
(68, 1200)
(0, -2)
(0, -1)
(80, 80)
(66, 120)
(0, -2)
(0, -1)
(79, 143)
(57, 80)
(0, -2)
(0, -1)
(44, 80)
(66, 360)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(48, 40)
(76, 0)
(0, -2)
(0, -1)
(52, 80)
(72, 80)
(84, 80)
(0, -1)
(66, 240)
(68, 120)
(70, 240)
(0, -2)
(0, -1)
(65, 360)
(56, 240)
(61, 140)
(0, -2)
(0, -1)
(41, 0)
(58, 120)
(65, 480)
(0, -2)
(0, -1)
(63, 240)
(49, 160)
(56, 240)
(0, -2)
(0, -1)
(73, 120)
(51, 80)
(56, 120)
(0, -2)
(0, -1)
(72, 120)
(53, 240)
(48, 34)
(0, -2)
(0, -1)
(41, 14)
(61, 120)
(49, 240)
(0, -2)
(0, -1)
(68, 120)
(51, 40)
(80, 60)
(0, -2)
(0, -1)
(49, 198)
(68, 80)
(49, 240)
(0, -2)
(0, -1)
(49, 240)
(65, 60)
(65, 480)
(0, -2)
(0, -1)
(65, 180)
(58, 120)
(49, 240)
(0, -2)
(0, -1)
(49, 120)
(61, 240)
(49, 240)
(0, -2)
(0, -1)
(65, 720)
(63, 720)
(61, 240)
(54, 240)
(0, -2)
(56, 240)
(49, 240)
(0, -1)
(55, 140)
(61, 240)
(53, 120)
(0, -2)
(63, 120)
(0, -1)
(53, 240)
(58, 120)
(56, 180)
(0, -2)
(72, 80)
(56, 140)
(73, 80)
(53, 480)
(44, 184)
(0, -1)
(80, 480)
(64, 40)
(0, -2)
(0, -1)
(80, 240)
(64, 120)
(0, -2)
(0, -1)
(49, 120)
(70, 120)
(0, -2)
(56, 240)
(0, -1)
(75, 0)
(78, 240)
(63, 120)
(0, -2)
(53, 480)
(0, -1)
(73, 0)
(57, 80)
(53, 54)
(0, -2)
(56, 140)
(55, 40)
(0, -1)
(70, 0)
(56, 0)
(72, 0)
(60, 0)
(76, 0)
(64, 0)
(80, 0)
(69, 40)
(67, 0)
(68, 0)
(67, 0)
(51, 0)
(72, 0)
(57, 0)
(77, 0)
(62, 0)
(72, 108)
(60, 180)
(72, 80)
(57, 80)
(64, 240)
(77, 160)
(0, -1)
(69, 120)
(78, 1440)
(0, -2)
(60, 120)
(0, -1)
(62, 0)
(58, 240)
(61, 80)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(49, 80)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 80)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(61, 140)
(69, 0)
(72, 480)
(65, 360)
(80, 480)
(0, -1)
(65, 120)
(62, 175)
(0, -2)
(72, 120)
(72, 120)
(0, -1)
(75, 0)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(67, 0)
(40, 1440)
(84, 80)
(0, -2)
(0, -1)
(80, 118)
(73, 0)
(61, 80)
(69, 240)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(53, 0)
(71, 0)
(64, 0)
(68, 0)
(60, 0)
(51, 40)
(68, 40)
(80, 40)
(0, -2)
(0, -1)
(75, 0)
(80, 0)
(58, 0)
(80, 0)
(73, 240)
(82, 278)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(48, 40)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(67, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(55, 0)
(60, 80)
(72, 80)
(54, 40)
(0, -2)
(0, -1)
(56, 80)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(67, 80)
(0, -2)
(0, -1)
(51, 80)
(80, 80)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
