iteration: 192500, loss: 3.028847
----
(72, 0)
(53, 0)
(57, 80)
(57, 0)
(0, -1)
(71, 240)
(53, 80)
(0, -2)
(65, 120)
(63, 0)
(73, 120)
(0, -1)
(73, 240)
(56, 0)
(62, 0)
(0, -2)
(49, 240)
(0, -1)
(49, 219)
(0, -1)
(55, 80)
(53, 120)
(0, -2)
(0, -1)
(61, 240)
(49, 184)
(0, -2)
(0, -1)
(65, 80)
(73, 278)
(0, -2)
(65, 20)
(0, -1)
(71, 120)
(49, 120)
(0, -2)
(48, 40)
(0, -1)
(60, 120)
(70, 80)
(0, -2)
(72, 0)
(68, 120)
(71, 240)
(73, 80)
(84, 200)
(54, 160)
(0, -1)
(56, 0)
(59, 240)
(62, 960)
(0, -2)
(0, -1)
(71, 120)
(56, 40)
(0, -2)
(61, 40)
(0, -1)
(51, 0)
(56, 120)
(54, 240)
(64, 240)
(61, 120)
(72, 80)
(0, -2)
(0, -1)
(55, 40)
(64, 360)
(0, -2)
(39, 16)
(54, 120)
(80, 240)
(71, 240)
(58, 120)
(49, 240)
(73, 240)
(70, 240)
(49, 240)
(60, 120)
(0, -1)
(59, 120)
(41, 0)
(0, -2)
(0, -1)
(67, 0)
(72, 40)
(0, -1)
(56, 0)
(72, 80)
(72, 80)
(0, -2)
(61, 80)
(0, -1)
(58, 120)
(60, 80)
(0, -2)
(54, 0)
(56, 480)
(61, 120)
(75, 0)
(72, 80)
(48, 0)
(70, 60)
(75, 120)
(63, 130)
(48, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 0)
(64, 120)
(41, 0)
(0, -2)
(0, -1)
(49, 140)
(60, 120)
(0, -2)
(0, -2)
(0, -1)
(75, 240)
(60, 40)
(39, 16)
(0, -1)
(72, 120)
(61, 40)
(0, -2)
(56, 424)
(0, -1)
(51, 0)
(63, 420)
(61, 80)
(67, 40)
(54, 120)
(53, 0)
(0, -2)
(0, -1)
(61, 120)
(0, -1)
(68, 240)
(68, 0)
(0, -2)
(0, -1)
(73, 0)
(53, 0)
(0, -2)
(64, 240)
(71, 240)
(71, 240)
(71, 360)
(48, 80)
(72, 0)
(55, 16)
(44, 240)
(63, 0)
(45, 49)
(61, 0)
(63, 80)
(0, -2)
(0, -1)
(58, 120)
(43, 40)
(0, -2)
(57, 80)
(48, 80)
(65, 960)
(54, 64)
(76, 240)
(80, 80)
(47, 2640)
(73, 0)
(0, -2)
(44, 120)
(67, 120)
(0, -1)
(61, 432)
(61, 120)
(0, -2)
(0, -1)
(56, 40)
(53, 240)
(0, -2)
(0, -1)
(56, 80)
(56, 0)
(39, 0)
(0, -2)
(0, -2)
(49, 120)
(61, 480)
(80, 240)
(56, 80)
(0, -1)
(80, 120)
(64, 360)
(67, 120)
(70, 0)
(0, -1)
(71, 240)
(49, 120)
(37, 13)
(0, -2)
(0, -1)
(60, 40)
(65, 80)
(0, -2)
(48, 120)
(0, -1)
(56, 0)
(74, 40)
(47, 34)
(0, -2)
(0, -1)
(55, 80)
(61, 140)
(60, 0)
(0, -2)
(70, 40)
(0, -1)
(56, 0)
(66, 120)
(0, -2)
(0, -1)
(60, 120)
(34, 49)
(0, -2)
(48, 40)
(56, 120)
(75, 240)
(56, 80)
(66, 120)
(60, 120)
(65, 0)
(63, 240)
(38, 28)
(61, 180)
(53, 40)
(51, 0)
(69, 120)
(66, 150)
(65, 0)
(53, 0)
(49, 240)
(0, -1)
(67, 480)
(68, 120)
(0, -2)
(0, -1)
(70, 120)
(64, 120)
(63, 0)
(59, 120)
(0, -2)
(0, -1)
(34, 49)
(44, 120)
(0, -2)
(63, 0)
(68, 40)
(49, 120)
(0, -1)
(44, 120)
(61, 480)
(0, -2)
(0, -1)
(56, 80)
(89, 80)
(0, -2)
(0, -1)
(77, 80)
(75, 240)
(46, 37)
(0, -2)
(51, 0)
(0, -1)
(49, 80)
(56, 0)
(0, -2)
(0, -1)
(51, 120)
(61, 120)
(0, -2)
(71, 240)
(0, -1)
(52, 0)
(68, 80)
(64, 240)
(0, -2)
(0, -1)
(61, 0)
(51, 0)
(0, -2)
(0, -1)
(67, 40)
(63, 40)
(0, -2)
(0, -1)
(67, 120)
(58, 2880)
(0, -2)
(0, -1)
(61, 180)
(55, 40)
(0, -2)
(0, -1)
(63, 80)
(62, 120)
(0, -2)
(0, -1)
(75, 0)
(71, 0)
(61, 120)
(0, -2)
(56, 0)
(65, 120)
(55, 120)
(68, 40)
(80, 120)
(53, 0)
(0, -1)
(68, 360)
(66, 120)
(0, -2)
(0, -2)
(0, -1)
(68, 40)
(88, 240)
(0, -2)
(68, 40)
(60, 0)
(56, 1440)
(0, -1)
(51, 0)
(73, 180)
(53, 60)
(0, -2)
(65, 20)
(65, 80)
(60, 240)
(49, 60)
(44, 120)
(54, 160)
(49, 120)
(56, 120)
(71, 240)
(71, 240)
(72, 0)
(32, 0)
(0, -1)
(56, 80)
(71, 120)
(0, -2)
(61, 1440)
(61, 240)
(0, -1)
(68, 80)
(60, 0)
(0, -2)
(0, -1)
(63, 40)
(63, 240)
(0, -2)
(61, 0)
(0, -2)
(67, 175)
(55, 0)
(0, -1)
(67, 40)
(62, 40)
(0, -2)
(0, -1)
(51, 80)
(60, 80)
(0, -2)
(0, -1)
(59, 20)
(66, 120)
(0, -2)
(0, -1)
(63, 175)
(72, 0)
(65, 480)
(65, 80)
(63, 240)
(68, 0)
(55, 0)
(0, -1)
(66, 120)
(63, 60)
(59, 130)
(0, -2)
(0, -1)
(51, 120)
(49, 226)
(0, -2)
(0, -2)
(0, -1)
(44, 162)
(73, 0)
(65, 480)
(0, -2)
(77, 180)
(70, 480)
(60, 0)
(73, 0)
(67, 180)
(68, 0)
(64, 180)
(44, 80)
(0, -2)
(61, 240)
(56, 0)
(72, 0)
(66, 240)
(0, -1)
(56, 0)
(66, 120)
(0, -2)
(0, -1)
(75, 120)
(70, 720)
(0, -2)
(0, -2)
(73, 0)
(61, 60)
(58, 120)
(58, 0)
(74, 480)
(58, 120)
(66, 120)
(54, 64)
(59, 240)
(58, 120)
(62, 120)
(61, 480)
(0, -2)
(65, 120)
(49, 240)
(75, 0)
(49, 240)
(72, 80)
(53, 240)
(56, 40)
(44, 60)
(52, 80)
(72, 0)
(75, 0)
(71, 120)
(60, 80)
(0, -2)
(0, -1)
(51, 0)
(61, 80)
(75, 80)
(0, -2)
(0, -1)
(62, 120)
(63, 120)
(0, -2)
(49, 219)
(64, 1440)
(60, 120)
(0, -1)
(66, 480)
(62, 720)
(0, -2)
(0, -1)
(52, 80)
(68, 0)
(0, -2)
(75, 281)
(0, -1)
(60, 0)
(77, 0)
(0, -2)
(48, 49)
(0, -1)
(55, 2880)
(71, 240)
(76, 240)
(0, -2)
(0, -1)
(71, 120)
(61, 80)
(0, -2)
(0, -1)
(72, 240)
(65, 80)
(0, -2)
(0, -1)
(65, 120)
(49, 226)
(0, -2)
(80, 240)
(0, -1)
(60, 120)
(56, 40)
(62, 0)
(0, -2)
(0, -1)
(49, 20)
(54, 160)
(0, -2)
(44, 240)
(72, 223)
(61, 240)
(75, 0)
(0, -1)
(51, 0)
(63, 80)
(63, 0)
(64, 240)
(65, 120)
(63, 0)
(61, 80)
(49, 226)
(53, 120)
(48, 40)
(62, 0)
(0, -2)
(63, 0)
(68, 60)
(64, 120)
(57, 40)
(37, 0)
(0, -1)
(48, 40)
(63, 80)
(0, -2)
(75, 80)
(41, 16)
(65, 960)
(56, 40)
(71, 240)
(71, 0)
(58, 120)
(51, 80)
(54, 240)
(0, -1)
(73, 240)
(69, 120)
(0, -2)
(0, -1)
(60, 0)
(73, 0)
(0, -2)
(0, -1)
(49, 140)
(51, 0)
(60, 80)
(0, -2)
(46, 37)
(55, 0)
(0, -1)
(56, 80)
(71, 120)
(0, -2)
(0, -1)
(44, 120)
(53, 240)
(40, 480)
(0, -2)
(0, -1)
(51, 80)
(75, 240)
(0, -2)
(0, -1)
(52, 0)
(68, 80)
(0, -2)
(0, -1)
(56, 40)
(75, 400)
(0, -1)
(51, 0)
(37, 49)
(80, 240)
(0, -2)
(0, -1)
(55, 40)
(56, 40)
(0, -2)
(74, 120)
(0, -2)
(0, -1)
(60, 120)
(72, 100)
(0, -2)
(0, -1)
(49, 48)
(56, 0)
(56, 54)
(0, -2)
(0, -1)
(56, 80)
(78, 0)
(0, -2)
(58, 120)
(54, 64)
(68, 0)
(68, 120)
(64, 240)
(51, 80)
(0, -1)
(51, 120)
(63, 80)
(0, -2)
(72, 120)
(56, 120)
(68, 0)
(52, 0)
(48, 40)
(58, 120)
(64, 240)
(68, 120)
(77, 0)
(39, 0)
(58, 120)
(37, 0)
(0, -2)
(0, -1)
(60, 120)
(48, 0)
(0, -2)
(0, -1)
(56, 40)
(51, 480)
(0, -2)
(0, -2)
(0, -1)
(56, 40)
(68, 80)
(56, 0)
(0, -2)
(0, -1)
(65, 720)
(82, 80)
(0, -2)
(0, -1)
(51, 80)
(49, 20)
(0, -1)
(52, 0)
(71, 120)
(68, 0)
(0, -2)
(0, -1)
(63, 0)
(68, 120)
(72, 80)
(77, 0)
(71, 0)
(54, 160)
(71, 480)
(70, 0)
(71, 240)
(49, 240)
(0, -1)
(68, 120)
(48, 720)
(0, -2)
(55, 40)
(0, -1)
(51, 80)
(44, 120)
(0, -2)
(0, -1)
(72, 0)
(75, 120)
(0, -2)
(0, -1)
(55, 2880)
(70, 0)
(55, 40)
(72, 40)
(72, 80)
(72, 0)
(54, 0)
(0, -1)
(66, 240)
(54, 160)
(0, -2)
(0, -1)
(55, 80)
(80, 120)
(0, -2)
(0, -1)
(56, 0)
(75, 240)
(64, 120)
(0, -2)
(0, -1)
(41, 0)
(64, 120)
(0, -2)
(65, 80)
(0, -1)
(60, 120)
(56, 40)
(0, -2)
(0, -2)
(73, 150)
(70, 288)
(58, 120)
(72, 240)
(0, -1)
(51, 0)
(56, 80)
(0, -2)
(47, 2640)
(72, 0)
(56, 120)
(77, 240)
(43, 0)
(61, 0)
(53, 240)
(64, 480)
(81, 245)
(48, 0)
(56, 0)
(0, -1)
(62, 480)
(80, 40)
