iteration: 172500, loss: 1.379701
----
(0, -2)
(0, -1)
(48, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(39, 0)
(92, 80)
(77, 109)
(48, 0)
(73, 120)
(72, 40)
(0, -2)
(0, -1)
(71, 180)
(75, 240)
(0, -2)
(0, -1)
(39, 80)
(65, 0)
(0, -2)
(0, -1)
(69, 0)
(64, 20)
(66, 240)
(92, 80)
(0, -2)
(0, -1)
(59, 40)
(80, 213)
(0, -2)
(0, -1)
(39, 80)
(73, 40)
(0, -2)
(0, -1)
(55, 80)
(75, 40)
(0, -2)
(0, -1)
(68, 150)
(72, 80)
(0, -2)
(0, -1)
(44, 34)
(74, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(65, 0)
(44, 80)
(77, 289)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 34)
(76, 0)
(48, 49)
(72, 120)
(0, -2)
(0, -1)
(61, 80)
(64, 240)
(0, -2)
(0, -1)
(68, 40)
(87, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 24)
(72, 40)
(0, -2)
(0, -1)
(61, 720)
(75, 40)
(0, -2)
(0, -1)
(36, 0)
(80, 280)
(63, 720)
(48, 23)
(0, -2)
(0, -1)
(68, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(58, 40)
(67, 240)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(55, 40)
(0, -2)
(80, 120)
(0, -1)
(57, 80)
(59, 720)
(0, -2)
(54, 40)
(0, -1)
(64, 180)
(51, 1200)
(0, -2)
(60, 240)
(61, 480)
(49, 184)
(44, 240)
(0, -1)
(60, 40)
(44, 20)
(0, -2)
(0, -1)
(61, 300)
(53, 120)
(0, -2)
(0, -1)
(46, 20)
(60, 40)
(55, 140)
(0, -2)
(0, -1)
(54, 480)
(80, 120)
(61, 240)
(0, -2)
(60, 120)
(0, -1)
(60, 480)
(64, 175)
(65, 60)
(0, -2)
(68, 480)
(73, 120)
(0, -1)
(49, 120)
(64, 120)
(0, -2)
(53, 54)
(44, 184)
(43, 120)
(66, 240)
(0, -1)
(75, 0)
(40, 85)
(63, 80)
(0, -2)
(70, 180)
(53, 0)
(0, -1)
(46, 40)
(60, 80)
(0, -2)
(0, -1)
(84, 80)
(69, 40)
(0, -2)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(59, 240)
(0, -2)
(0, -1)
(51, 40)
(65, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(55, 0)
(74, 0)
(61, 40)
(64, 80)
(0, -2)
(0, -1)
(53, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(71, 80)
(0, -2)
(0, -1)
(49, 162)
(60, 80)
(0, -2)
(0, -1)
(39, 0)
(70, 16)
(67, 240)
(0, -2)
(0, -1)
(44, 80)
(64, 40)
(0, -2)
(72, 40)
(0, -1)
(80, 80)
(84, 80)
(46, 40)
(0, -2)
(0, -1)
(67, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(49, 120)
(73, 40)
(0, -2)
(0, -1)
(63, 360)
(64, 40)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(56, 0)
(71, 0)
(59, 0)
(64, 0)
(61, 140)
(62, 0)
(61, 40)
(68, 80)
(73, 150)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
(61, 40)
(76, 289)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(78, 0)
(39, 0)
(40, 1440)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(75, 0)
(80, 40)
(72, 80)
(63, 960)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(69, 40)
