iteration: 479500, loss: 1.365766
----
(0, -2)
(72, 40)
(69, 56)
(48, 0)
(53, 0)
(0, -1)
(75, 0)
(75, 400)
(55, 16)
(0, -2)
(0, -1)
(58, 80)
(70, 80)
(0, -2)
(0, -1)
(63, 360)
(67, 80)
(0, -2)
(0, -1)
(41, 0)
(51, 40)
(36, 34)
(76, 289)
(0, -2)
(0, -1)
(55, 80)
(75, 80)
(0, -2)
(0, -1)
(39, 0)
(77, 0)
(68, 40)
(74, 354)
(0, -2)
(0, -1)
(69, 360)
(77, 160)
(0, -2)
(0, -1)
(51, 1440)
(80, 0)
(51, 80)
(65, 80)
(0, -2)
(0, -1)
(62, 0)
(72, 80)
(68, 320)
(0, -2)
(0, -1)
(51, 80)
(65, 40)
(0, -2)
(0, -1)
(44, 80)
(80, 240)
(0, -2)
(0, -1)
(46, 63)
(37, 34)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(53, 0)
(68, 0)
(80, 0)
(75, 120)
(69, 0)
(68, 240)
(51, 0)
(68, 0)
(50, 120)
(70, 150)
(62, 120)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(63, 80)
(73, 80)
(0, -2)
(0, -1)
(72, 80)
(80, 213)
(0, -2)
(0, -1)
(59, 40)
(44, 120)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(66, 360)
(68, 120)
(0, -2)
(56, 240)
(0, -1)
(67, 120)
(69, 120)
(0, -2)
(56, 240)
(51, 40)
(0, -1)
(68, 120)
(66, 480)
(59, 120)
(0, -2)
(43, 0)
(56, 180)
(70, 80)
(55, 40)
(66, 960)
(64, 240)
(64, 120)
(58, 120)
(64, 130)
(56, 40)
(61, 120)
(73, 120)
(56, 180)
(61, 480)
(64, 130)
(64, 240)
(67, 240)
(66, 150)
(63, 120)
(59, 130)
(0, -1)
(75, 720)
(62, 120)
(59, 120)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(47, 40)
(67, 120)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(61, 80)
(64, 80)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(51, 0)
(75, 0)
(44, 0)
(63, 0)
(72, 80)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
(75, 80)
(57, 40)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(43, 40)
(64, 240)
(0, -2)
(0, -1)
(58, 80)
(80, 240)
(0, -2)
(0, -1)
(63, 0)
(51, 32)
(69, 40)
(0, -2)
(55, 40)
(0, -1)
(75, 0)
(60, 80)
(72, 80)
(0, -2)
(73, 40)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(41, 0)
(72, 40)
(0, -2)
(0, -1)
(61, 0)
(69, 120)
(64, 40)
(0, -2)
(0, -1)
(44, 80)
(75, 80)
(0, -2)
(0, -1)
(52, 80)
(67, 80)
(0, -2)
(0, -1)
(80, 80)
(65, 80)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(46, 80)
(74, 0)
(0, -2)
(0, -1)
(68, 120)
(64, 360)
(0, -2)
(0, -1)
(52, 0)
(75, 80)
(39, 80)
(92, 80)
(0, -2)
(0, -1)
(40, 20)
(68, 120)
(0, -2)
(0, -1)
(58, 0)
(80, 240)
(62, 40)
(77, 80)
(0, -2)
(0, -1)
(39, 0)
(51, 80)
(58, 80)
(0, -2)
(0, -1)
(55, 0)
(74, 120)
(49, 0)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(39, 0)
(65, 0)
(46, 80)
(84, 197)
(0, -2)
(0, -1)
(58, 0)
(60, 0)
(44, 40)
(56, 80)
(75, 60)
(73, 40)
(60, 240)
(62, 720)
(0, -1)
(69, 240)
(48, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
