iteration: 256000, loss: 0.912423
----
(75, 274)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(39, 38)
(70, 0)
(0, -2)
(0, -1)
(61, 0)
(72, 0)
(65, 960)
(70, 0)
(0, -2)
(0, -1)
(56, 40)
(75, 405)
(0, -2)
(0, -1)
(63, 0)
(51, 40)
(62, 0)
(66, 960)
(69, 240)
(67, 480)
(0, -2)
(0, -1)
(53, 0)
(76, 0)
(66, 240)
(90, 200)
(48, 0)
(80, 0)
(51, 40)
(73, 40)
(0, -1)
(75, 720)
(87, 0)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(80, 0)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(63, 120)
(0, -2)
(65, 180)
(0, -1)
(71, 120)
(60, 80)
(0, -2)
(0, -1)
(68, 120)
(60, 480)
(0, -2)
(0, -1)
(68, 40)
(71, 120)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(41, 0)
(51, 40)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(44, 45)
(75, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(84, 0)
(0, -2)
(38, 28)
(61, 80)
(0, -1)
(57, 0)
(63, 0)
(64, 0)
(70, 320)
(78, 0)
(44, 20)
(68, 80)
(59, 130)
(0, -2)
(0, -1)
(59, 40)
(66, 120)
(0, -2)
(0, -1)
(72, 0)
(80, 0)
(63, 0)
(72, 40)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(51, 0)
(75, 0)
(43, 0)
(74, 354)
(73, 80)
(64, 480)
(75, 240)
(0, -1)
(69, 180)
(75, 184)
(0, -2)
(63, 180)
(37, 120)
(0, -1)
(71, 120)
(76, 157)
(0, -2)
(52, 240)
(37, 7)
(63, 60)
(80, 120)
(63, 180)
(0, -1)
(57, 0)
(78, 1440)
(51, 1440)
(0, -2)
(63, 180)
(48, 40)
(0, -1)
(69, 40)
(58, 120)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(0, -2)
(0, -1)
(37, 664)
(60, 480)
(0, -2)
(0, -1)
(66, 120)
(66, 120)
(0, -2)
(0, -1)
(51, 80)
(63, 120)
(0, -2)
(0, -1)
(68, 240)
(61, 120)
(0, -2)
(0, -1)
(55, 40)
(72, 40)
(0, -2)
(0, -1)
(49, 240)
(87, 80)
(60, 480)
(54, 40)
(0, -2)
(0, -1)
(56, 120)
(51, 40)
(61, 120)
(54, 40)
(37, 120)
(61, 120)
(69, 120)
(74, 354)
(66, 960)
(53, 480)
(68, 60)
(62, 480)
(59, 120)
(61, 120)
(72, 120)
(64, 120)
(0, -1)
(73, 120)
(59, 120)
(0, -2)
(67, 240)
(73, 240)
(0, -1)
(71, 120)
(58, 240)
(0, -2)
(53, 120)
(60, 120)
(64, 130)
(0, -1)
(54, 480)
(59, 120)
(0, -2)
(54, 120)
(37, 120)
(73, 120)
(0, -1)
(75, 720)
(66, 120)
(61, 120)
(0, -2)
(50, 240)
(65, 180)
(64, 480)
(68, 60)
(0, -1)
(75, 720)
(67, 120)
(0, -2)
(70, 253)
(64, 130)
(0, -1)
(56, 0)
(72, 0)
(51, 0)
(71, 0)
(69, 240)
(75, 40)
(0, -2)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(39, 80)
(77, 80)
(0, -2)
(0, -1)
(70, 0)
(51, 0)
(73, 0)
(39, 20)
(80, 245)
(75, 120)
(0, -2)
(55, 40)
(53, 40)
(0, -1)
(68, 0)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(55, 0)
(72, 0)
(51, 0)
(72, 0)
(84, 0)
(70, 0)
(59, 130)
(77, 440)
(0, -2)
(0, -1)
(51, 80)
(68, 40)
(0, -2)
(0, -1)
(61, 0)
(87, 0)
(44, 40)
(92, 80)
(0, -2)
(0, -1)
(71, 120)
(80, 40)
(0, -2)
(0, -1)
(63, 0)
(87, 0)
(44, 40)
(68, 80)
(0, -2)
(0, -1)
(39, 10)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(32, 80)
(75, 200)
(0, -2)
(0, -1)
(54, 0)
(73, 0)
(69, 0)
(74, 274)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(60, 40)
(65, 0)
(84, 0)
(51, 0)
(65, 960)
(63, 80)
(73, 80)
(0, -2)
(0, -1)
(72, 0)
(68, 0)
(63, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(77, 0)
(0, -2)
(0, -1)
(61, 80)
(80, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(62, 80)
(80, 240)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(43, 40)
(75, 0)
(78, 120)
(76, 37)
(0, -2)
(0, -1)
(58, 0)
(48, 80)
(61, 40)
(92, 80)
(0, -2)
(0, -1)
(44, 80)
(73, 0)
(65, 40)
(36, 20)
(0, -2)
(0, -1)
(52, 0)
(70, 0)
(55, 0)
(76, 0)
(69, 80)
(63, 40)
(0, -2)
(72, 40)
(0, -1)
(75, 0)
(50, 0)
(73, 0)
(78, 40)
(60, 80)
(0, -2)
(0, -1)
(65, 180)
(63, 40)
(58, 360)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 40)
(66, 120)
(0, -2)
(0, -1)
(43, 20)
(66, 120)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 0)
(70, 0)
(44, 40)
(64, 40)
(0, -2)
(56, 80)
(0, -1)
(75, 80)
(51, 120)
(0, -2)
(0, -1)
(44, 80)
(65, 40)
(0, -2)
(0, -1)
(66, 360)
(56, 120)
(0, -2)
(0, -1)
(61, 0)
(72, 0)
(55, 0)
(60, 0)
(77, 240)
(56, 0)
(70, 0)
(51, 0)
(72, 0)
(56, 0)
(68, 0)
(39, 0)
(73, 0)
(65, 0)
(56, 0)
(72, 0)
(63, 0)
(72, 0)
(68, 0)
(52, 80)
(68, 40)
(0, -2)
(0, -1)
(58, 0)
(63, 0)
(32, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(87, 40)
(0, -2)
(0, -1)
(60, 0)
(72, 0)
(46, 20)
(75, 274)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(68, 0)
(75, 0)
(39, 16)
(75, 80)
(0, -2)
(61, 432)
(0, -1)
(75, 80)
(84, 80)
(0, -2)
(0, -1)
(60, 40)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(44, 40)
(79, 240)
(0, -2)
(0, -1)
