iteration: 31000, loss: 1.724958
----
(64, 360)
(63, 40)
(0, -2)
(66, 40)
(56, 64)
(71, 120)
(0, -2)
(0, -1)
(63, 240)
(67, 20)
(0, -2)
(0, -1)
(61, 120)
(71, 120)
(0, -2)
(0, -1)
(63, 240)
(68, 120)
(0, -2)
(0, -1)
(62, 180)
(72, 0)
(0, -2)
(0, -1)
(72, 80)
(71, 120)
(0, -2)
(0, -1)
(73, 0)
(77, 0)
(0, -2)
(0, -1)
(75, 0)
(61, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(80, 240)
(61, 240)
(72, 100)
(67, 40)
(0, -1)
(52, 0)
(73, 150)
(0, -2)
(0, -1)
(55, 80)
(71, 120)
(0, -2)
(0, -1)
(56, 480)
(71, 120)
(0, -2)
(0, -1)
(75, 400)
(66, 120)
(0, -2)
(0, -1)
(66, 120)
(49, 240)
(0, -2)
(0, -1)
(55, 0)
(71, 120)
(0, -2)
(0, -1)
(54, 120)
(71, 120)
(56, 0)
(0, -1)
(56, 80)
(0, -1)
(0, -2)
(0, -1)
(75, 0)
(71, 120)
(0, -2)
(0, -1)
(49, 20)
(0, -2)
(72, 0)
(0, -1)
(52, 0)
(77, 0)
(0, -2)
(0, -1)
(56, 0)
(0, -2)
(0, -2)
(0, -1)
(61, 80)
(71, 120)
(0, -2)
(0, -1)
(58, 120)
(39, 0)
(0, -2)
(0, -1)
(56, 180)
(71, 120)
(0, -2)
(75, 240)
(65, 120)
(71, 120)
(0, -2)
(50, 40)
(59, 130)
(71, 120)
(0, -2)
(64, 240)
(80, 38)
(71, 120)
(0, -2)
(0, -2)
(0, -1)
(75, 120)
(0, -2)
(0, -1)
(54, 120)
(44, 194)
(0, -2)
(0, -1)
(56, 80)
(62, 240)
(0, -2)
(0, -1)
(56, 0)
(71, 120)
(0, -2)
(59, 2880)
(0, -1)
(71, 120)
(0, -2)
(0, -1)
(84, 0)
(71, 120)
(55, 80)
(62, 240)
(77, 0)
(71, 120)
(44, 198)
(0, -1)
(66, 120)
(61, 300)
(0, -2)
(73, 120)
(73, 0)
(92, 80)
(0, -2)
(0, -1)
(56, 40)
(71, 120)
(0, -1)
(0, -1)
(68, 240)
(0, -2)
(0, -2)
(0, -1)
(49, 240)
(71, 120)
(0, -2)
(0, -1)
(56, 0)
(44, 80)
(0, -2)
(0, -1)
(77, 109)
(62, 180)
(0, -2)
(0, -1)
(55, 80)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(48, 49)
(0, -2)
(53, 78)
(0, -1)
(60, 40)
(44, 0)
(0, -2)
(0, -1)
(67, 120)
(72, 0)
(0, -2)
(56, 480)
(0, -1)
(0, -1)
(0, -2)
(0, -1)
(72, 80)
(65, 480)
(0, -2)
(0, -1)
(71, 120)
(73, 120)
(0, -2)
(0, -1)
(55, 80)
(71, 120)
(0, -2)
(0, -1)
(60, 40)
(71, 120)
(0, -2)
(0, -1)
(51, 0)
(49, 7)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(68, 0)
(0, -1)
(56, 80)
(71, 120)
(0, -2)
(0, -1)
(51, 80)
(0, -2)
(0, -2)
(63, 80)
(51, 40)
(49, 189)
(0, -2)
(0, -1)
(56, 80)
(71, 120)
(63, 80)
(57, 480)
(0, -1)
(56, 0)
(51, 80)
(0, -1)
(55, 80)
(71, 120)
(0, -2)
(80, 0)
(60, 80)
(60, 80)
(68, 120)
(0, -1)
(72, 16)
(64, 240)
(57, 480)
(0, -1)
(68, 0)
(75, 88)
(0, -2)
(0, -1)
(66, 120)
(56, 80)
(0, -1)
(0, -1)
(68, 60)
(66, 1200)
(0, -2)
(0, -1)
(67, 120)
(0, -2)
(58, 480)
(0, -2)
(0, -1)
(59, 120)
(0, -2)
(72, 40)
(73, 720)
(57, 150)
(0, -2)
(0, -1)
(53, 0)
(51, 0)
(0, -2)
(0, -1)
(53, 40)
(71, 120)
(0, -2)
(77, 40)
(64, 120)
(71, 120)
(0, -2)
(0, -1)
(44, 80)
(71, 120)
(0, -2)
(0, -1)
(51, 40)
(68, 720)
(0, -2)
(0, -1)
(68, 720)
(58, 150)
(39, 0)
(0, -1)
(61, 480)
(66, 120)
(0, -2)
(0, -1)
(68, 0)
(65, 120)
(71, 240)
(59, 240)
(73, 120)
(63, 180)
(0, -2)
(0, -1)
(51, 80)
(62, 120)
(0, -2)
(0, -1)
(60, 60)
(0, -2)
(0, -2)
(0, -1)
(51, 0)
(71, 120)
(0, -2)
(0, -1)
(80, 80)
(65, 120)
(0, -2)
(0, -1)
(71, 240)
(79, 96)
(0, -2)
(0, -1)
(77, 0)
(68, 120)
(0, -2)
(0, -2)
(71, 285)
(0, -2)
(58, 480)
(0, -1)
(49, 120)
(67, 120)
(0, -2)
(0, -1)
(53, 120)
