iteration: 489000, loss: 1.232726
----
(56, 80)
(80, 240)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(65, 0)
(70, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(57, 80)
(70, 80)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(62, 0)
(61, 0)
(73, 1440)
(65, 80)
(52, 0)
(0, -1)
(48, 80)
(72, 40)
(0, -2)
(0, -1)
(62, 80)
(73, 289)
(0, -2)
(66, 0)
(0, -1)
(68, 0)
(72, 0)
(61, 0)
(75, 0)
(58, 80)
(68, 0)
(59, 130)
(60, 0)
(64, 0)
(65, 40)
(75, 40)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(63, 360)
(0, -2)
(0, -1)
(61, 180)
(77, 0)
(78, 40)
(56, 180)
(59, 130)
(0, -2)
(0, -1)
(41, 0)
(60, 80)
(68, 80)
(75, 240)
(0, -2)
(0, -1)
(43, 0)
(63, 40)
(63, 120)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(51, 0)
(75, 0)
(51, 49)
(75, 480)
(0, -2)
(0, -1)
(52, 80)
(68, 40)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(37, 49)
(76, 38)
(37, 0)
(70, 40)
(0, -1)
(61, 0)
(75, 400)
(55, 0)
(66, 240)
(72, 40)
(0, -2)
(0, -1)
(43, 20)
(60, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(49, 80)
(58, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(58, 0)
(75, 0)
(51, 0)
(61, 0)
(54, 80)
(73, 480)
(65, 960)
(0, -2)
(0, -1)
(52, 0)
(51, 32)
(65, 40)
(0, -2)
(55, 40)
(0, -1)
(68, 0)
(80, 0)
(48, 80)
(79, 143)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 0)
(80, 0)
(51, 0)
(72, 0)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(72, 0)
(74, 80)
(72, 40)
(0, -2)
(72, 200)
(0, -1)
(68, 0)
(56, 80)
(72, 40)
(0, -2)
(0, -1)
(44, 40)
(63, 40)
(0, -2)
(0, -1)
(58, 80)
(72, 80)
(0, -2)
(0, -1)
(59, 40)
(75, 405)
(0, -2)
(0, -1)
(68, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 16)
(60, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(45, 80)
(43, 120)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(87, 0)
(44, 80)
(64, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(68, 0)
(60, 0)
(63, 0)
(56, 0)
(67, 0)
(51, 0)
(72, 0)
(56, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 40)
(70, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(69, 360)
(70, 80)
(0, -2)
(0, -1)
(74, 120)
(84, 40)
(0, -2)
(0, -1)
(64, 0)
(63, 0)
(70, 0)
(55, 0)
(72, 0)
(63, 0)
(76, 0)
(71, 0)
(56, 80)
(75, 80)
(57, 240)
(79, 96)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(71, 40)
(0, -2)
(0, -1)
(67, 120)
(63, 20)
(0, -2)
(0, -1)
(43, 80)
(67, 80)
(68, 480)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(48, 40)
(67, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(63, 0)
(58, 0)
(76, 0)
(71, 0)
(62, 0)
(57, 80)
(79, 120)
(46, 0)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(51, 0)
(75, 0)
(84, 0)
(48, 0)
(41, 0)
(32, 40)
(66, 180)
(66, 240)
(76, 289)
(62, 0)
(73, 120)
(58, 80)
(72, 240)
(78, 80)
(62, 120)
(75, 240)
(64, 120)
(59, 0)
(60, 240)
(55, 140)
(0, -1)
(58, 120)
(66, 480)
(0, -2)
(0, -1)
(63, 60)
(58, 120)
(56, 240)
(0, -2)
(0, -1)
(77, 120)
(58, 120)
(61, 300)
(0, -2)
(0, -1)
(49, 240)
(80, 480)
(54, 120)
(0, -2)
(0, -1)
(53, 240)
(44, 120)
(68, 240)
(0, -2)
(0, -1)
(80, 120)
(54, 480)
(44, 34)
(0, -2)
(0, -1)
(49, 162)
(54, 240)
(54, 240)
(0, -2)
(0, -1)
(59, 240)
(80, 120)
(54, 720)
(0, -2)
(0, -1)
(65, 120)
(67, 120)
(0, -2)
(0, -1)
(44, 0)
(58, 40)
(68, 480)
(0, -2)
(66, 240)
(55, 0)
(80, 288)
