iteration: 473000, loss: 1.387250
----
(75, 240)
(0, -2)
(0, -1)
(53, 80)
(80, 0)
(0, -2)
(73, 40)
(0, -1)
(68, 0)
(80, 0)
(75, 0)
(84, 0)
(53, 0)
(72, 0)
(60, 0)
(67, 0)
(63, 0)
(0, -1)
(39, 0)
(39, 16)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(61, 80)
(76, 0)
(0, -2)
(0, -1)
(75, 80)
(65, 80)
(0, -2)
(0, -1)
(68, 80)
(65, 0)
(59, 120)
(71, 180)
(68, 480)
(0, -2)
(0, -1)
(57, 80)
(66, 120)
(85, 80)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(65, 480)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(73, 120)
(0, -2)
(0, -1)
(68, 120)
(64, 240)
(59, 120)
(0, -2)
(0, -1)
(75, 120)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(56, 40)
(80, 240)
(0, -2)
(0, -1)
(49, 240)
(73, 240)
(0, -2)
(0, -1)
(55, 16)
(63, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(48, 40)
(75, 80)
(0, -2)
(0, -1)
(60, 80)
(65, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(77, 0)
(63, 80)
(72, 40)
(76, 289)
(80, 120)
(0, -1)
(80, 0)
(71, 0)
(62, 120)
(69, 80)
(0, -2)
(0, -1)
(73, 0)
(71, 120)
(61, 40)
(0, -2)
(0, -1)
(46, 0)
(68, 120)
(79, 160)
(0, -2)
(0, -1)
(71, 120)
(77, 40)
(47, 0)
(0, -2)
(0, -1)
(44, 0)
(66, 120)
(68, 40)
(0, -2)
(0, -1)
(53, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(75, 480)
(0, -2)
(0, -1)
(69, 360)
(68, 40)
(0, -2)
(65, 80)
(0, -1)
(73, 0)
(57, 80)
(80, 288)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(59, 240)
(77, 0)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(68, 120)
(37, 13)
(0, -2)
(0, -1)
