iteration: 67000, loss: 5.315507
----
(73, 0)
(75, 240)
(45, 37)
(0, -2)
(68, 40)
(44, 120)
(61, 80)
(0, -2)
(51, 80)
(0, -2)
(63, 0)
(0, -2)
(49, 240)
(56, 64)
(44, 34)
(0, -2)
(61, 0)
(0, -1)
(61, 80)
(63, 0)
(60, 0)
(68, 0)
(51, 80)
(0, -2)
(71, 120)
(73, 278)
(44, 120)
(63, 0)
(55, 80)
(0, -2)
(54, 160)
(0, -2)
(80, 120)
(0, -2)
(44, 198)
(63, 0)
(61, 240)
(0, -2)
(51, 80)
(51, 0)
(49, 48)
(68, 120)
(49, 80)
(54, 64)
(53, 240)
(37, 20)
(49, 189)
(0, -2)
(75, 240)
(0, -2)
(49, 240)
(0, -2)
(63, 60)
(53, 120)
(44, 424)
(0, -2)
(72, 0)
(0, -2)
(71, 120)
(0, -2)
(61, 240)
(66, 120)
(55, 80)
(50, 0)
(77, 0)
(51, 0)
(49, 34)
(0, -2)
(81, 80)
(67, 40)
(44, 120)
(0, -2)
(64, 960)
(51, 0)
(51, 40)
(0, -2)
(0, -1)
(51, 0)
(49, 480)
(0, -2)
(49, 240)
(0, -2)
(51, 40)
(0, -2)
(69, 120)
(61, 0)
(51, 40)
(0, -2)
(56, 60)
(0, -2)
(51, 80)
(0, -2)
(85, 240)
(58, 240)
(44, 0)
(0, -2)
(51, 40)
(0, -1)
(55, 80)
(80, 120)
(61, 240)
(37, 13)
(51, 80)
(0, -2)
(43, 40)
(0, -2)
(55, 0)
(84, 200)
(52, 0)
(0, -2)
(49, 120)
(51, 0)
(57, 960)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(56, 120)
(0, -2)
(49, 240)
(0, -2)
(62, 240)
(44, 120)
(61, 80)
(71, 480)
(51, 40)
(0, -2)
(51, 40)
(0, -2)
(51, 40)
(0, -2)
(55, 0)
(66, 240)
(43, 80)
(0, -2)
(51, 80)
(44, 120)
(51, 40)
(65, 120)
(0, -2)
(0, -2)
(70, 960)
(0, -2)
(44, 160)
(0, -2)
(44, 80)
(55, 1440)
(51, 40)
