iteration: 384500, loss: 4.700354
----
(70, 240)
(0, -1)
(68, 0)
(59, 240)
(60, 80)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 0)
(82, 41)
(60, 80)
(0, -2)
(0, -1)
(51, 40)
(84, 394)
(0, -2)
(0, -1)
(58, 0)
(60, 0)
(61, 0)
(77, 0)
(57, 80)
(87, 80)
(48, 40)
(63, 180)
(62, 0)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(72, 0)
(51, 80)
(75, 80)
(0, -2)
(0, -1)
(49, 80)
(61, 120)
(0, -2)
(0, -1)
(56, 140)
(48, 0)
(0, -2)
(52, 0)
(65, 0)
(63, 0)
(51, 40)
(63, 40)
(45, 49)
(0, -2)
(0, -1)
(68, 120)
(80, 0)
(63, 108)
(80, 80)
(0, -2)
(0, -1)
(71, 120)
(72, 80)
(0, -2)
(56, 240)
(0, -1)
(70, 0)
(61, 720)
(75, 41)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(57, 150)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(73, 120)
(60, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(63, 0)
(76, 0)
(65, 120)
(80, 40)
(0, -2)
(0, -1)
(56, 0)
(60, 0)
(60, 0)
(63, 40)
(65, 80)
(0, -2)
(0, -1)
(56, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(49, 240)
(75, 120)
(75, 40)
(70, 0)
(0, -2)
(0, -1)
(54, 80)
(71, 1440)
(0, -2)
(0, -1)
(58, 0)
(80, 0)
(84, 200)
(80, 40)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(56, 0)
(75, 0)
(64, 120)
(82, 41)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(62, 0)
(61, 0)
(68, 0)
(56, 0)
(71, 0)
(63, 40)
(52, 80)
(0, -2)
(0, -1)
(44, 40)
(72, 80)
(0, -2)
(0, -1)
(66, 240)
(77, 0)
(0, -2)
(0, -1)
(55, 0)
(67, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(73, 720)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(64, 720)
(0, -2)
(0, -1)
(52, 0)
(76, 0)
(44, 0)
(70, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(70, 80)
(63, 40)
(0, -1)
(62, 120)
(44, 194)
(62, 120)
(0, -2)
(65, 80)
(0, -1)
(75, 80)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
