iteration: 103000, loss: 4.811186
----
(60, 40)
(0, -1)
(80, 0)
(32, 80)
(73, 120)
(44, 20)
(65, 480)
(72, 0)
(63, 120)
(77, 0)
(61, 480)
(0, -1)
(63, 240)
(77, 248)
(0, -2)
(54, 240)
(0, -1)
(71, 120)
(0, -2)
(51, 16)
(56, 1440)
(71, 120)
(49, 240)
(0, -1)
(52, 0)
(71, 120)
(66, 240)
(0, -2)
(0, -2)
(0, -1)
(75, 240)
(0, -1)
(52, 240)
(80, 0)
(44, 240)
(75, 80)
(0, -1)
(67, 120)
(64, 120)
(64, 80)
(44, 80)
(0, -1)
(49, 140)
(83, 80)
(0, -1)
(87, 0)
(54, 120)
(60, 720)
(61, 1440)
(0, -1)
(68, 0)
(0, -2)
(68, 240)
(0, -1)
(0, -2)
(72, 0)
(55, 0)
(0, -1)
(0, -2)
(58, 360)
(69, 120)
(53, 54)
(0, -2)
(61, 180)
(0, -2)
(0, -1)
(49, 215)
(0, -1)
(51, 0)
(68, 120)
(44, 80)
(66, 120)
(0, -2)
(59, 664)
(0, -2)
(59, 120)
(44, 0)
(51, 0)
(49, 240)
(55, 0)
(0, -2)
(64, 720)
(0, -2)
(0, -2)
(66, 120)
(63, 120)
(0, -2)
(44, 45)
(0, -1)
(65, 720)
(60, 120)
(44, 240)
(0, -2)
(0, -1)
(68, 120)
(61, 432)
(80, 400)
(75, 80)
(75, 480)
(46, 0)
(0, -1)
(72, 120)
(53, 0)
(55, 0)
(0, -2)
(72, 40)
(67, 0)
(55, 0)
(70, 0)
(69, 120)
(0, -2)
(72, 0)
(0, -2)
(0, -1)
(71, 120)
(56, 180)
(0, -2)
(37, 120)
(66, 120)
(58, 120)
(0, -1)
(0, -1)
(51, 0)
(0, -1)
(55, 0)
(64, 130)
(0, -2)
(0, -1)
(58, 120)
(71, 40)
(68, 0)
(44, 0)
(59, 120)
(59, 120)
(44, 424)
(0, -1)
(72, 120)
(45, 49)
(48, 0)
(48, 40)
(72, 240)
(65, 40)
(0, -2)
(0, -2)
(37, 20)
(61, 120)
(68, 80)
(0, -1)
(75, 80)
(68, 120)
(0, -2)
(75, 240)
(0, -1)
(72, 0)
(63, 240)
(0, -1)
(65, 120)
(58, 130)
(0, -1)
(75, 289)
(0, -2)
(67, 120)
(0, -2)
(68, 0)
(74, 240)
(0, -1)
(48, 0)
(60, 0)
(0, -2)
(0, -1)
(56, 80)
(77, 0)
(0, -2)
(60, 120)
(0, -2)
(0, -2)
(0, -1)
(73, 240)
(66, 0)
(75, 80)
(0, -1)
(65, 480)
(56, 40)
(73, 80)
(0, -1)
(0, -1)
(68, 120)
(56, 0)
(53, 240)
(41, 70)
(65, 80)
(66, 240)
(68, 240)
(73, 0)
(0, -2)
(44, 30)
(0, -2)
(0, -2)
(56, 40)
(61, 240)
(0, -2)
(0, -2)
(61, 80)
(53, 120)
(0, -2)
(0, -2)
(46, 0)
(0, -2)
(0, -2)
(71, 120)
(73, 0)
(0, -1)
(71, 120)
(56, 180)
(47, 2640)
(44, 189)
(66, 120)
(0, -2)
(0, -2)
(32, 48)
(49, 240)
(0, -1)
(43, 81)
(72, 40)
(0, -2)
(68, 40)
(61, 480)
(0, -1)
(51, 40)
(67, 120)
(44, 7)
(56, 80)
(49, 120)
(71, 120)
(73, 80)
(67, 20)
(60, 80)
(67, 120)
(44, 120)
(53, 120)
(61, 120)
(66, 120)
(56, 0)
(63, 0)
(0, -2)
(0, -1)
(0, -2)
(0, -1)
(49, 20)
(85, 240)
(39, 49)
(0, -2)
(58, 480)
(44, 0)
(69, 120)
(60, 60)
(0, -2)
(75, 60)
(70, 960)
(63, 180)
(0, -2)
(49, 120)
(72, 0)
(0, -1)
(56, 0)
(72, 0)
(61, 240)
(44, 0)
(0, -2)
(65, 60)
(51, 0)
(66, 360)
(0, -1)
(49, 120)
(49, 48)
(68, 120)
(0, -1)
(0, -1)
(0, -2)
(68, 0)
(0, -2)
(56, 0)
(49, 9)
(64, 40)
(54, 120)
(66, 240)
(0, -1)
(41, 0)
(71, 240)
(67, 20)
(56, 40)
(70, 0)
(84, 0)
(60, 80)
(0, -2)
(57, 80)
(63, 120)
(73, 240)
(66, 480)
(0, -1)
(57, 960)
(0, -1)
(0, -1)
(64, 120)
(68, 720)
(71, 120)
(56, 80)
(32, 40)
(0, -2)
(0, -2)
(80, 288)
(0, -1)
(61, 480)
(39, 0)
(70, 480)
(65, 120)
(0, -1)
(0, -1)
(63, 40)
(68, 120)
(0, -2)
(71, 120)
(0, -1)
(77, 0)
(71, 240)
(80, 120)
(0, -2)
(75, 234)
(0, -1)
(51, 0)
(51, 0)
(66, 240)
(0, -2)
(0, -1)
(0, -2)
(63, 180)
(0, -2)
(67, 120)
(68, 240)
(72, 0)
(0, -1)
(72, 0)
(51, 0)
(0, -1)
(64, 120)
(0, -1)
(0, -1)
(44, 48)
(68, 40)
