iteration: 49000, loss: 3.993068
----
(58, 130)
(71, 120)
(75, 80)
(68, 80)
(0, -2)
(49, 120)
(54, 1920)
(0, -2)
(49, 219)
(0, -1)
(0, -2)
(68, 0)
(0, -2)
(51, 0)
(56, 0)
(0, -1)
(49, 80)
(0, -1)
(0, -1)
(72, 40)
(56, 0)
(0, -1)
(79, 240)
(77, 0)
(71, 240)
(0, -2)
(44, 120)
(0, -2)
(66, 240)
(0, -1)
(75, 80)
(0, -1)
(49, 20)
(0, -1)
(55, 0)
(64, 240)
(0, -2)
(0, -1)
(72, 0)
(63, 0)
(50, 0)
(60, 120)
(72, 0)
(66, 240)
(0, -2)
(70, 120)
(60, 40)
(0, -2)
(0, -1)
(0, -2)
(0, -1)
(0, -2)
(70, 320)
(64, 960)
(57, 80)
(56, 2880)
(0, -2)
(0, -1)
(72, 0)
(65, 60)
(0, -2)
(80, 213)
(0, -1)
(39, 38)
(71, 120)
(68, 240)
(62, 720)
(58, 120)
(75, 120)
(0, -1)
(62, 480)
(75, 200)
(44, 120)
(0, -1)
(80, 0)
(0, -1)
(68, 0)
(72, 0)
(0, -2)
(66, 120)
(0, -2)
(72, 0)
(0, -1)
(0, -1)
(47, 400)
(63, 0)
(65, 0)
(68, 120)
(71, 0)
(61, 432)
(65, 720)
(0, -1)
(61, 0)
(72, 40)
(72, 0)
(66, 240)
(70, 480)
(59, 20)
(0, -2)
(0, -2)
(66, 120)
(68, 360)
(56, 40)
(78, 255)
(0, -2)
(0, -1)
(44, 120)
(0, -1)
(60, 80)
(68, 120)
(68, 0)
(59, 130)
(65, 120)
(0, -1)
(78, 120)
(0, -2)
(0, -2)
(44, 0)
(55, 0)
(77, 40)
(0, -2)
(68, 120)
(44, 7)
(0, -1)
(70, 0)
(77, 0)
(0, -2)
(66, 150)
(0, -2)
(49, 215)
(0, -1)
(0, -1)
(71, 120)
(0, -1)
(51, 80)
(78, 240)
(0, -2)
(0, -1)
(71, 240)
(0, -2)
(73, 1440)
(37, 120)
(0, -2)
(56, 0)
(71, 240)
(50, 120)
(0, -1)
(54, 120)
(0, -2)
(79, 40)
(0, -2)
(56, 0)
(61, 120)
(0, -1)
(0, -1)
(65, 40)
(0, -2)
(54, 480)
(63, 60)
(54, 120)
(0, -2)
(70, 0)
(0, -2)
(46, 38)
(63, 0)
(0, -1)
(0, -1)
(44, 0)
(0, -1)
(0, -1)
(44, 160)
(0, -2)
(56, 0)
(0, -1)
(0, -1)
(69, 80)
(61, 240)
(84, 80)
(39, 74)
(69, 120)
(0, -2)
(0, -1)
(70, 240)
(51, 0)
(0, -2)
(51, 80)
(75, 80)
(63, 0)
(80, 0)
(0, -1)
(0, -1)
(0, -1)
(60, 0)
(73, 80)
(64, 960)
(44, 140)
(63, 130)
(37, 120)
(67, 40)
(0, -2)
(0, -1)
(61, 432)
(68, 0)
(0, -1)
(75, 240)
(0, -2)
(53, 120)
(51, 240)
(49, 80)
(71, 0)
(60, 80)
(0, -2)
(0, -1)
(71, 120)
(48, 0)
(68, 240)
(68, 720)
(65, 120)
(61, 240)
(50, 240)
(0, -2)
(44, 20)
(60, 0)
(77, 0)
(38, 28)
(70, 120)
(64, 130)
(63, 0)
(71, 240)
(73, 40)
(44, 120)
(68, 60)
(0, -2)
(0, -1)
(67, 180)
(68, 1440)
(68, 320)
(56, 0)
(0, -1)
(84, 197)
(0, -1)
(73, 0)
(56, 480)
(55, 140)
(71, 240)
(0, -1)
(56, 0)
(0, -2)
(0, -2)
(0, -1)
(68, 120)
(70, 80)
(0, -1)
(56, 140)
(62, 80)
(60, 240)
(67, 80)
(68, 120)
(0, -2)
(0, -1)
(64, 40)
(54, 184)
(0, -1)
(60, 120)
(84, 80)
(0, -1)
(63, 0)
(76, 289)
(0, -2)
(61, 140)
(71, 240)
(70, 60)
(0, -1)
(48, 40)
(80, 350)
(49, 120)
(0, -2)
(65, 120)
(71, 1440)
(62, 40)
(49, 240)
(0, -1)
(56, 140)
(67, 720)
(0, -2)
(63, 0)
(56, 0)
(70, 60)
(71, 120)
(80, 213)
(54, 0)
(0, -1)
(51, 80)
(0, -2)
(0, -2)
(72, 0)
(53, 0)
(0, -1)
(0, -1)
(63, 120)
(0, -2)
(0, -2)
(48, 40)
(0, -2)
(0, -2)
(49, 240)
(80, 0)
(63, 180)
(71, 120)
(44, 184)
(43, 0)
(44, 240)
(0, -2)
(71, 120)
(56, 80)
(0, -1)
(56, 80)
(0, -1)
(44, 45)
(68, 40)
(0, -2)
(61, 300)
(56, 240)
(49, 120)
(0, -2)
(44, 80)
(63, 0)
(56, 180)
(55, 16)
(0, -2)
(63, 0)
(44, 189)
(0, -2)
(77, 0)
(56, 80)
(65, 240)
(0, -2)
(49, 120)
(59, 0)
(37, 240)
(66, 120)
(68, 120)
(60, 120)
(72, 40)
(0, -1)
(63, 240)
(53, 240)
(61, 40)
(0, -2)
(49, 120)
(68, 80)
(44, 198)
(0, -2)
(51, 20)
(51, 0)
(80, 0)
(64, 0)
(0, -1)
(57, 40)
(73, 40)
(72, 0)
(63, 0)
(44, 240)
(75, 240)
(0, -1)
(72, 40)
(50, 40)
(0, -1)
(73, 0)
(56, 80)
(80, 240)
(84, 0)
(0, -1)
(0, -1)
(75, 120)
(58, 120)
(61, 60)
(67, 0)
(80, 350)
(68, 120)
(0, -2)
(75, 0)
(75, 240)
(68, 60)
(0, -2)
(39, 0)
(65, 0)
(54, 120)
(69, 0)
(0, -1)
(0, -1)
(70, 80)
(0, -2)
(0, -1)
(61, 2880)
(0, -1)
(61, 0)
(0, -1)
(72, 0)
(49, 64)
(61, 120)
(0, -1)
(64, 480)
(84, 0)
(0, -1)
(71, 120)
(64, 240)
(65, 240)
(0, -2)
(55, 0)
(44, 198)
(56, 0)
(54, 64)
(37, 540)
(65, 175)
(0, -1)
(57, 0)
(54, 68)
(55, 240)
(48, 80)
(56, 64)
(44, 16)
(58, 360)
(60, 80)
(64, 120)
(59, 720)
(70, 78)
(64, 1440)
(82, 80)
(80, 23)
(49, 189)
(0, -2)
(0, -2)
(0, -1)
(57, 0)
(67, 0)
(56, 40)
(75, 0)
(51, 40)
(75, 40)
(0, -1)
(72, 0)
(73, 180)
(56, 180)
(50, 0)
(0, -2)
(71, 480)
(57, 480)
(60, 240)
(80, 80)
(0, -1)
(78, 120)
(70, 288)
(72, 0)
(56, 240)
(0, -2)
(63, 1020)
(71, 0)
(0, -2)
(44, 40)
(0, -2)
(0, -1)
(51, 20)
(67, 175)
(0, -2)
(49, 120)
(0, -2)
(61, 2880)
(63, 120)
(65, 40)
(0, -2)
(73, 960)
(72, 120)
(53, 80)
(63, 40)
(0, -1)
(61, 0)
(0, -1)
(70, 120)
(0, -2)
(0, -2)
(51, 0)
(0, -1)
(68, 1440)
(50, 40)
(0, -1)
(68, 0)
(0, -2)
(70, 72)
(0, -1)
(61, 240)
(58, 80)
(51, 0)
(80, 350)
(57, 80)
(80, 120)
(0, -2)
(0, -1)
(0, -1)
(67, 0)
(63, 60)
(0, -1)
(44, 120)
(53, 120)
(0, -2)
(73, 80)
(0, -2)
(54, 720)
(0, -2)
(49, 120)
(59, 130)
(61, 120)
(0, -2)
(49, 120)
(45, 0)
(87, 0)
(65, 0)
(0, -1)
(70, 80)
(60, 480)
(70, 288)
(63, 180)
(58, 120)
(0, -1)
(51, 80)
(0, -1)
(54, 120)
(0, -1)
(51, 0)
(77, 0)
(49, 240)
(72, 0)
(0, -1)
(0, -1)
(72, 0)
(75, 405)
(53, 720)
(70, 720)
(68, 0)
(75, 0)
(0, -2)
(0, -1)
(54, 240)
(58, 120)
(51, 480)
(71, 120)
(44, 160)
(0, -1)
(61, 120)
(56, 40)
(60, 120)
(64, 240)
(0, -2)
(61, 480)
(64, 120)
(53, 120)
(70, 0)
(0, -1)
(79, 240)
(75, 0)
(0, -2)
(0, -2)
(0, -1)
(0, -2)
(0, -2)
(0, -1)
(54, 240)
(0, -1)
(51, 480)
(0, -1)
(53, 720)
(64, 240)
(0, -2)
(37, 7)
(55, 0)
(77, 80)
(64, 0)
(0, -1)
(0, -1)
(32, 48)
(71, 240)
(0, -1)
(0, -2)
(0, -1)
(55, 40)
(0, -1)
(63, 80)
(44, 1440)
(0, -2)
(79, 240)
(61, 240)
(51, 80)
(0, -2)
(68, 240)
(64, 120)
(0, -1)
(70, 120)
(0, -1)
(51, 0)
(0, -2)
(0, -2)
(65, 40)
(43, 0)
(62, 720)
(61, 0)
(68, 720)
(49, 120)
(80, 0)
(68, 120)
(0, -2)
(0, -1)
(0, -2)
(75, 30)
(63, 180)
(70, 80)
(0, -1)
(60, 80)
(72, 480)
(0, -2)
(78, 0)
(70, 80)
(0, -1)
(0, -2)
(0, -2)
(0, -2)
(68, 1200)
(56, 2880)
(67, 1440)
(0, -2)
(71, 120)
(0, -1)
(56, 40)
(0, -2)
(63, 0)
(0, -2)
(70, 80)
(0, -2)
(54, 68)
(60, 120)
(60, 80)
(0, -2)
(0, -2)
(0, -2)
(53, 0)
(0, -2)
(61, 120)
(0, -2)
(0, -2)
(65, 0)
(0, -1)
(0, -2)
(76, 38)
(0, -2)
(75, 480)
(90, 200)
(62, 175)
(49, 240)
(0, -1)
(0, -1)
(0, -1)
(56, 480)
(75, 480)
(0, -2)
(44, 0)
(0, -2)
(73, 0)
(68, 120)
(56, 0)
(73, 0)
(73, 80)
(78, 120)
(73, 150)
(0, -2)
(0, -1)
(58, 529)
(67, 80)
(56, 0)
(49, 184)
(77, 401)
(0, -2)
(68, 120)
(37, 120)
(58, 120)
(63, 80)
(0, -2)
(0, -1)
(76, 0)
(0, -1)
(71, 240)
(71, 120)
(69, 40)
(59, 120)
(61, 80)
(68, 0)
(44, 120)
(55, 0)
(0, -2)
(62, 0)
(49, 189)
(0, -2)
(0, -2)
(37, 120)
(71, 240)
(60, 80)
(0, -1)
(61, 300)
(0, -1)
(54, 120)
(0, -2)
(0, -1)
(56, 120)
(0, -2)
(0, -2)
(72, 0)
(60, 120)
(63, 0)
(45, 80)
(0, -1)
(53, 80)
(0, -2)
(0, -2)
(0, -1)
(77, 289)
(75, 240)
(65, 120)
(0, -1)
(0, -2)
(0, -2)
(0, -1)
(54, 120)
(53, 0)
(64, 240)
(0, -2)
(59, 240)
(56, 0)
(0, -1)
(66, 120)
(70, 360)
(49, 48)
(54, 240)
