iteration: 157500, loss: 1.693628
----
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(63, 120)
(0, -2)
(0, -1)
(67, 0)
(68, 0)
(61, 80)
(75, 234)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(58, 0)
(78, 0)
(65, 20)
(84, 0)
(65, 0)
(59, 130)
(72, 40)
(0, -1)
(68, 120)
(71, 120)
(0, -2)
(60, 240)
(68, 360)
(55, 40)
(0, -1)
(61, 240)
(47, 34)
(0, -2)
(71, 80)
(0, -1)
(85, 240)
(73, 0)
(61, 0)
(0, -2)
(67, 80)
(0, -1)
(80, 80)
(60, 80)
(0, -2)
(0, -1)
(74, 0)
(66, 240)
(66, 240)
(54, 184)
(66, 150)
(64, 1440)
(75, 400)
(56, 180)
(61, 480)
(72, 240)
(73, 240)
(56, 140)
(62, 0)
(54, 120)
(0, -1)
(78, 240)
(61, 480)
(0, -2)
(64, 960)
(59, 240)
(0, -1)
(73, 240)
(80, 438)
(0, -2)
(72, 40)
(76, 289)
(59, 240)
(54, 184)
(67, 480)
(55, 140)
(0, -1)
(69, 360)
(59, 120)
(0, -2)
(0, -1)
(49, 120)
(59, 2880)
(0, -2)
(65, 180)
(0, -1)
(66, 180)
(56, 120)
(0, -2)
(70, 40)
(65, 180)
(66, 960)
(0, -1)
(55, 1440)
(56, 120)
(0, -2)
(0, -1)
(68, 0)
(64, 240)
(77, 248)
(66, 960)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 80)
(80, 245)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(44, 40)
(77, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(70, 0)
(51, 0)
(65, 0)
(56, 0)
(76, 0)
(60, 0)
(75, 0)
(53, 0)
(51, 0)
(68, 0)
(58, 80)
(80, 40)
(0, -2)
(0, -1)
(73, 0)
(61, 40)
(63, 40)
(75, 240)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(44, 24)
(84, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(51, 0)
(75, 0)
(57, 80)
(74, 34)
(72, 120)
(63, 180)
(61, 432)
(73, 80)
(0, -2)
(0, -1)
(49, 198)
(61, 60)
(0, -2)
(0, -1)
(71, 120)
(84, 80)
(0, -2)
(51, 80)
(0, -1)
(0, -2)
(65, 40)
(56, 140)
(59, 240)
(73, 120)
(60, 40)
(69, 120)
(63, 960)
(58, 130)
(71, 240)
(92, 240)
(0, -1)
(63, 240)
(62, 120)
(0, -2)
(0, -1)
(68, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(68, 120)
(77, 160)
(66, 240)
(61, 120)
(64, 480)
(57, 0)
(65, 180)
(61, 140)
(72, 240)
(68, 120)
(63, 130)
(61, 60)
(67, 240)
(46, 20)
(64, 240)
(61, 140)
(61, 480)
(56, 140)
(39, 34)
(61, 120)
(0, -1)
(63, 120)
(44, 40)
(63, 120)
(0, -2)
(0, -1)
(56, 40)
(56, 120)
(0, -2)
(0, -1)
(51, 80)
(74, 274)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(34, 49)
(75, 157)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(67, 240)
(84, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(57, 480)
(80, 288)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(60, 0)
(46, 0)
(58, 0)
(77, 0)
(39, 0)
(65, 80)
(68, 80)
(76, 289)
(0, -2)
(0, -1)
(67, 40)
(72, 0)
(0, -2)
(0, -1)
(65, 0)
(75, 0)
(45, 49)
(65, 20)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 38)
(79, 160)
(0, -2)
(0, -1)
(51, 0)
(69, 80)
(55, 0)
(70, 0)
(80, 0)
(63, 0)
(56, 0)
(67, 0)
(51, 0)
(73, 0)
(55, 0)
(70, 0)
(60, 0)
(61, 0)
(57, 0)
(77, 0)
(62, 0)
(65, 0)
(70, 0)
(67, 0)
(80, 40)
(61, 0)
(65, 0)
(56, 0)
(68, 0)
(53, 0)
(72, 0)
(80, 480)
(68, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(44, 49)
(79, 160)
(0, -2)
(0, -1)
(57, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 395)
(77, 0)
(68, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(67, 20)
(0, -2)
(0, -1)
(56, 40)
(75, 200)
(0, -2)
(0, -1)
(57, 0)
(77, 0)
(61, 2880)
(73, 80)
(0, -2)
(0, -1)
(60, 80)
(73, 40)
(0, -2)
(0, -1)
(44, 48)
(80, 240)
(0, -2)
(0, -1)
(58, 0)
(63, 80)
(45, 80)
(0, -2)
(78, 120)
(52, 80)
(0, -1)
(80, 80)
(65, 40)
(0, -2)
(0, -1)
(69, 0)
(71, 40)
(70, 80)
(0, -2)
(0, -1)
(68, 40)
(75, 80)
(0, -2)
(0, -1)
(68, 80)
(72, 80)
(0, -2)
(0, -1)
(68, 120)
(65, 0)
(46, 40)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(63, 38)
(64, 80)
(0, -2)
(0, -1)
(57, 0)
(72, 0)
(56, 0)
(77, 0)
(77, 40)
(80, 240)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(60, 40)
(82, 41)
(0, -2)
(0, -1)
(54, 0)
(73, 0)
(84, 40)
(64, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(72, 80)
(0, -2)
(0, -1)
(71, 120)
(61, 80)
(66, 120)
(80, 400)
(63, 80)
(78, 480)
(57, 40)
(73, 150)
(71, 80)
(54, 480)
(56, 579)
(0, -1)
(69, 120)
(67, 20)
(0, -2)
(65, 60)
(65, 120)
(0, -1)
(66, 120)
(78, 120)
(0, -2)
(70, 360)
(64, 240)
(0, -1)
(60, 80)
(78, 240)
(70, 480)
(0, -2)
(70, 120)
(61, 432)
(0, -1)
(61, 0)
(64, 175)
(44, 64)
(0, -2)
(0, -1)
(43, 80)
(66, 120)
(0, -2)
(0, -1)
(61, 0)
(71, 120)
(56, 40)
(84, 80)
(0, -2)
(0, -1)
(63, 0)
(80, 0)
(75, 0)
(39, 80)
(58, 0)
(66, 960)
(61, 0)
(62, 0)
(55, 0)
(73, 0)
(58, 0)
(55, 0)
(63, 0)
(48, 0)
(75, 0)
(80, 0)
(53, 0)
(84, 0)
(68, 0)
(60, 0)
(71, 0)
(54, 0)
(75, 0)
(39, 0)
(60, 0)
(77, 0)
(65, 0)
(52, 0)
(78, 40)
(44, 40)
(81, 245)
(0, -2)
(0, -1)
(65, 180)
(60, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(51, 0)
(72, 0)
(39, 74)
(75, 40)
(0, -2)
(0, -1)
(57, 80)
(62, 210)
(0, -2)
(0, -1)
(39, 80)
(72, 78)
(0, -2)
(0, -1)
(59, 0)
(68, 0)
(56, 0)
(73, 0)
(61, 80)
(64, 40)
(0, -2)
(0, -1)
(53, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(49, 9)
(64, 80)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(43, 0)
(75, 0)
(73, 445)
(70, 0)
(80, 40)
(70, 80)
(0, -2)
(68, 80)
(72, 80)
(73, 80)
(0, -1)
(80, 0)
(63, 80)
(64, 1440)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(70, 0)
(56, 80)
(72, 80)
(64, 120)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 0)
(46, 38)
(50, 0)
(0, -1)
(47, 0)
(72, 40)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(71, 0)
(44, 40)
(68, 80)
(0, -2)
(0, -1)
(63, 0)
(71, 0)
(56, 0)
(68, 0)
(60, 80)
(59, 0)
(0, -2)
(65, 80)
(69, 80)
(0, -1)
(60, 0)
(60, 40)
(65, 20)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(74, 240)
(72, 0)
(72, 0)
(51, 0)
(75, 0)
(58, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(60, 0)
(61, 0)
(58, 0)
(55, 0)
(60, 0)
(60, 0)
(58, 0)
(84, 0)
(75, 0)
(58, 130)
(65, 20)
(68, 0)
(70, 0)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(72, 0)
(69, 0)
(73, 0)
(61, 0)
(63, 0)
(70, 288)
(63, 40)
(77, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(56, 80)
(80, 38)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(39, 85)
(80, 23)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(55, 0)
(71, 0)
(53, 0)
(73, 0)
(65, 80)
(34, 0)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(74, 0)
(41, 0)
(55, 80)
(77, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(63, 720)
(0, -2)
(0, -1)
(60, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(39, 85)
(58, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(69, 80)
(0, -2)
(0, -1)
(63, 0)
(80, 240)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(52, 80)
(69, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(48, 40)
(68, 80)
(0, -2)
(0, -1)
(51, 40)
(78, 960)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(75, 0)
(46, 38)
(72, 40)
(0, -2)
(65, 80)
(0, -1)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(75, 60)
(0, -1)
(39, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(68, 40)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(57, 40)
(68, 960)
(0, -2)
(0, -1)
(72, 0)
(60, 0)
(63, 0)
(61, 0)
