iteration: 208500, loss: 5.708634
----
(73, 0)
(48, 40)
(0, -2)
(56, 0)
(61, 0)
(49, 240)
(56, 120)
(0, -1)
(63, 240)
(77, 160)
(0, -2)
(0, -2)
(0, -1)
(55, 80)
(54, 120)
(0, -2)
(53, 0)
(0, -2)
(51, 80)
(0, -1)
(56, 80)
(77, 0)
(54, 480)
(61, 120)
(0, -2)
(68, 0)
(51, 80)
(55, 240)
(63, 0)
(58, 120)
(0, -1)
(51, 40)
(39, 20)
(0, -2)
(65, 120)
(0, -1)
(65, 0)
(59, 120)
(0, -2)
(81, 245)
(54, 64)
(70, 120)
(0, -1)
(69, 180)
(68, 80)
(0, -2)
(0, -1)
(61, 120)
(75, 120)
(0, -2)
(0, -1)
(56, 0)
(65, 80)
(0, -2)
(0, -1)
(69, 0)
(73, 240)
(0, -2)
(48, 40)
(0, -1)
(44, 120)
(60, 80)
(0, -2)
(49, 60)
(60, 480)
(49, 120)
(75, 80)
(75, 80)
(60, 40)
(44, 162)
(71, 240)
(0, -1)
(65, 0)
(66, 120)
(59, 120)
(0, -2)
(48, 0)
(75, 80)
(51, 0)
(64, 0)
(68, 120)
(61, 60)
(65, 120)
(68, 0)
(49, 240)
(56, 240)
(0, -1)
(54, 1920)
(68, 960)
(0, -2)
(0, -1)
(60, 120)
(68, 0)
(0, -2)
(0, -1)
(75, 240)
(66, 120)
(0, -2)
(0, -1)
(49, 120)
(56, 0)
(0, -2)
(0, -1)
(73, 120)
(58, 120)
(67, 0)
(0, -2)
(0, -1)
(64, 120)
(44, 7)
(61, 80)
(0, -2)
(0, -1)
(55, 0)
(82, 120)
(0, -2)
(0, -1)
(71, 120)
(84, 0)
(44, 0)
(48, 49)
(72, 0)
(70, 60)
(0, -2)
(0, -1)
(59, 240)
(64, 120)
(0, -2)
(0, -1)
(64, 1440)
(58, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(53, 14)
(51, 0)
(72, 0)
(52, 0)
(54, 64)
(0, -2)
(0, -1)
(51, 0)
(71, 240)
(48, 49)
(0, -2)
(0, -1)
(49, 120)
