iteration: 132500, loss: 4.212239
----
(64, 120)
(56, 0)
(0, -2)
(0, -1)
(44, 0)
(70, 240)
(66, 120)
(0, -2)
(0, -2)
(68, 120)
(61, 180)
(0, -1)
(66, 120)
(52, 0)
(0, -2)
(0, -1)
(64, 960)
(60, 120)
(0, -2)
(0, -1)
(56, 0)
(49, 240)
(0, -2)
(0, -1)
(68, 120)
(68, 0)
(80, 120)
(0, -2)
(59, 40)
(0, -1)
(53, 120)
(47, 37)
(0, -2)
(0, -1)
(63, 40)
(44, 80)
(0, -2)
(0, -1)
(59, 0)
(53, 120)
(0, -2)
(0, -1)
(60, 480)
(62, 120)
(0, -2)
(0, -1)
(49, 80)
(51, 0)
(57, 0)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(49, 240)
(0, -2)
(0, -1)
(49, 120)
(73, 240)
(0, -2)
(0, -1)
(52, 0)
(63, 0)
(66, 960)
(72, 240)
(79, 240)
(63, 0)
(76, 0)
(60, 40)
(64, 180)
(0, -1)
(68, 80)
(53, 240)
(0, -2)
(0, -2)
(62, 120)
(0, -1)
(68, 240)
(62, 480)
(0, -2)
(0, -1)
(50, 0)
(64, 120)
(58, 80)
(62, 180)
(0, -2)
(0, -1)
(60, 0)
(60, 0)
(0, -2)
(0, -1)
(59, 240)
(58, 120)
(0, -2)
(0, -1)
(63, 720)
(70, 1440)
(72, 120)
(49, 219)
(0, -2)
(0, -1)
(49, 140)
(55, 140)
(0, -2)
(73, 150)
(73, 80)
(49, 120)
(70, 78)
(68, 120)
(51, 0)
(68, 0)
(49, 240)
(61, 120)
(0, -2)
(0, -1)
(60, 120)
(58, 120)
(0, -2)
(0, -1)
(68, 0)
(44, 120)
(62, 80)
(53, 0)
(0, -2)
(0, -1)
(49, 140)
(71, 240)
(63, 80)
(0, -2)
(0, -2)
(0, -1)
(63, 0)
(53, 40)
(0, -1)
(53, 0)
(70, 120)
(0, -2)
(77, 0)
(0, -1)
(77, 289)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(63, 240)
(64, 1440)
(75, 240)
(0, -2)
(61, 0)
(80, 120)
(56, 0)
(71, 240)
(0, -1)
(49, 198)
(65, 0)
(0, -2)
(0, -1)
(56, 0)
(56, 120)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 40)
(0, -2)
(0, -2)
(48, 120)
(49, 60)
(56, 64)
(0, -2)
(0, -1)
(44, 0)
(58, 120)
(0, -2)
(65, 720)
(49, 120)
(54, 64)
(47, 0)
(70, 0)
(64, 120)
(0, -1)
(55, 0)
(68, 960)
(60, 0)
(56, 140)
(0, -2)
