iteration: 402000, loss: 3.564965
----
(0, -2)
(0, -1)
(51, 80)
(60, 80)
(0, -2)
(0, -1)
(48, 0)
(60, 40)
(59, 120)
(0, -2)
(68, 360)
(68, 40)
(0, -1)
(73, 120)
(80, 80)
(73, 120)
(0, -2)
(0, -1)
(67, 40)
(64, 240)
(0, -2)
(0, -1)
(46, 0)
(67, 40)
(68, 40)
(0, -2)
(0, -1)
(68, 0)
(63, 40)
(75, 40)
(0, -2)
(58, 40)
(0, -1)
(75, 80)
(48, 80)
(0, -2)
(0, -1)
(71, 120)
(63, 40)
(80, 40)
(0, -2)
(0, -1)
(65, 0)
(64, 240)
(58, 80)
(0, -2)
(0, -1)
(68, 240)
(46, 41)
(0, -2)
(0, -1)
(75, 0)
(53, 240)
(60, 0)
(0, -2)
(48, 40)
(0, -1)
(73, 80)
(63, 80)
(0, -2)
(0, -1)
(68, 40)
(44, 64)
(0, -2)
(0, -1)
(53, 0)
(75, 0)
(44, 0)
(63, 40)
(62, 0)
(49, 0)
(55, 16)
(60, 120)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(73, 40)
(47, 0)
(0, -2)
(0, -1)
(63, 80)
(67, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(65, 0)
(68, 40)
(72, 80)
(73, 120)
(0, -2)
(0, -1)
(56, 120)
(48, 40)
(0, -2)
(67, 960)
(32, 0)
(0, -1)
(75, 720)
(58, 0)
(73, 240)
(70, 288)
(56, 140)
(79, 240)
(63, 480)
(73, 1440)
(61, 140)
(70, 60)
(64, 130)
(68, 120)
(63, 180)
(71, 285)
(66, 120)
(59, 120)
(80, 240)
(61, 432)
(73, 120)
(66, 960)
(63, 180)
(80, 240)
(64, 240)
(63, 180)
(40, 1440)
(68, 1440)
(61, 180)
(70, 120)
(63, 180)
(66, 150)
(59, 120)
(80, 480)
(61, 0)
(63, 60)
(61, 120)
(63, 180)
(0, -2)
(0, -1)
(71, 120)
(63, 240)
(72, 100)
(0, -2)
(0, -1)
(51, 80)
(66, 150)
(0, -2)
(0, -1)
(65, 120)
(77, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(53, 40)
(75, 0)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(60, 0)
(77, 0)
(64, 0)
(73, 80)
(52, 80)
(63, 180)
(0, -2)
(0, -1)
(68, 120)
(37, 28)
(0, -2)
(0, -1)
(52, 80)
(64, 120)
(0, -2)
(0, -1)
(67, 0)
(77, 0)
(75, 0)
(46, 40)
(70, 80)
(77, 80)
(0, -2)
(0, -1)
(49, 80)
(87, 0)
(0, -2)
(0, -1)
(71, 120)
(70, 16)
(0, -2)
(0, -1)
(71, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(39, 16)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(64, 175)
(0, -2)
(0, -1)
(68, 120)
(68, 120)
(0, -2)
(73, 150)
(0, -1)
(66, 240)
(78, 0)
(0, -2)
(0, -1)
(71, 120)
(60, 40)
(0, -2)
(0, -1)
(71, 120)
(60, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 240)
(56, 240)
(0, -2)
(0, -1)
(59, 240)
(67, 120)
(61, 120)
(59, 120)
(0, -2)
(0, -1)
(80, 80)
(56, 120)
(54, 240)
(0, -2)
(0, -1)
(68, 120)
(53, 240)
(66, 1440)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(65, 480)
(0, -2)
(0, -1)
(68, 120)
(61, 120)
(68, 480)
(0, -2)
(56, 180)
(58, 150)
(0, -1)
(43, 32)
(58, 480)
(0, -2)
(62, 240)
(49, 160)
(61, 300)
(65, 60)
(65, 60)
