iteration: 231500, loss: 2.000093
----
(54, 0)
(76, 0)
(0, -2)
(0, -1)
(63, 80)
(70, 80)
(0, -2)
(0, -1)
(71, 120)
(73, 80)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(61, 80)
(72, 40)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(48, 40)
(44, 85)
(0, -2)
(0, -1)
(72, 0)
(60, 80)
(63, 80)
(92, 80)
(0, -2)
(0, -1)
(65, 80)
(84, 80)
(0, -2)
(0, -1)
(62, 0)
(72, 0)
(56, 80)
(75, 200)
(0, -2)
(0, -1)
(44, 34)
(51, 40)
(0, -2)
(0, -1)
(58, 0)
(58, 40)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(65, 80)
(72, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(58, 0)
(58, 180)
(45, 80)
(55, 40)
(0, -2)
(0, -1)
(63, 60)
(87, 0)
(56, 40)
(37, 7)
(0, -2)
(0, -1)
(52, 0)
(69, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(68, 80)
(67, 80)
(0, -2)
(72, 40)
(54, 0)
(0, -1)
(60, 0)
(60, 80)
(72, 108)
(68, 1440)
(0, -2)
(0, -1)
(57, 80)
(68, 40)
(0, -2)
(0, -1)
(61, 0)
(73, 0)
(75, 184)
(75, 80)
(0, -2)
(0, -1)
(61, 80)
(73, 180)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(60, 80)
(64, 80)
(0, -2)
(0, -1)
(53, 0)
(44, 40)
(58, 0)
(80, 0)
(61, 0)
(67, 20)
(57, 80)
(84, 289)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(63, 0)
(56, 0)
(68, 0)
(63, 0)
(72, 0)
(55, 0)
(60, 0)
(48, 0)
(55, 0)
(71, 0)
(72, 80)
(84, 80)
(73, 120)
(85, 240)
(80, 285)
(0, -1)
(62, 180)
(41, 0)
(0, -2)
(0, -1)
(67, 40)
(77, 80)
(0, -2)
(0, -1)
(73, 120)
(71, 120)
(0, -2)
(0, -1)
(44, 240)
(64, 240)
(0, -2)
(0, -1)
(49, 240)
(60, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(80, 0)
(71, 120)
(63, 120)
(0, -2)
(0, -1)
(73, 120)
(63, 120)
(0, -2)
(0, -1)
(43, 0)
(71, 120)
(64, 480)
(66, 1200)
(0, -2)
(0, -1)
(43, 0)
(69, 40)
