iteration: 312000, loss: 3.394527
----
(65, 120)
(70, 120)
(0, -2)
(0, -1)
(61, 60)
(73, 240)
(62, 120)
(0, -2)
(0, -1)
(49, 240)
(61, 240)
(54, 240)
(53, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(64, 1440)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(59, 2880)
(0, -2)
(0, -1)
(68, 120)
(68, 120)
(59, 240)
(0, -2)
(0, -1)
(75, 720)
(75, 0)
(58, 120)
(61, 432)
(0, -2)
(65, 60)
(0, -1)
(80, 0)
(73, 0)
(39, 49)
(37, 198)
(64, 960)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(48, 40)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(80, 0)
(67, 120)
(0, -2)
(64, 120)
(71, 120)
(67, 0)
(64, 120)
(61, 432)
(68, 120)
(56, 0)
(80, 120)
(68, 40)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
(84, 80)
(68, 240)
(63, 180)
(51, 80)
(70, 80)
(56, 140)
(61, 60)
(60, 240)
(59, 240)
(73, 240)
(59, 240)
(64, 240)
(61, 60)
(64, 240)
(66, 240)
(76, 289)
(38, 28)
(67, 120)
(74, 240)
(63, 180)
(61, 60)
(62, 120)
(66, 120)
(58, 240)
(69, 120)
(80, 120)
(73, 120)
(65, 180)
(66, 960)
(61, 480)
(60, 240)
(56, 140)
(65, 180)
(59, 240)
(56, 140)
(67, 480)
(61, 432)
(50, 40)
(64, 480)
(71, 180)
(68, 150)
(71, 120)
(68, 120)
(63, 180)
(61, 432)
(73, 960)
(64, 120)
(51, 23)
(71, 240)
(73, 120)
(65, 60)
(65, 480)
(55, 120)
(61, 432)
(73, 150)
(69, 120)
(73, 240)
(65, 480)
(70, 120)
(78, 120)
(59, 120)
(63, 240)
(64, 480)
(65, 480)
(61, 432)
(64, 130)
(64, 120)
(75, 60)
(70, 120)
(65, 480)
(66, 720)
(69, 360)
(66, 960)
(58, 150)
(68, 60)
(63, 180)
(64, 240)
(37, 240)
(64, 240)
(51, 120)
(58, 240)
(61, 120)
(63, 60)
(73, 150)
(0, -1)
(63, 180)
(65, 120)
(0, -2)
(67, 240)
(65, 180)
(67, 0)
(0, -1)
(36, 0)
(71, 120)
(63, 120)
(0, -2)
(53, 240)
(0, -1)
(43, 32)
(53, 240)
(0, -2)
(62, 240)
(0, -1)
(63, 80)
(73, 40)
(0, -2)
(0, -1)
(53, 0)
(82, 400)
(49, 80)
(0, -2)
(62, 0)
(0, -1)
(70, 0)
(80, 0)
(53, 0)
(92, 80)
(64, 40)
(36, 34)
(49, 480)
(43, 32)
(68, 1440)
(84, 40)
(65, 120)
(56, 180)
(58, 150)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(40, 1440)
(76, 0)
(45, 0)
(72, 240)
(0, -2)
(0, -1)
(41, 0)
(48, 40)
(63, 120)
(0, -2)
(0, -1)
(68, 120)
(63, 240)
(72, 108)
(84, 289)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(44, 1440)
(75, 720)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(52, 0)
(75, 0)
(39, 38)
(75, 281)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(55, 0)
(77, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(52, 0)
(63, 120)
(84, 80)
(59, 130)
(49, 14)
(53, 0)
(0, -1)
(62, 0)
(66, 120)
(83, 80)
(70, 80)
(63, 180)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(54, 80)
(58, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(51, 80)
(63, 40)
(0, -2)
(0, -1)
(67, 0)
(79, 160)
(48, 80)
(0, -2)
(0, -2)
(0, -1)
(39, 0)
(66, 120)
(71, 120)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(63, 0)
(65, 80)
(80, 40)
(0, -2)
(0, -1)
(56, 40)
(87, 0)
(0, -2)
(0, -1)
(61, 0)
(77, 0)
(48, 80)
(76, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(58, 0)
(69, 0)
(61, 0)
(65, 0)
(55, 80)
(72, 200)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(92, 80)
(64, 120)
(0, -2)
(0, -1)
(51, 80)
(69, 80)
(0, -2)
(0, -1)
(51, 40)
(61, 120)
(0, -2)
(0, -1)
(51, 80)
(60, 720)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(58, 0)
(63, 0)
(72, 0)
(77, 0)
(65, 80)
(78, 40)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 0)
(74, 0)
(80, 40)
(51, 23)
(0, -2)
(0, -1)
(52, 0)
(70, 0)
(56, 80)
(51, 32)
(0, -2)
(0, -1)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(51, 0)
(76, 0)
(46, 37)
(73, 278)
(0, -2)
(0, -1)
(55, 0)
(51, 0)
(63, 0)
(64, 0)
(68, 0)
(63, 0)
(75, 0)
(63, 0)
(61, 0)
(44, 0)
(65, 0)
(75, 0)
(39, 0)
(63, 40)
(72, 80)
(64, 0)
(72, 0)
(60, 80)
(58, 40)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(50, 240)
(72, 223)
(0, -2)
(56, 180)
(68, 80)
(69, 80)
(0, -1)
(66, 960)
(50, 0)
(70, 0)
(44, 34)
(53, 0)
(0, -2)
(0, -1)
(44, 80)
(77, 80)
(63, 120)
(57, 80)
(77, 240)
(59, 130)
(61, 120)
(32, 40)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(65, 120)
(0, -2)
(0, -1)
(44, 0)
(69, 0)
(48, 20)
(70, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 0)
(77, 0)
(65, 0)
(56, 0)
(71, 0)
(60, 0)
(68, 0)
(55, 0)
(61, 0)
(65, 0)
(76, 0)
(67, 0)
(72, 0)
(61, 0)
(37, 0)
(72, 223)
(68, 120)
(80, 400)
(51, 40)
(72, 80)
(0, -1)
(74, 0)
(79, 280)
(0, -2)
(70, 120)
(0, -1)
(69, 360)
(69, 480)
(0, -2)
(54, 40)
(51, 120)
(0, -1)
(59, 120)
(72, 120)
(0, -2)
(53, 120)
(0, -1)
(65, 120)
(56, 120)
(0, -2)
(56, 64)
(0, -1)
(66, 360)
(60, 80)
(0, -2)
(0, -1)
(64, 120)
(44, 120)
(0, -2)
(0, -1)
(49, 240)
(56, 120)
(0, -2)
(0, -1)
(75, 120)
(63, 240)
(0, -2)
(68, 720)
(0, -1)
(75, 0)
(44, 49)
(75, 0)
(84, 0)
(65, 240)
(0, -2)
(65, 80)
(0, -1)
(75, 80)
(63, 960)
(0, -2)
(0, -1)
(63, 40)
(68, 80)
(0, -2)
(0, -1)
(60, 0)
(84, 40)
(48, 23)
(61, 120)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(77, 0)
(72, 40)
(80, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(68, 0)
(84, 0)
(69, 0)
(84, 80)
(58, 120)
(68, 960)
(0, -2)
(0, -1)
(43, 80)
(74, 80)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(44, 40)
(71, 120)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(63, 0)
(56, 0)
(67, 0)
(62, 0)
(62, 0)
(68, 0)
(53, 0)
(39, 0)
(67, 0)
(44, 0)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(37, 233)
(64, 180)
(72, 60)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(67, 0)
(60, 80)
(84, 289)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(65, 40)
(45, 49)
(54, 2880)
(0, -2)
(0, -1)
(63, 0)
(50, 0)
(48, 80)
(67, 80)
(0, -2)
(63, 120)
(51, 40)
(0, -1)
(70, 0)
(37, 13)
(43, 20)
(71, 0)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(48, 0)
(60, 0)
(68, 0)
(56, 0)
(70, 0)
(53, 0)
(63, 0)
(65, 0)
(73, 0)
(62, 0)
(55, 0)
(61, 0)
(75, 289)
(48, 49)
(67, 120)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 0)
(51, 0)
(63, 0)
(56, 80)
(52, 80)
(77, 80)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(56, 0)
(72, 0)
(63, 180)
(75, 0)
(55, 0)
(68, 0)
(53, 0)
(75, 0)
(57, 80)
(76, 289)
(73, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(51, 49)
(73, 278)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 0)
(67, 960)
(60, 80)
(64, 1440)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 0)
(72, 120)
(61, 40)
(67, 20)
(0, -2)
(0, -1)
(77, 80)
(60, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(73, 40)
(0, -2)
(51, 40)
(56, 480)
(73, 960)
(0, -1)
(73, 98)
(32, 80)
(0, -2)
(70, 40)
(0, -1)
(69, 120)
(44, 48)
(0, -2)
(0, -1)
(57, 80)
(72, 40)
(0, -2)
(0, -1)
(73, 120)
(59, 40)
(0, -2)
(0, -1)
(65, 120)
(58, 480)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(70, 0)
(73, 0)
(72, 0)
(67, 960)
(48, 38)
(0, -2)
(72, 40)
(0, -1)
(80, 80)
(48, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(55, 0)
(76, 0)
(48, 49)
(84, 289)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(55, 0)
(75, 0)
(63, 0)
(63, 0)
(63, 0)
(72, 0)
(44, 40)
(75, 289)
(77, 160)
(49, 34)
(89, 80)
(63, 180)
(49, 9)
(0, -1)
(69, 120)
(64, 120)
(0, -2)
(48, 40)
(54, 120)
(56, 120)
(55, 140)
(0, -1)
(70, 120)
(48, 40)
(0, -2)
(70, 80)
(80, 60)
(54, 120)
(61, 120)
(68, 60)
(54, 120)
(62, 175)
(58, 150)
(62, 480)
