iteration: 229500, loss: 2.585697
----
(0, -2)
(0, -1)
(56, 40)
(54, 120)
(64, 120)
(0, -2)
(0, -2)
(0, -1)
(60, 80)
(56, 0)
(61, 432)
(39, 16)
(64, 960)
(63, 0)
(71, 0)
(64, 120)
(60, 0)
(41, 16)
(61, 240)
(71, 240)
(0, -2)
(0, -1)
(63, 80)
(67, 80)
(0, -1)
(51, 40)
(61, 120)
(56, 80)
(0, -2)
(0, -1)
(68, 80)
(49, 184)
(0, -2)
(0, -1)
(60, 0)
(60, 80)
(85, 80)
(0, -2)
(72, 0)
(51, 0)
(56, 0)
(0, -1)
(63, 240)
(49, 240)
(0, -2)
(0, -1)
(56, 40)
(71, 0)
(0, -2)
(88, 240)
(71, 240)
(0, -1)
(61, 180)
(53, 60)
(0, -2)
(0, -1)
(49, 140)
(68, 120)
(0, -2)
(72, 0)
(0, -1)
(56, 80)
(61, 180)
(65, 720)
(0, -2)
(56, 120)
(58, 529)
(49, 240)
(72, 0)
(0, -1)
(51, 240)
(61, 120)
(0, -2)
(0, -1)
(34, 0)
(56, 40)
(73, 720)
(0, -2)
(0, -2)
(0, -1)
(49, 140)
(55, 80)
(0, -2)
(0, -1)
(58, 80)
(48, 34)
(37, 85)
(0, -2)
(0, -1)
(71, 240)
(44, 120)
(60, 0)
(0, -2)
(0, -1)
(61, 80)
(80, 480)
(61, 240)
(0, -2)
(59, 120)
(0, -1)
(51, 0)
(75, 120)
(65, 840)
(53, 120)
(0, -2)
(0, -1)
(61, 216)
(65, 120)
(0, -2)
(0, -1)
(89, 289)
(51, 80)
(0, -2)
(0, -1)
(53, 80)
(70, 80)
(0, -2)
(0, -1)
(62, 0)
(65, 0)
(0, -2)
(0, -1)
(70, 360)
(60, 120)
(0, -2)
(72, 0)
(0, -1)
(58, 120)
(72, 0)
(0, -2)
(72, 0)
(72, 0)
(61, 40)
(61, 80)
(57, 80)
(39, 16)
(0, -2)
(0, -1)
(73, 445)
(80, 60)
(0, -2)
(72, 0)
(65, 0)
(56, 64)
(75, 80)
(65, 120)
(0, -1)
(51, 40)
(68, 120)
(0, -2)
(0, -2)
(0, -1)
(68, 240)
(44, 120)
(0, -2)
(0, -1)
(60, 120)
(66, 240)
(0, -2)
(0, -1)
(61, 216)
(61, 120)
(0, -2)
(0, -1)
(65, 840)
(56, 0)
(65, 120)
(0, -2)
(0, -1)
(54, 120)
(71, 120)
(53, 0)
(0, -2)
(73, 80)
(0, -1)
(43, 0)
(68, 120)
(72, 0)
(56, 480)
(0, -2)
(72, 960)
(0, -1)
(51, 40)
(54, 64)
(0, -2)
(0, -1)
(49, 240)
(49, 80)
(0, -2)
(84, 80)
(0, -2)
(60, 240)
(0, -1)
(68, 120)
(0, -2)
(72, 0)
(0, -1)
(56, 80)
(47, 40)
(67, 40)
(51, 240)
(59, 120)
(53, 240)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(50, 0)
(58, 120)
(68, 0)
(68, 960)
(68, 240)
(68, 80)
(0, -2)
(0, -1)
(67, 40)
(61, 240)
(0, -2)
(44, 120)
(0, -1)
(49, 240)
(64, 120)
(40, 2880)
(75, 80)
(0, -2)
(0, -1)
(61, 120)
(44, 120)
(0, -2)
(0, -1)
(61, 120)
(65, 0)
(70, 78)
(68, 0)
(63, 720)
(67, 480)
(68, 80)
(0, -1)
(66, 120)
(49, 120)
(0, -2)
(0, -1)
(73, 120)
(58, 120)
(71, 240)
(0, -2)
(0, -1)
(64, 120)
(68, 120)
(0, -2)
(0, -1)
(56, 80)
(70, 120)
(0, -2)
(0, -1)
(56, 40)
(63, 240)
(0, -2)
(57, 960)
(0, -1)
(71, 120)
(68, 960)
(0, -2)
(61, 120)
(0, -1)
(81, 0)
(68, 120)
(0, -2)
(0, -1)
(81, 245)
(61, 120)
(0, -2)
(0, -1)
(48, 49)
(72, 0)
(68, 0)
(52, 80)
(51, 80)
(0, -2)
(0, -1)
