iteration: 52000, loss: 5.774718
----
(60, 80)
(65, 175)
(56, 120)
(63, 240)
(0, -1)
(72, 0)
(0, -2)
(85, 240)
(52, 80)
(70, 80)
(58, 480)
(37, 233)
(77, 80)
(66, 120)
(56, 0)
(44, 0)
(68, 320)
(61, 0)
(72, 0)
(72, 120)
(71, 120)
(65, 175)
(75, 60)
(56, 424)
(64, 360)
(65, 175)
(68, 0)
(48, 23)
(67, 480)
(80, 240)
(0, -1)
(59, 120)
(70, 120)
(68, 0)
(63, 240)
(63, 130)
(0, -2)
(49, 184)
(63, 120)
(60, 240)
(53, 120)
(56, 40)
(65, 120)
(81, 0)
(58, 120)
(60, 0)
(0, -1)
(77, 80)
(65, 120)
(61, 80)
(72, 16)
(65, 175)
(68, 240)
(68, 0)
(0, -1)
(63, 240)
(43, 0)
(75, 80)
(65, 120)
(0, -1)
(66, 120)
(67, 40)
(75, 240)
(65, 175)
(48, 0)
(65, 175)
(61, 0)
(65, 175)
(70, 120)
(64, 120)
(68, 0)
(39, 74)
(46, 40)
(75, 405)
(75, 30)
(64, 480)
(71, 120)
(63, 175)
(0, -1)
(77, 289)
(70, 1440)
(65, 175)
(0, -2)
(56, 120)
(0, -2)
(77, 401)
(58, 120)
(51, 80)
(65, 120)
(36, 0)
(61, 80)
(63, 40)
(67, 240)
(61, 60)
(57, 40)
(65, 175)
(80, 267)
(63, 80)
(51, 80)
(77, 401)
(75, 0)
(54, 160)
(60, 0)
(65, 175)
(0, -2)
(44, 240)
(72, 80)
(56, 0)
(68, 0)
(65, 175)
(0, -2)
(0, -2)
(75, 30)
(63, 240)
(60, 80)
(0, -1)
(51, 80)
(72, 960)
(64, 240)
(56, 120)
(62, 120)
(37, 49)
(75, 120)
(0, -2)
(68, 80)
(49, 219)
(64, 360)
(59, 40)
(65, 120)
(64, 120)
(72, 0)
(56, 240)
(75, 80)
(85, 240)
(69, 120)
(63, 60)
(69, 120)
(63, 80)
(68, 120)
(43, 0)
(68, 120)
(55, 0)
(48, 49)
(68, 240)
(62, 120)
(73, 240)
(80, 0)
(65, 480)
(63, 120)
(64, 120)
(65, 120)
(61, 120)
(64, 120)
(56, 0)
(70, 120)
(0, -2)
(0, -2)
(52, 0)
(45, 0)
(65, 175)
(63, 40)
(63, 240)
(59, 240)
(65, 120)
(0, -1)
(61, 480)
(75, 120)
(65, 175)
(71, 120)
(51, 80)
(60, 240)
(0, -2)
(0, -2)
(40, 240)
(64, 120)
(66, 120)
(65, 720)
(61, 60)
(48, 40)
(65, 175)
(67, 175)
(51, 80)
(57, 80)
(65, 175)
(75, 281)
(65, 480)
(51, 40)
(55, 80)
(51, 0)
(65, 175)
(63, 80)
(71, 120)
(0, -2)
(46, 38)
(63, 120)
(65, 175)
(72, 0)
(65, 175)
(63, 80)
(60, 240)
(51, 120)
(70, 0)
(0, -2)
(75, 80)
(64, 120)
(58, 80)
(55, 80)
(63, 40)
(71, 120)
(36, 20)
(65, 120)
(65, 175)
(0, -1)
(60, 0)
(70, 0)
(64, 240)
(49, 60)
(73, 360)
(71, 240)
(55, 0)
(63, 0)
(66, 180)
(56, 0)
(58, 480)
(77, 109)
(67, 1440)
(67, 240)
(44, 24)
(0, -2)
(65, 175)
(0, -2)
(60, 80)
(49, 240)
(65, 0)
(61, 80)
(65, 175)
(66, 120)
(73, 240)
(0, -2)
(75, 80)
(63, 40)
(77, 289)
(66, 120)
(0, -2)
(56, 140)
(56, 140)
(63, 120)
(0, -1)
(64, 120)
(51, 0)
(72, 56)
(55, 0)
(53, 0)
(74, 80)
(73, 80)
(70, 720)
(0, -1)
(61, 420)
(64, 120)
(66, 120)
(41, 16)
(65, 175)
(63, 0)
(44, 60)
(63, 120)
(66, 240)
(67, 40)
(0, -2)
(71, 0)
(68, 80)
(70, 1440)
(66, 0)
(62, 120)
(65, 175)
(61, 80)
(66, 180)
(61, 240)
(80, 120)
(70, 180)
(65, 175)
(61, 0)
(58, 480)
(72, 0)
(63, 0)
(75, 40)
(68, 60)
(55, 80)
(65, 175)
(0, -2)
(64, 240)
(71, 120)
(66, 240)
(51, 0)
(63, 80)
(48, 80)
(69, 0)
(75, 120)
(73, 720)
(57, 80)
(61, 60)
(63, 120)
(75, 41)
(68, 120)
(66, 480)
(63, 120)
(72, 0)
(0, -1)
(48, 720)
(72, 223)
(52, 0)
(68, 120)
(56, 40)
(71, 240)
(66, 120)
(44, 240)
(63, 0)
(63, 80)
(0, -1)
(72, 0)
(79, 226)
(0, -2)
(80, 240)
(56, 579)
(71, 180)
(75, 120)
(66, 240)
(62, 120)
(72, 0)
(80, 0)
(65, 175)
(68, 320)
(59, 300)
(0, -2)
(73, 180)
(0, -2)
(61, 240)
(0, -2)
(72, 960)
(63, 0)
(60, 120)
(36, 0)
(71, 120)
(49, 219)
(58, 80)
(75, 120)
(85, 80)
(63, 0)
(59, 240)
(71, 120)
(44, 0)
(58, 240)
(67, 40)
(70, 288)
(61, 432)
(65, 120)
(45, 0)
(71, 0)
(73, 240)
(65, 0)
(65, 120)
(60, 0)
(66, 120)
(76, 0)
(67, 480)
(56, 0)
(45, 0)
(0, -2)
(61, 120)
(68, 120)
(70, 0)
(71, 240)
(61, 80)
(70, 120)
(60, 0)
(68, 120)
(53, 0)
(67, 240)
(44, 240)
(65, 120)
(66, 120)
(72, 0)
(57, 40)
(65, 120)
(0, -2)
(61, 0)
(44, 198)
(61, 140)
(85, 240)
(89, 289)
(63, 0)
(44, 40)
(55, 80)
(55, 80)
(60, 40)
(0, -2)
(70, 960)
(75, 0)
(0, -1)
(71, 120)
(63, 175)
(38, 28)
(66, 180)
(0, -1)
(48, 40)
(72, 16)
(65, 175)
(63, 120)
(66, 120)
(0, -2)
(73, 240)
(0, -2)
(72, 120)
(79, 143)
(0, -2)
(65, 120)
(85, 240)
(75, 80)
(73, 80)
(63, 120)
(49, 219)
(63, 120)
(65, 175)
(0, -2)
(75, 80)
(63, 120)
(44, 34)
(71, 80)
(72, 0)
(63, 0)
(75, 405)
(63, 120)
(53, 120)
(0, -1)
(65, 175)
(44, 0)
(51, 240)
(73, 720)
(51, 240)
(60, 80)
(73, 240)
(63, 0)
(65, 175)
(0, -1)
(49, 9)
(32, 40)
(80, 0)
(65, 120)
(60, 240)
(0, -2)
(39, 20)
(71, 120)
(65, 175)
(71, 120)
(73, 80)
(67, 480)
(66, 180)
(70, 120)
(66, 240)
(58, 480)
(64, 180)
(46, 80)
(65, 175)
(69, 120)
(80, 0)
(72, 223)
(65, 175)
(0, -1)
(85, 240)
(54, 0)
(65, 175)
(60, 0)
(51, 1440)
(0, -1)
(68, 0)
(71, 120)
(61, 0)
(70, 120)
(63, 0)
(63, 80)
(53, 0)
(0, -1)
(51, 40)
(70, 1440)
(54, 160)
(43, 40)
(56, 0)
(62, 120)
(65, 175)
(71, 120)
(56, 60)
(0, -2)
(58, 0)
(75, 120)
(49, 480)
(69, 120)
(65, 175)
(61, 240)
(58, 120)
(0, -2)
(80, 288)
(60, 0)
(65, 175)
(75, 480)
(49, 219)
(54, 80)
(66, 150)
(67, 120)
(73, 240)
(69, 120)
(56, 80)
(65, 120)
(56, 80)
(43, 49)
(44, 80)
(74, 240)
(0, -1)
(67, 720)
(64, 180)
(56, 0)
(56, 140)
(65, 120)
(72, 0)
(65, 0)
(56, 64)
(55, 80)
(68, 80)
(0, -1)
(65, 175)
(65, 120)
(63, 80)
(70, 80)
(65, 175)
(68, 120)
(68, 240)
(70, 120)
(63, 0)
(68, 120)
(65, 175)
(49, 240)
(56, 480)
(0, -2)
(65, 175)
(63, 80)
(57, 0)
(61, 80)
(0, -2)
(67, 240)
(0, -2)
(63, 120)
(65, 175)
(44, 1440)
(65, 40)
(66, 240)
(44, 0)
(68, 80)
(51, 80)
(36, 0)
(90, 200)
(66, 120)
(65, 175)
(77, 0)
(65, 175)
(0, -2)
(65, 175)
(64, 120)
(65, 175)
(0, -2)
(66, 180)
(92, 240)
(0, -2)
(0, -2)
(71, 120)
(0, -2)
(52, 240)
(56, 1440)
(75, 80)
(0, -1)
(57, 0)
(0, -1)
(71, 120)
(0, -2)
(73, 80)
(0, -2)
(39, 20)
(0, -2)
(66, 120)
(54, 80)
(66, 180)
(61, 80)
(60, 80)
(71, 120)
(59, 80)
(0, -2)
(71, 120)
(68, 120)
(65, 0)
(65, 0)
(56, 40)
(0, -1)
(63, 80)
(68, 240)
(53, 0)
(41, 0)
(0, -1)
(71, 120)
(66, 240)
(60, 0)
(0, -1)
(69, 120)
(66, 240)
(63, 120)
(65, 175)
(56, 40)
(71, 120)
(64, 240)
(65, 175)
(62, 120)
(61, 420)
(0, -1)
(68, 480)
(62, 120)
(66, 120)
(0, -2)
(46, 40)
(39, 16)
(80, 240)
(65, 120)
(56, 80)
(65, 120)
(44, 0)
(72, 80)
(60, 80)
(56, 80)
(65, 175)
