iteration: 108000, loss: 4.486887
----
(64, 120)
(54, 0)
(64, 120)
(69, 240)
(71, 120)
(51, 16)
(70, 40)
(75, 240)
(67, 240)
(49, 0)
(64, 120)
(65, 0)
(63, 120)
(76, 0)
(68, 0)
(67, 1440)
(0, -2)
(100, 240)
(0, -2)
(0, -2)
(0, -1)
(0, -1)
(64, 240)
(67, 80)
(0, -2)
(0, -1)
(75, 240)
(74, 0)
(71, 240)
(0, -1)
(0, -1)
(54, 120)
(0, -1)
(0, -1)
(59, 20)
(62, 175)
(89, 289)
(0, -2)
(61, 180)
(77, 80)
(56, 0)
(58, 240)
(60, 80)
(70, 0)
(0, -1)
(0, -2)
(73, 0)
(0, -2)
(0, -1)
(46, 38)
(63, 0)
(61, 720)
(0, -1)
(56, 0)
(0, -1)
(56, 180)
(0, -2)
(56, 0)
(0, -2)
(37, 7)
(0, -1)
(80, 400)
(0, -2)
(66, 120)
(0, -2)
(84, 289)
(0, -2)
(0, -1)
(72, 80)
(49, 240)
(0, -2)
(0, -2)
(77, 240)
(71, 120)
(0, -1)
(0, -1)
(71, 240)
(0, -2)
(60, 0)
(55, 0)
(0, -2)
(48, 0)
(65, 120)
(59, 1440)
(0, -2)
(72, 0)
(61, 80)
(56, 240)
(59, 240)
(71, 120)
(62, 0)
(60, 0)
(37, 13)
(66, 480)
(70, 0)
(47, 40)
(0, -2)
(63, 0)
(0, -1)
(80, 80)
(46, 0)
(0, -1)
(0, -1)
(80, 350)
(0, -2)
(73, 150)
(0, -2)
(51, 0)
(0, -2)
(49, 120)
(71, 120)
(56, 80)
(66, 120)
(65, 360)
(0, -2)
(44, 140)
(0, -2)
(0, -2)
(45, 49)
(55, 240)
(58, 120)
(63, 80)
(0, -1)
(58, 2880)
(0, -1)
(51, 0)
(60, 120)
(32, 40)
(58, 120)
(0, -2)
(0, -2)
(44, 240)
(48, 720)
(0, -2)
(44, 16)
(0, -1)
(71, 120)
(0, -2)
(40, 240)
(50, 240)
(0, -1)
(56, 0)
(77, 0)
(53, 80)
(44, 120)
(60, 720)
(49, 120)
(68, 60)
(0, -2)
(71, 120)
(59, 120)
(73, 0)
(62, 720)
(66, 120)
(60, 120)
(75, 274)
(54, 160)
(68, 240)
(0, -1)
(66, 240)
(0, -2)
(69, 80)
(71, 240)
(75, 0)
(0, -2)
(80, 80)
(65, 960)
(80, 40)
(71, 0)
(0, -1)
(61, 2880)
(68, 80)
(71, 240)
(75, 274)
(56, 0)
(0, -1)
(71, 120)
(56, 0)
(56, 80)
(64, 120)
(58, 1296)
(0, -1)
(0, -2)
(75, 200)
(0, -2)
