iteration: 473500, loss: 1.996634
----
(0, -2)
(0, -1)
(58, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 0)
(78, 240)
(70, 150)
(72, 16)
(0, -2)
(0, -1)
(60, 0)
(71, 120)
(80, 40)
(81, 80)
(32, 40)
(64, 480)
(61, 1500)
(51, 40)
(0, -1)
(73, 120)
(73, 180)
(0, -2)
(57, 0)
(0, -1)
(67, 40)
(84, 80)
(0, -2)
(0, -1)
(68, 0)
(60, 0)
(65, 20)
(82, 34)
(0, -2)
(0, -1)
(44, 34)
(65, 0)
(54, 80)
(59, 240)
(0, -2)
(0, -1)
(52, 80)
(87, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 45)
(77, 160)
(0, -2)
(0, -1)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(51, 20)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(56, 0)
(68, 0)
(63, 0)
(56, 140)
(43, 0)
(36, 34)
(69, 40)
(0, -2)
(0, -1)
(72, 0)
(64, 240)
(51, 0)
(65, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 0)
(63, 40)
(80, 240)
(0, -2)
(0, -1)
(68, 0)
(61, 40)
(58, 80)
(0, -2)
(63, 180)
(51, 40)
(0, -1)
(68, 0)
(80, 0)
(77, 109)
(65, 20)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 80)
(63, 20)
(0, -2)
(0, -1)
(68, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(80, 80)
(72, 40)
(0, -2)
(0, -1)
(55, 80)
(75, 240)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(67, 40)
(61, 120)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(71, 180)
(65, 0)
(68, 0)
(43, 32)
(48, 40)
(63, 40)
(0, -2)
(0, -1)
(71, 120)
(51, 80)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(65, 120)
(0, -2)
(48, 40)
(39, 20)
(0, -1)
(69, 120)
(70, 120)
(0, -2)
(56, 240)
(0, -1)
(63, 120)
(45, 80)
(0, -2)
(0, -1)
(39, 26)
(73, 240)
(0, -2)
(0, -1)
(49, 120)
(66, 960)
(0, -2)
(0, -1)
(55, 80)
(61, 120)
(0, -2)
(0, -1)
(51, 0)
(65, 0)
(39, 80)
(68, 40)
(0, -2)
(68, 960)
(0, -1)
(73, 0)
(65, 40)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 40)
(73, 40)
(0, -2)
(0, -1)
(65, 0)
(80, 0)
(51, 80)
(84, 0)
(0, -2)
(0, -1)
(39, 80)
(67, 80)
(0, -2)
(0, -1)
(54, 120)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 0)
(60, 0)
(45, 49)
(41, 0)
(0, -2)
(0, -1)
(44, 80)
(63, 80)
(0, -2)
(0, -1)
(48, 38)
(51, 80)
(0, -2)
(0, -1)
(69, 360)
(65, 40)
(0, -2)
(0, -1)
(45, 0)
(70, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(59, 240)
(56, 140)
(58, 240)
(61, 60)
(73, 960)
(64, 240)
(72, 120)
(75, 60)
(59, 130)
(66, 960)
(64, 120)
(53, 480)
(73, 120)
(56, 140)
(63, 720)
(56, 180)
(68, 480)
(70, 120)
(76, 289)
(73, 120)
(56, 140)
(52, 240)
(59, 120)
(59, 120)
(59, 130)
(61, 60)
(64, 480)
(64, 130)
(66, 150)
(63, 180)
(62, 480)
(65, 480)
(57, 150)
(70, 180)
(65, 180)
