iteration: 457000, loss: 1.187022
----
(44, 85)
(0, -2)
(0, -1)
(32, 40)
(60, 120)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(49, 240)
(77, 109)
(0, -2)
(0, -1)
(62, 720)
(37, 49)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(75, 120)
(65, 0)
(70, 0)
(60, 0)
(56, 120)
(56, 0)
(59, 300)
(70, 80)
(65, 0)
(64, 240)
(51, 40)
(64, 80)
(0, -2)
(0, -1)
(43, 40)
(71, 40)
(0, -2)
(0, -1)
(73, 0)
(63, 120)
(57, 0)
(76, 289)
(100, 240)
(0, -1)
(67, 120)
(75, 240)
(0, -2)
(0, -1)
(62, 0)
(54, 240)
(65, 120)
(0, -2)
(0, -1)
(59, 240)
(68, 120)
(0, -2)
(71, 80)
(0, -1)
(49, 140)
(71, 120)
(0, -2)
(0, -1)
(52, 80)
(73, 40)
(0, -2)
(0, -1)
(68, 120)
(68, 0)
(72, 0)
(60, 0)
(72, 0)
(51, 0)
(73, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(70, 0)
(55, 0)
(72, 0)
(62, 0)
(82, 41)
(54, 80)
(79, 143)
(54, 184)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 40)
(75, 405)
(0, -2)
(0, -1)
(44, 45)
(73, 80)
(0, -2)
(0, -1)
(66, 360)
(77, 0)
(0, -2)
(0, -1)
(36, 0)
(75, 240)
(61, 80)
(0, -2)
(0, -1)
(67, 120)
(65, 240)
(0, -2)
(0, -1)
(68, 0)
(63, 0)
(75, 0)
(44, 0)
(51, 0)
(70, 0)
(44, 80)
(75, 30)
(63, 120)
(58, 0)
(59, 130)
(67, 80)
(75, 240)
(0, -2)
(0, -1)
(62, 0)
(69, 40)
(58, 80)
(80, 400)
(0, -2)
(0, -1)
(62, 0)
(73, 0)
(56, 0)
(72, 0)
(60, 0)
(65, 80)
(77, 248)
(75, 40)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(48, 0)
(78, 0)
(48, 20)
(44, 78)
(0, -2)
(0, -1)
(75, 80)
(64, 40)
(0, -2)
(48, 40)
(0, -1)
(66, 0)
(44, 34)
(0, -2)
(0, -1)
(44, 0)
(61, 80)
(65, 960)
(0, -2)
(0, -1)
(43, 0)
(60, 0)
(63, 0)
(80, 0)
(75, 0)
(75, 405)
(72, 80)
(80, 80)
(0, -2)
(0, -1)
(61, 40)
(73, 80)
(0, -2)
(0, -1)
(39, 0)
(77, 0)
(84, 80)
(92, 80)
(0, -2)
(0, -1)
(44, 34)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(63, 40)
(0, -2)
(0, -1)
(69, 180)
(73, 180)
(0, -2)
(70, 40)
(0, -1)
(58, 240)
(80, 80)
(0, -2)
(61, 432)
(0, -1)
(63, 480)
(58, 120)
(0, -2)
(0, -1)
(58, 0)
(80, 0)
(58, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(60, 240)
(48, 40)
(76, 80)
(84, 80)
(76, 40)
(59, 130)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(65, 80)
(51, 40)
(0, -1)
(61, 120)
(68, 40)
(0, -2)
(0, -2)
(0, -1)
(65, 80)
(71, 0)
(0, -2)
(68, 240)
(0, -1)
(80, 0)
(51, 80)
(71, 40)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(72, 120)
(41, 74)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(51, 40)
(75, 40)
(0, -2)
(0, -1)
(63, 0)
(92, 240)
(55, 0)
(71, 0)
(51, 0)
(72, 0)
(57, 0)
(80, 120)
(67, 80)
(68, 120)
(77, 240)
(57, 80)
(72, 80)
(0, -2)
(0, -1)
(76, 0)
(68, 0)
(77, 0)
(68, 40)
(62, 0)
(0, -2)
(0, -1)
(80, 0)
(69, 0)
(41, 89)
(75, 240)
(0, -2)
(0, -1)
(39, 23)
(81, 0)
(0, -2)
(0, -1)
(51, 0)
(84, 40)
(44, 40)
(77, 289)
(0, -2)
(0, -1)
(70, 240)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(60, 0)
(73, 0)
(61, 0)
(84, 0)
(44, 40)
(68, 80)
(72, 80)
(0, -2)
(0, -1)
(49, 219)
(87, 0)
(0, -2)
(0, -1)
(36, 0)
(76, 0)
(69, 480)
(74, 80)
(0, -2)
(0, -1)
(69, 40)
(48, 80)
(0, -2)
(0, -1)
(61, 0)
(80, 240)
(51, 23)
(61, 432)
(85, 80)
(75, 160)
(56, 180)
(45, 80)
(80, 80)
(60, 120)
(61, 140)
(56, 40)
(69, 120)
(68, 60)
(73, 120)
(69, 120)
(64, 120)
(63, 180)
(68, 60)
(52, 240)
(71, 120)
(64, 120)
(56, 180)
(62, 120)
(60, 120)
(63, 180)
(75, 720)
(61, 120)
(43, 80)
(63, 180)
(68, 120)
(0, -2)
(0, -1)
(44, 45)
(66, 120)
(0, -2)
(70, 360)
(0, -1)
(76, 160)
(84, 80)
(0, -2)
(51, 40)
(0, -1)
(57, 96)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(67, 0)
(44, 40)
(75, 200)
(0, -2)
(0, -1)
(63, 0)
(68, 0)
(46, 63)
(80, 80)
(0, -2)
(0, -1)
(75, 0)
(68, 40)
(80, 240)
(0, -2)
(65, 720)
(0, -1)
(74, 240)
(84, 80)
(0, -2)
(0, -1)
(53, 80)
(70, 80)
(0, -2)
(0, -1)
(53, 80)
(63, 80)
(0, -2)
(0, -1)
(48, 80)
(73, 40)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(46, 40)
(43, 81)
(0, -2)
(65, 80)
(57, 40)
(0, -1)
(68, 0)
(50, 0)
(75, 0)
(68, 240)
(74, 34)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 0)
(78, 480)
(61, 0)
(68, 40)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(75, 30)
(0, -2)
(0, -1)
(68, 40)
(67, 40)
(0, -2)
(0, -1)
(61, 0)
(76, 40)
(58, 0)
(92, 80)
(62, 0)
(49, 0)
(58, 0)
(80, 0)
(60, 0)
(60, 0)
(69, 40)
(68, 40)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(69, 0)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(61, 80)
(60, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(60, 80)
(82, 34)
(0, -2)
(0, -1)
(56, 80)
(73, 0)
(0, -2)
(0, -1)
(63, 0)
(65, 0)
(68, 80)
(75, 80)
(0, -2)
(0, -1)
(44, 0)
(73, 0)
(49, 40)
(77, 160)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(61, 80)
(59, 1440)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(48, 40)
(75, 40)
(0, -2)
(0, -1)
(61, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(77, 0)
(41, 74)
(72, 108)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(63, 0)
(56, 40)
(70, 80)
(67, 0)
(52, 40)
(60, 0)
(48, 0)
(62, 0)
(67, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(73, 960)
(75, 30)
(0, -2)
(0, -1)
(60, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(70, 253)
(75, 120)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(56, 0)
(72, 0)
(60, 0)
(61, 0)
(65, 0)
(55, 0)
(51, 0)
(72, 0)
(55, 0)
(43, 80)
(72, 40)
(0, -2)
(0, -1)
(80, 80)
(65, 80)
(0, -2)
(0, -1)
(73, 720)
(51, 40)
(67, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(67, 40)
(0, -2)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(44, 24)
(57, 0)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(71, 1440)
(84, 0)
(0, -2)
(0, -1)
(53, 0)
(70, 0)
(55, 0)
(72, 0)
(61, 0)
(63, 0)
(56, 0)
(61, 0)
(51, 40)
(51, 40)
(60, 120)
(0, -2)
(0, -1)
(61, 80)
(65, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(68, 0)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(67, 80)
(0, -1)
(44, 40)
(60, 0)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(64, 480)
(64, 130)
(57, 150)
(75, 120)
(59, 40)
(61, 140)
(85, 80)
(68, 60)
(0, -1)
(68, 0)
(64, 120)
(67, 120)
(0, -2)
(0, -1)
(43, 20)
(73, 0)
(61, 480)
(64, 240)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(57, 150)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(57, 0)
(72, 40)
(60, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(75, 480)
(0, -2)
(0, -1)
(61, 80)
(75, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(48, 80)
(82, 41)
(0, -2)
(0, -1)
(58, 0)
(46, 0)
(61, 720)
(37, 240)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(69, 0)
(77, 0)
(60, 80)
