iteration: 287500, loss: 0.759522
----
(0, -2)
(0, -1)
(55, 0)
(75, 720)
(44, 34)
(63, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(53, 80)
(73, 80)
(0, -2)
(0, -1)
(44, 0)
(71, 0)
(76, 0)
(80, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(39, 80)
(84, 197)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 0)
(58, 0)
(72, 0)
(80, 0)
(76, 40)
(45, 34)
(0, -2)
(0, -1)
(53, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(48, 20)
(82, 41)
(0, -2)
(0, -1)
(43, 81)
(87, 0)
(0, -2)
(0, -1)
(51, 0)
(67, 0)
(49, 480)
(60, 0)
(59, 120)
(55, 0)
(73, 0)
(62, 0)
(51, 0)
(64, 0)
(68, 80)
(77, 40)
(64, 120)
(0, -2)
(0, -1)
(55, 80)
(60, 120)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(56, 0)
(80, 0)
(66, 180)
(70, 80)
(75, 41)
(75, 60)
(59, 120)
(40, 2880)
(40, 20)
(61, 140)
(64, 240)
(61, 120)
(74, 240)
(48, 0)
(68, 60)
(61, 432)
(61, 120)
(68, 120)
(68, 1200)
(58, 150)
(59, 130)
(65, 480)
(59, 120)
(64, 240)
(74, 240)
(70, 60)
(64, 120)
(0, -1)
(68, 1440)
(64, 120)
(0, -2)
(0, -1)
(68, 240)
(64, 240)
(63, 960)
(58, 240)
(53, 120)
(75, 240)
(58, 240)
(85, 80)
(0, -1)
(71, 120)
(66, 120)
(63, 960)
(0, -2)
(0, -1)
(73, 240)
(71, 120)
(61, 432)
(0, -2)
(0, -1)
(68, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 120)
(0, -2)
(0, -1)
(54, 0)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 0)
(88, 240)
(75, 240)
(0, -2)
(0, -1)
(62, 40)
(80, 40)
(0, -2)
(0, -1)
(58, 80)
(63, 120)
(0, -2)
(0, -1)
(67, 40)
(48, 40)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(72, 0)
(65, 0)
(68, 0)
(72, 0)
(61, 0)
(62, 0)
(67, 0)
(68, 0)
(51, 0)
(63, 0)
(56, 0)
(72, 0)
(51, 0)
(70, 0)
(44, 40)
(75, 200)
(72, 80)
(0, -2)
(0, -1)
(48, 40)
(73, 0)
(64, 0)
(65, 0)
(60, 0)
(45, 0)
(64, 0)
(68, 0)
(58, 0)
(76, 40)
(61, 40)
(77, 160)
(0, -2)
(0, -1)
(37, 120)
(66, 360)
(0, -2)
(0, -1)
(61, 0)
(75, 0)
(44, 16)
(79, 160)
(0, -2)
(0, -1)
(46, 0)
(60, 80)
(56, 0)
(56, 0)
(61, 0)
(60, 80)
(80, 400)
(77, 240)
(0, -2)
(0, -1)
(60, 0)
(63, 0)
(68, 1440)
(61, 432)
(50, 0)
(65, 80)
(0, -1)
(75, 80)
(70, 120)
(0, -2)
(0, -1)
(41, 0)
(66, 120)
(52, 240)
(0, -2)
(0, -1)
(44, 0)
(67, 0)
(51, 0)
(63, 0)
(44, 40)
(75, 80)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(56, 40)
(70, 80)
(0, -2)
(0, -1)
(60, 80)
(84, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(44, 34)
(76, 0)
(0, -2)
(0, -1)
(80, 40)
