iteration: 300000, loss: 2.339097
----
(0, -2)
(0, -1)
(73, 0)
(63, 0)
(56, 80)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(58, 0)
(72, 120)
(58, 150)
(65, 80)
(75, 40)
(79, 280)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(75, 80)
(75, 80)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(44, 40)
(80, 40)
(0, -2)
(0, -1)
(63, 0)
(71, 0)
(64, 0)
(71, 0)
(64, 0)
(80, 0)
(72, 80)
(72, 40)
(0, -2)
(0, -1)
(44, 80)
(72, 40)
(0, -2)
(0, -1)
(32, 80)
(80, 0)
(65, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(81, 240)
(65, 80)
(61, 480)
(57, 150)
(65, 240)
(58, 150)
(62, 240)
(55, 140)
(55, 140)
(80, 120)
(75, 281)
(61, 60)
(80, 120)
(61, 432)
(65, 960)
(68, 240)
(68, 60)
(48, 49)
(70, 60)
(64, 120)
(68, 720)
(64, 240)
(69, 120)
(64, 240)
(41, 14)
(65, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(76, 289)
(75, 240)
(0, -2)
(0, -1)
(70, 120)
(61, 720)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(0, -2)
(0, -1)
(39, 26)
(67, 120)
(0, -2)
(0, -1)
(73, 480)
(66, 120)
(0, -2)
(0, -1)
(43, 0)
(66, 120)
(65, 120)
(0, -2)
(0, -1)
(68, 120)
(73, 240)
(37, 49)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(53, 240)
(0, -2)
(66, 1200)
(0, -1)
(71, 120)
(56, 120)
(71, 120)
(0, -2)
(0, -1)
(43, 0)
(70, 120)
(58, 120)
(40, 85)
(0, -2)
(0, -1)
(71, 120)
(70, 0)
(58, 240)
(0, -2)
(65, 60)
(68, 120)
(51, 80)
(59, 120)
(72, 120)
(64, 120)
(65, 480)
(0, -2)
(0, -1)
(80, 80)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(49, 198)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(63, 480)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(68, 80)
(82, 80)
(72, 120)
(0, -1)
(59, 130)
(60, 40)
(0, -2)
(37, 7)
(68, 120)
(68, 120)
(0, -1)
(39, 80)
(56, 120)
(0, -2)
(0, -1)
(39, 85)
(64, 180)
(67, 240)
(72, 120)
(0, -2)
(0, -1)
(69, 240)
(71, 40)
(68, 480)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(65, 120)
(0, -2)
(0, -1)
(44, 0)
(67, 0)
(77, 240)
(63, 180)
(0, -2)
(0, -1)
(75, 40)
(62, 180)
(0, -2)
(0, -1)
(67, 0)
(67, 40)
(48, 80)
(0, -2)
(73, 40)
(0, -1)
(51, 0)
(75, 0)
(34, 0)
(75, 240)
(0, -2)
(0, -1)
(73, 0)
(75, 0)
(44, 40)
(72, 16)
(0, -2)
(0, -1)
(57, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(56, 40)
(64, 40)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(67, 0)
(77, 0)
(69, 40)
(84, 289)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(63, 80)
(65, 40)
(0, -2)
(0, -1)
(54, 80)
(73, 80)
(0, -2)
(0, -1)
(68, 80)
(65, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(56, 80)
(76, 80)
