iteration: 46000, loss: 2.426918
----
(55, 80)
(80, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(48, 120)
(70, 180)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(67, 0)
(55, 0)
(60, 0)
(77, 248)
(32, 0)
(0, -2)
(62, 0)
(65, 0)
(55, 0)
(70, 0)
(61, 80)
(61, 80)
(0, -2)
(65, 80)
(43, 0)
(0, -1)
(54, 480)
(41, 89)
(66, 120)
(0, -2)
(75, 289)
(0, -1)
(58, 0)
(73, 0)
(71, 180)
(0, -2)
(0, -2)
(0, -1)
(75, 0)
(72, 0)
(80, 80)
(84, 0)
(0, -2)
(53, 54)
(0, -1)
(72, 0)
(74, 34)
(72, 0)
(51, 0)
(78, 0)
(56, 40)
(74, 120)
(0, -2)
(0, -1)
(65, 0)
(80, 0)
(56, 40)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 0)
(75, 0)
(61, 0)
(64, 0)
(62, 0)
(48, 49)
(57, 80)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(53, 0)
(77, 0)
(47, 0)
(61, 1500)
(50, 40)
(57, 80)
(0, -2)
(0, -1)
(61, 120)
(80, 0)
(80, 0)
(0, -2)
(65, 80)
(0, -1)
(51, 1440)
(68, 0)
(72, 0)
(60, 0)
(53, 0)
(56, 0)
(58, 0)
(39, 0)
(79, 280)
(70, 40)
(56, 0)
(39, 0)
(39, 80)
(67, 480)
(0, -2)
(0, -1)
(69, 0)
(60, 40)
(69, 120)
(0, -2)
(0, -1)
(57, 40)
(68, 240)
(0, -2)
(54, 40)
(56, 0)
(60, 0)
(60, 0)
(53, 80)
(56, 80)
(0, -2)
(0, -1)
(39, 0)
(87, 0)
(65, 40)
(92, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(65, 40)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(75, 720)
(0, -2)
(73, 150)
(38, 28)
(0, -1)
(60, 0)
(65, 40)
(43, 49)
(0, -2)
(0, -1)
(39, 26)
(71, 40)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(66, 40)
(0, -2)
(56, 180)
(68, 320)
(0, -1)
(84, 0)
(44, 78)
(50, 0)
(0, -2)
(0, -1)
(75, 480)
(65, 40)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(51, 0)
(68, 0)
(55, 0)
(51, 0)
(70, 0)
(56, 40)
(58, 240)
(0, -2)
(0, -1)
(37, 13)
(66, 720)
(0, -2)
(72, 0)
(0, -1)
(39, 0)
(68, 40)
(66, 150)
(0, -2)
(0, -1)
(68, 80)
(48, 80)
(0, -2)
(0, -1)
(55, 0)
(68, 1440)
(60, 80)
(0, -2)
(68, 60)
(60, 40)
(82, 184)
(62, 0)
(66, 240)
(81, 80)
(75, 60)
(72, 108)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(59, 240)
(67, 0)
(74, 0)
(73, 180)
(0, -2)
(0, -1)
(62, 0)
(50, 0)
(66, 120)
(68, 360)
(0, -2)
(0, -1)
(58, 0)
(71, 0)
(37, 120)
(0, -2)
(64, 0)
(56, 80)
(61, 60)
(64, 0)
(0, -1)
(53, 60)
(59, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 360)
(48, 80)
(44, 80)
(0, -2)
(0, -1)
(63, 0)
(80, 0)
(44, 0)
(80, 0)
(62, 0)
(67, 0)
(55, 0)
(56, 80)
(78, 1440)
(0, -2)
(0, -1)
(55, 80)
(84, 80)
(0, -2)
(0, -1)
(55, 80)
(64, 120)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
