iteration: 401000, loss: 2.870415
----
(80, 0)
(0, -2)
(0, -1)
(75, 0)
(84, 0)
(52, 0)
(74, 354)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 34)
(63, 40)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(46, 41)
(75, 281)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 34)
(82, 41)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(60, 0)
(64, 0)
(55, 0)
(52, 0)
(68, 0)
(56, 0)
(60, 0)
(39, 0)
(63, 0)
(52, 40)
(68, 80)
(72, 120)
(0, -2)
(70, 60)
(50, 40)
(0, -1)
(68, 0)
(56, 0)
(75, 0)
(60, 0)
(61, 40)
(92, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(39, 0)
(51, 0)
(58, 0)
(77, 0)
(68, 0)
(68, 0)
(77, 0)
(72, 0)
(80, 0)
(51, 0)
(70, 0)
(55, 0)
(68, 0)
(61, 0)
(63, 0)
(56, 180)
(68, 80)
(75, 80)
(48, 20)
(57, 40)
(53, 0)
(0, -1)
(40, 20)
(85, 240)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(50, 40)
(73, 80)
(0, -2)
(0, -1)
(63, 480)
(84, 394)
(0, -2)
(0, -1)
(71, 120)
(80, 480)
(0, -2)
(0, -1)
(56, 40)
(71, 120)
(0, -2)
(0, -1)
(60, 480)
(87, 0)
(59, 120)
(0, -2)
(0, -1)
(73, 0)
(49, 226)
(51, 1440)
(0, -2)
(0, -1)
(65, 120)
(58, 120)
(0, -2)
(0, -1)
(59, 240)
(68, 240)
(56, 120)
(59, 120)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(72, 0)
(60, 80)
(63, 80)
(72, 40)
(0, -2)
(0, -1)
(80, 240)
(84, 80)
(0, -2)
(0, -1)
(62, 0)
(71, 0)
(45, 37)
(57, 80)
(0, -2)
(60, 240)
(54, 0)
(72, 40)
(0, -1)
(61, 0)
(67, 20)
(58, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(57, 40)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 80)
(43, 49)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(60, 240)
(64, 40)
(0, -2)
(0, -1)
(56, 0)
(39, 0)
(53, 0)
(51, 1440)
(44, 0)
(51, 0)
(72, 0)
(56, 80)
(63, 80)
(0, -2)
(0, -1)
(43, 0)
(68, 0)
(51, 0)
(75, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(44, 40)
(39, 23)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
