iteration: 179000, loss: 2.287302
----
(0, -2)
(0, -2)
(0, -1)
(64, 120)
(44, 120)
(0, -2)
(0, -1)
(75, 80)
(67, 240)
(0, -2)
(58, 519)
(0, -1)
(71, 120)
(63, 80)
(0, -2)
(0, -2)
(0, -1)
(80, 120)
(49, 240)
(0, -2)
(0, -1)
(61, 80)
(60, 0)
(0, -2)
(0, -1)
(39, 0)
(63, 420)
(61, 60)
(0, -2)
(0, -1)
(60, 80)
(72, 0)
(77, 248)
(0, -2)
(63, 480)
(46, 20)
(0, -1)
(75, 0)
(71, 240)
(0, -2)
(39, 80)
(61, 80)
(67, 120)
(0, -2)
(63, 40)
(0, -1)
(55, 80)
(72, 480)
(0, -2)
(0, -2)
(71, 480)
(85, 80)
(0, -1)
(56, 80)
(59, 120)
(0, -2)
(0, -1)
(51, 80)
(56, 40)
(68, 80)
(0, -2)
(0, -1)
(49, 80)
(62, 120)
(70, 0)
(48, 40)
(0, -2)
(0, -1)
(67, 120)
(44, 120)
(0, -2)
(0, -1)
(58, 120)
(75, 120)
(72, 0)
(0, -2)
(0, -1)
(61, 80)
(61, 120)
(0, -2)
(44, 120)
(0, -2)
(0, -1)
(53, 0)
(51, 0)
(0, -2)
(0, -1)
(68, 240)
(71, 240)
(0, -2)
(0, -1)
(55, 80)
(47, 34)
(0, -2)
(0, -1)
(60, 120)
(0, -1)
(75, 40)
(63, 80)
(0, -2)
(0, -1)
(64, 240)
(48, 0)
(71, 120)
(0, -2)
(0, -1)
(58, 120)
(57, 80)
(0, -2)
(46, 37)
(48, 720)
(80, 120)
(50, 40)
(59, 120)
(60, 40)
(0, -1)
(73, 0)
(66, 120)
(67, 80)
(56, 480)
(0, -2)
(0, -2)
(63, 120)
(54, 579)
(56, 64)
(76, 0)
(65, 120)
(0, -1)
(71, 240)
(63, 80)
(0, -2)
(76, 240)
(0, -1)
(63, 0)
(72, 0)
(79, 160)
(0, -2)
(0, -1)
(63, 480)
(56, 40)
(0, -2)
(0, -2)
(72, 240)
(49, 120)
(0, -1)
(49, 64)
(49, 240)
(0, -2)
(0, -1)
(56, 80)
(54, 64)
(0, -2)
(0, -1)
(71, 480)
(56, 80)
(0, -2)
(0, -1)
(49, 140)
(36, 0)
(0, -2)
(68, 0)
(73, 180)
(54, 184)
(66, 0)
(49, 240)
(0, -2)
(0, -1)
(51, 0)
(60, 0)
(64, 120)
(0, -2)
(72, 80)
(49, 184)
(0, -1)
(52, 0)
(60, 120)
(0, -2)
(0, -1)
(61, 120)
(71, 240)
(74, 120)
(0, -2)
(70, 80)
(63, 80)
(37, 0)
(75, 16)
(58, 120)
(63, 1500)
(44, 240)
(0, -1)
(60, 80)
(56, 0)
(54, 0)
(71, 0)
(0, -2)
(0, -1)
(55, 140)
(71, 120)
(0, -2)
(58, 120)
(0, -1)
(56, 0)
(68, 240)
(0, -2)
(0, -1)
(68, 80)
(50, 40)
(63, 240)
(0, -2)
(48, 0)
(0, -1)
(52, 0)
(84, 80)
(48, 0)
(0, -2)
(61, 120)
(68, 60)
(61, 0)
(72, 0)
(40, 240)
(72, 223)
(66, 120)
(0, -2)
(61, 240)
(61, 80)
(68, 80)
(48, 49)
(49, 480)
(55, 140)
(58, 120)
(52, 240)
(72, 40)
(0, -1)
(80, 0)
(58, 120)
(0, -2)
(0, -1)
(54, 120)
(44, 120)
(0, -2)
(67, 80)
(0, -2)
(51, 120)
(0, -1)
(84, 200)
(63, 40)
(45, 0)
(0, -2)
(0, -1)
(56, 0)
(65, 0)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(54, 120)
(0, -2)
(57, 80)
(0, -1)
(54, 720)
(70, 80)
(65, 60)
(37, 13)
(0, -1)
(39, 20)
(58, 0)
(0, -2)
(0, -1)
(54, 0)
(75, 120)
(37, 664)
(0, -2)
(37, 13)
(0, -1)
(49, 60)
(75, 270)
(0, -2)
(71, 240)
(0, -1)
(80, 0)
(55, 0)
(0, -2)
(0, -1)
