iteration: 232000, loss: 4.078237
----
(0, -2)
(0, -1)
(71, 240)
(0, -2)
(0, -1)
(72, 0)
(61, 480)
(66, 150)
(0, -2)
(0, -2)
(0, -1)
(63, 480)
(70, 80)
(0, -2)
(68, 960)
(61, 432)
(0, -1)
(75, 80)
(61, 40)
(63, 240)
(68, 0)
(73, 80)
(77, 0)
(63, 0)
(0, -2)
(32, 0)
(55, 1440)
(60, 424)
(63, 0)
(0, -2)
(61, 120)
(60, 120)
(51, 80)
(0, -1)
(62, 120)
(73, 480)
(0, -2)
(0, -1)
(58, 120)
(44, 120)
(0, -2)
(0, -1)
(68, 0)
(67, 40)
(0, -2)
(0, -2)
(54, 64)
(0, -1)
(75, 0)
(50, 40)
(51, 0)
(0, -2)
(0, -1)
(52, 0)
(61, 120)
(58, 120)
(0, -2)
(58, 120)
(0, -1)
(79, 160)
(64, 0)
(0, -2)
(0, -1)
(68, 0)
(59, 240)
(67, 40)
(0, -2)
(60, 0)
(51, 40)
(66, 120)
(61, 120)
(66, 120)
(72, 40)
(0, -2)
(0, -1)
(65, 960)
(72, 0)
(55, 40)
(0, -2)
(0, -1)
(51, 0)
(49, 120)
(0, -2)
(0, -1)
(61, 80)
(81, 0)
(0, -2)
(32, 0)
(0, -1)
(63, 40)
(75, 40)
(0, -2)
(66, 120)
(59, 20)
(49, 219)
(44, 78)
(63, 0)
(44, 7)
(74, 274)
(65, 40)
(61, 60)
(51, 240)
(0, -2)
(0, -1)
(75, 0)
(75, 480)
(0, -2)
(68, 0)
(58, 120)
(49, 120)
(59, 130)
(72, 0)
(60, 80)
(71, 240)
(60, 0)
(0, -1)
(56, 80)
(73, 0)
(60, 80)
(56, 30)
(51, 120)
(64, 240)
(60, 80)
(0, -2)
(65, 0)
(0, -2)
(67, 720)
(0, -1)
(80, 0)
(56, 30)
(0, -2)
(67, 0)
(54, 64)
(60, 424)
(61, 120)
(49, 120)
(68, 120)
(71, 480)
(58, 120)
(0, -2)
(0, -1)
(63, 0)
(65, 120)
(68, 60)
(0, -2)
(48, 40)
(0, -1)
(56, 0)
(75, 400)
(70, 0)
(56, 80)
(51, 80)
(71, 240)
(0, -2)
(0, -1)
(51, 80)
(75, 120)
(72, 240)
(58, 480)
(0, -2)
(0, -1)
(56, 0)
(60, 0)
(69, 120)
(75, 0)
(57, 80)
(0, -2)
(0, -2)
(0, -1)
(49, 140)
(67, 720)
(0, -1)
(72, 40)
(44, 120)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(70, 480)
(0, -2)
(58, 120)
(0, -1)
(68, 120)
(54, 160)
(77, 248)
(0, -2)
(52, 0)
(74, 480)
(66, 60)
(0, -2)
(75, 0)
(59, 120)
(49, 240)
(56, 120)
(46, 80)
(62, 80)
(68, 40)
(75, 80)
(0, -1)
(65, 0)
(56, 0)
(51, 0)
(61, 120)
(56, 0)
(70, 80)
(0, -2)
(0, -1)
(51, 80)
(51, 0)
(0, -2)
(0, -1)
(68, 240)
(80, 480)
(68, 0)
(70, 0)
(63, 0)
(56, 80)
(39, 0)
(71, 240)
(49, 160)
(51, 0)
(66, 60)
(41, 0)
(64, 120)
(56, 0)
(70, 80)
(65, 0)
(80, 0)
(68, 240)
(49, 48)
(84, 200)
(70, 180)
(70, 0)
(73, 0)
(80, 120)
(65, 120)
(60, 40)
(72, 0)
(37, 20)
(63, 80)
(53, 14)
(0, -2)
(0, -1)
(70, 80)
(51, 0)
(0, -2)
(0, -1)
(71, 120)
(65, 20)
(0, -2)
(0, -1)
(56, 40)
(75, 240)
(59, 120)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(61, 240)
(0, -2)
(72, 40)
(70, 80)
(89, 289)
(0, -2)
(70, 0)
(64, 480)
(49, 240)
(71, 120)
(51, 0)
(79, 240)
(68, 0)
(53, 0)
(68, 0)
(72, 0)
(71, 120)
(55, 80)
(0, -2)
(62, 960)
(63, 60)
(0, -1)
(68, 0)
(60, 0)
(72, 480)
