iteration: 232500, loss: 3.098054
----
(75, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(77, 109)
(60, 80)
(0, -2)
(0, -1)
(80, 80)
(71, 80)
(0, -2)
(0, -1)
(60, 180)
(84, 80)
(0, -2)
(0, -1)
(62, 80)
(78, 0)
(0, -2)
(0, -1)
(68, 120)
(65, 0)
(44, 80)
(59, 20)
(0, -2)
(0, -1)
(74, 0)
(84, 0)
(48, 20)
(56, 120)
(0, -2)
(0, -1)
(56, 40)
(75, 40)
(0, -2)
(0, -1)
(60, 80)
(75, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(63, 80)
(70, 40)
(70, 0)
(80, 0)
(51, 0)
(64, 0)
(44, 0)
(37, 34)
(60, 0)
(48, 0)
(68, 0)
(51, 0)
(72, 0)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(76, 0)
(56, 40)
(64, 120)
(0, -2)
(0, -1)
(52, 0)
(77, 0)
(44, 0)
(63, 0)
(51, 0)
(63, 0)
(44, 49)
(75, 40)
(61, 432)
(0, -2)
(0, -1)
(62, 0)
(67, 80)
(62, 0)
(79, 143)
(67, 480)
(72, 40)
(64, 40)
(0, -1)
(75, 0)
(49, 204)
(75, 0)
(0, -2)
(0, -1)
(65, 0)
(67, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(71, 120)
(57, 240)
(0, -2)
(48, 40)
(0, -1)
(71, 120)
(66, 960)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(56, 40)
(67, 80)
(0, -2)
(0, -1)
(55, 80)
(68, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(48, 40)
(75, 157)
(0, -2)
(72, 40)
(0, -1)
(75, 0)
(62, 40)
(63, 80)
(0, -2)
(0, -1)
(54, 0)
(73, 0)
(44, 34)
(78, 480)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(44, 40)
(60, 80)
(0, -2)
(0, -1)
(84, 0)
(75, 200)
(80, 118)
(69, 0)
(0, -2)
(0, -1)
(85, 80)
(80, 240)
(0, -2)
(0, -1)
(65, 0)
(69, 0)
(68, 0)
(65, 80)
(73, 278)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 45)
(63, 80)
(0, -2)
(0, -1)
(80, 40)
(75, 400)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(73, 0)
(61, 40)
(84, 289)
(0, -2)
(0, -1)
(56, 80)
(63, 80)
(0, -2)
(0, -1)
(63, 0)
(63, 0)
(70, 16)
(75, 240)
(0, -2)
(0, -1)
(67, 40)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(84, 40)
(0, -2)
(0, -1)
(39, 80)
(68, 0)
(66, 480)
(68, 40)
(0, -2)
(0, -1)
(39, 80)
(68, 40)
(0, -2)
(0, -1)
(57, 40)
(63, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(66, 120)
(66, 240)
(76, 160)
(0, -2)
(0, -1)
(72, 40)
(60, 240)
(55, 40)
(58, 240)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(69, 80)
(0, -2)
(0, -1)
(44, 80)
(63, 80)
(0, -2)
(70, 40)
(51, 80)
(72, 40)
(0, -1)
(63, 480)
(63, 240)
(48, 120)
(0, -2)
(44, 41)
(36, 20)
(68, 120)
(0, -1)
(59, 240)
(61, 120)
(68, 1440)
(0, -2)
(61, 480)
(53, 120)
(66, 150)
(66, 240)
(61, 180)
(72, 80)
(39, 20)
(58, 720)
(63, 960)
(64, 240)
(40, 20)
(68, 120)
(63, 240)
(68, 120)
(56, 140)
(75, 120)
(64, 120)
(57, 150)
(74, 240)
(59, 120)
(68, 60)
(68, 60)
(75, 60)
(60, 40)
(34, 0)
(61, 432)
(56, 180)
(58, 150)
(43, 80)
(61, 480)
(68, 120)
(68, 60)
(65, 120)
(66, 120)
(65, 480)
(64, 130)
(82, 289)
(61, 720)
(58, 120)
(44, 198)
(61, 120)
(61, 120)
(64, 120)
(60, 120)
(64, 240)
(59, 130)
(60, 120)
(56, 140)
(61, 432)
(61, 480)
(56, 140)
(54, 240)
(75, 240)
(58, 150)
(75, 60)
(62, 120)
(63, 180)
(59, 130)
(64, 120)
(70, 60)
(68, 120)
(63, 480)
(58, 150)
(65, 120)
(58, 240)
(64, 130)
(64, 120)
(36, 20)
(39, 10)
