iteration: 405000, loss: 2.617875
----
(72, 40)
(0, -1)
(72, 0)
(32, 48)
(76, 0)
(75, 206)
(57, 40)
(64, 130)
(59, 130)
(63, 180)
(63, 130)
(0, -1)
(61, 120)
(66, 40)
(0, -2)
(0, -1)
(44, 0)
(65, 0)
(51, 0)
(72, 0)
(55, 0)
(60, 0)
(51, 40)
(75, 234)
(0, -2)
(0, -1)
(37, 184)
(75, 80)
(0, -2)
(65, 80)
(70, 480)
(72, 80)
(0, -2)
(0, -1)
(80, 0)
(58, 40)
(84, 80)
(0, -2)
(73, 40)
(0, -1)
(72, 0)
(60, 0)
(84, 200)
(0, -2)
(70, 360)
(61, 432)
(0, -1)
(39, 0)
(44, 140)
(59, 1440)
(0, -2)
(73, 40)
(0, -1)
(73, 0)
(68, 40)
(68, 320)
(0, -2)
(72, 40)
(0, -1)
(75, 0)
(79, 280)
(64, 80)
(0, -2)
(65, 80)
(50, 40)
(0, -1)
(70, 120)
(68, 0)
(72, 0)
(61, 0)
(63, 0)
(72, 0)
(58, 0)
(60, 0)
(63, 0)
(55, 0)
(76, 0)
(72, 80)
(48, 120)
(0, -2)
(0, -1)
(55, 40)
(63, 80)
(0, -2)
(0, -1)
(39, 0)
(76, 0)
(36, 0)
(67, 0)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(44, 16)
(75, 240)
(61, 0)
(0, -2)
(0, -1)
(70, 0)
(80, 0)
(55, 0)
(84, 0)
(77, 120)
(65, 0)
(56, 80)
(70, 80)
(37, 184)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(68, 0)
(77, 0)
(65, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(77, 0)
(61, 0)
(63, 0)
(61, 0)
(39, 0)
(57, 0)
(71, 0)
(37, 13)
(77, 40)
(48, 49)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(73, 120)
(77, 0)
(72, 0)
(43, 120)
(60, 80)
(0, -2)
(0, -1)
(57, 80)
(70, 60)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 34)
(76, 0)
(0, -2)
(72, 40)
(52, 80)
(73, 80)
(0, -1)
(68, 80)
(77, 248)
(0, -2)
(0, -1)
(58, 80)
(61, 120)
(0, -2)
(0, -1)
(48, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(61, 0)
(77, 0)
(68, 0)
(80, 0)
(48, 0)
(65, 0)
(75, 206)
(72, 40)
(62, 0)
(57, 0)
(72, 56)
(72, 80)
(56, 140)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(49, 0)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(39, 0)
(81, 0)
(44, 40)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(68, 0)
(63, 0)
(61, 0)
(61, 0)
(68, 0)
(65, 0)
(75, 0)
(53, 0)
(63, 40)
(76, 289)
(79, 200)
(0, -2)
(0, -1)
(44, 80)
(66, 120)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(62, 0)
(75, 0)
(56, 80)
(68, 80)
(84, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 24)
(53, 40)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(75, 0)
(68, 0)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(65, 0)
(73, 0)
(45, 49)
(64, 80)
(0, -2)
(0, -1)
(62, 0)
(72, 40)
(0, -2)
(0, -1)
(56, 40)
(67, 80)
(0, -2)
(0, -1)
(71, 0)
(74, 34)
(0, -2)
(0, -1)
(68, 240)
(75, 400)
(0, -2)
(0, -1)
(57, 80)
(76, 40)
(0, -2)
(0, -1)
(49, 160)
(51, 40)
(0, -2)
(0, -1)
(66, 120)
(73, 480)
(0, -2)
(0, -1)
(49, 240)
(78, 480)
(0, -2)
(0, -1)
(66, 180)
(75, 120)
(0, -2)
(68, 1200)
(0, -1)
(65, 0)
(72, 0)
(77, 0)
(58, 0)
(57, 0)
(51, 0)
(70, 0)
(56, 0)
(75, 80)
(61, 40)
(77, 80)
(0, -2)
(0, -1)
(51, 40)
(87, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(64, 1440)
(84, 0)
(71, 0)
(75, 200)
(79, 80)
(70, 60)
(0, -1)
(59, 120)
(55, 40)
(0, -2)
(0, -1)
(85, 240)
(68, 120)
(0, -2)
(61, 720)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(54, 40)
(71, 120)
(49, 240)
(0, -1)
(49, 7)
(68, 120)
(0, -2)
(77, 240)
(0, -1)
(57, 80)
(60, 80)
(0, -2)
(56, 240)
(0, -1)
(44, 85)
(44, 140)
(0, -2)
(73, 150)
(0, -1)
(49, 120)
(61, 80)
(0, -2)
(54, 40)
(0, -1)
(51, 80)
(43, 0)
(0, -2)
(0, -1)
(49, 7)
(65, 120)
(0, -2)
(0, -1)
(49, 120)
(53, 120)
(0, -2)
(0, -1)
(61, 480)
(64, 240)
(0, -2)
(0, -1)
(71, 180)
(67, 120)
(0, -2)
(0, -1)
(49, 120)
(58, 120)
(0, -2)
(0, -1)
(51, 80)
(51, 1200)
(0, -2)
(0, -1)
(49, 120)
(66, 120)
(0, -2)
(0, -1)
(39, 80)
(72, 80)
(0, -2)
(56, 0)
(44, 80)
(76, 40)
(61, 432)
(62, 20)
(85, 80)
(59, 130)
(64, 120)
(56, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(73, 0)
(54, 184)
(58, 240)
(0, -2)
(0, -1)
(67, 40)
(80, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(51, 0)
(72, 0)
(55, 0)
(75, 40)
(60, 80)
(65, 80)
(85, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(43, 49)
(75, 281)
(0, -2)
(60, 240)
(0, -1)
(32, 48)
(68, 40)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(72, 0)
(73, 0)
(44, 40)
(69, 80)
(0, -2)
(0, -1)
(61, 480)
(64, 240)
(48, 49)
(56, 180)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(53, 0)
(72, 0)
(69, 56)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(43, 0)
(77, 0)
(49, 80)
(84, 80)
(0, -2)
(0, -1)
(53, 80)
(73, 80)
(0, -2)
(0, -1)
(80, 80)
(64, 40)
(0, -2)
(0, -1)
(80, 0)
(73, 0)
(72, 0)
(65, 80)
(59, 0)
(0, -2)
(0, -1)
(65, 0)
(80, 240)
(72, 40)
(0, -2)
(0, -1)
(68, 360)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(61, 40)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 41)
(75, 240)
(0, -2)
(0, -1)
(51, 80)
(65, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(56, 0)
(80, 267)
(60, 80)
(63, 80)
(64, 120)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(60, 240)
(84, 289)
(89, 289)
(0, -2)
(0, -1)
(53, 0)
(62, 0)
(44, 0)
(80, 0)
(51, 80)
(65, 80)
(0, -2)
(0, -1)
(49, 215)
(72, 80)
(0, -2)
(0, -1)
(44, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(65, 80)
(0, -2)
(0, -1)
(61, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 40)
(58, 120)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(84, 80)
(44, 24)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(75, 16)
(0, -2)
(0, -1)
(75, 0)
(77, 0)
(68, 0)
(80, 0)
(60, 40)
(79, 80)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(60, 40)
(65, 40)
(0, -2)
(0, -1)
