iteration: 381500, loss: 2.108165
----
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(53, 40)
(43, 85)
(0, -2)
(67, 80)
(62, 0)
(0, -1)
(48, 0)
(63, 0)
(72, 0)
(84, 0)
(63, 0)
(48, 49)
(67, 80)
(72, 80)
(0, -2)
(67, 80)
(0, -1)
(80, 40)
(74, 0)
(0, -2)
(0, -1)
(70, 0)
(80, 0)
(61, 80)
(84, 0)
(0, -2)
(0, -1)
(65, 0)
(70, 0)
(57, 0)
(77, 0)
(64, 40)
(82, 289)
(0, -2)
(0, -1)
(63, 0)
(51, 40)
(62, 960)
(57, 150)
(0, -2)
(0, -1)
(63, 40)
(60, 80)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(72, 80)
(65, 80)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(44, 48)
(63, 80)
(32, 40)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(60, 0)
(72, 40)
(0, -2)
(0, -1)
(61, 0)
(46, 0)
(54, 0)
(71, 0)
(58, 0)
(80, 0)
(66, 720)
(52, 0)
(60, 240)
(44, 80)
(63, 0)
(71, 0)
(54, 0)
(65, 0)
(52, 40)
(63, 40)
(46, 0)
(65, 80)
(0, -1)
(64, 80)
(70, 80)
(65, 240)
(59, 130)
(0, -2)
(0, -1)
(55, 80)
(64, 120)
(0, -2)
(0, -1)
(44, 80)
(66, 120)
(61, 120)
(0, -2)
(70, 80)
(0, -1)
(63, 180)
(69, 120)
(0, -2)
(54, 160)
(0, -1)
(75, 60)
(56, 120)
(0, -2)
(0, -1)
(49, 120)
(44, 189)
(0, -2)
(0, -1)
(75, 40)
(58, 40)
(0, -2)
(0, -1)
(70, 0)
(69, 120)
(45, 80)
(57, 80)
(0, -2)
(0, -1)
(71, 120)
(68, 40)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(59, 120)
(76, 289)
(63, 180)
(72, 120)
(63, 180)
(59, 240)
(60, 120)
(0, -1)
(85, 240)
(71, 120)
(0, -2)
(0, -1)
(73, 480)
(68, 120)
(49, 64)
(0, -2)
(0, -1)
(45, 37)
(67, 120)
(0, -2)
(56, 240)
(0, -1)
(73, 120)
(58, 2880)
(0, -2)
(53, 54)
(65, 180)
(69, 120)
(61, 140)
(0, -1)
(59, 240)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 180)
(65, 480)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(73, 120)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(62, 120)
(0, -2)
(0, -1)
(62, 80)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(0, -2)
(58, 40)
(0, -1)
(64, 120)
(62, 175)
(0, -2)
(54, 68)
(0, -1)
(73, 120)
(63, 720)
(0, -2)
(0, -1)
(53, 240)
(64, 180)
(0, -2)
(61, 432)
(54, 120)
(60, 120)
(59, 40)
(0, -1)
(59, 120)
(59, 240)
(0, -2)
(58, 480)
(58, 120)
(72, 120)
(65, 180)
(63, 180)
(59, 130)
(58, 120)
(59, 120)
(61, 140)
(65, 720)
(68, 60)
(37, 120)
(73, 360)
(58, 40)
(61, 140)
(66, 960)
(65, 480)
(73, 720)
(0, -1)
(71, 120)
(82, 400)
(0, -2)
(0, -1)
(65, 120)
(64, 180)
(0, -2)
(0, -1)
(58, 80)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(71, 120)
(0, -2)
(0, -1)
