iteration: 235000, loss: 2.289389
----
(70, 240)
(0, -2)
(0, -2)
(0, -1)
(49, 120)
(70, 80)
(72, 0)
(55, 0)
(48, 40)
(0, -2)
(0, -1)
(67, 120)
(61, 80)
(0, -2)
(0, -2)
(0, -1)
(44, 0)
(65, 720)
(0, -2)
(0, -1)
(65, 480)
(58, 120)
(0, -2)
(58, 480)
(54, 160)
(71, 0)
(60, 80)
(0, -1)
(75, 80)
(59, 0)
(0, -2)
(61, 1500)
(54, 120)
(0, -1)
(65, 175)
(73, 0)
(75, 0)
(61, 120)
(50, 40)
(0, -2)
(0, -1)
(69, 120)
(56, 80)
(0, -2)
(0, -2)
(0, -1)
(61, 216)
(0, -1)
(71, 120)
(53, 0)
(0, -2)
(0, -1)
(64, 120)
(61, 120)
(62, 720)
(0, -2)
(0, -1)
(66, 120)
(44, 120)
(0, -2)
(0, -1)
(84, 80)
(51, 80)
(0, -2)
(0, -1)
(56, 140)
(72, 0)
(53, 40)
(57, 0)
(56, 40)
(62, 720)
(82, 120)
(0, -2)
(53, 0)
(63, 720)
(61, 140)
(44, 240)
(62, 40)
(0, -2)
(65, 0)
(0, -1)
(60, 0)
(63, 40)
(0, -2)
(0, -2)
(0, -1)
(74, 0)
(51, 0)
(61, 80)
(64, 240)
(62, 960)
(59, 130)
(0, -1)
(51, 0)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(64, 130)
(0, -2)
(0, -2)
(72, 0)
(0, -2)
(69, 120)
(62, 120)
(44, 120)
(56, 0)
(44, 120)
(49, 120)
(0, -1)
(60, 80)
(72, 40)
(0, -2)
(0, -1)
(73, 240)
(0, -2)
(0, -2)
(0, -1)
(55, 80)
(66, 120)
(0, -2)
(61, 120)
(72, 0)
(63, 0)
(58, 120)
(61, 240)
(61, 60)
(56, 0)
(0, -2)
(0, -1)
(49, 80)
(51, 480)
(0, -2)
(0, -1)
(66, 120)
(44, 120)
(0, -2)
(0, -1)
(70, 80)
(49, 240)
(0, -2)
(0, -1)
(74, 40)
(72, 0)
(73, 80)
(0, -2)
(75, 80)
(80, 267)
(0, -1)
(71, 240)
(81, 0)
(58, 130)
(0, -2)
(0, -1)
(49, 120)
(54, 64)
(59, 120)
(0, -2)
(58, 120)
(72, 40)
(60, 120)
(0, -1)
(55, 0)
(73, 120)
(0, -2)
(0, -1)
(85, 240)
(64, 0)
(0, -2)
(0, -1)
(60, 120)
(68, 0)
(0, -2)
(80, 240)
(65, 0)
(49, 240)
(43, 40)
(49, 194)
(44, 240)
(72, 240)
(51, 80)
(70, 720)
(80, 120)
(0, -1)
(58, 120)
(75, 60)
(0, -1)
(68, 320)
(63, 80)
(47, 400)
(0, -2)
(0, -1)
(75, 240)
(44, 120)
(60, 240)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(55, 0)
(0, -1)
(71, 120)
(70, 80)
(0, -2)
(56, 120)
(63, 0)
(60, 120)
(0, -1)
(56, 0)
(75, 0)
(64, 120)
(60, 120)
(0, -2)
(0, -1)
(80, 245)
(68, 120)
(0, -2)
(61, 140)
(71, 240)
