iteration: 156500, loss: 1.992963
----
(0, -1)
(61, 0)
(73, 240)
(65, 80)
(54, 240)
(0, -2)
(0, -1)
(80, 0)
(69, 120)
(68, 0)
(73, 120)
(53, 0)
(68, 0)
(56, 0)
(76, 0)
(60, 0)
(64, 0)
(55, 0)
(70, 0)
(52, 0)
(73, 0)
(56, 0)
(75, 0)
(60, 0)
(52, 0)
(72, 0)
(44, 0)
(51, 0)
(73, 0)
(46, 38)
(79, 200)
(80, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(57, 0)
(72, 108)
(68, 120)
(49, 480)
(66, 120)
(62, 0)
(66, 240)
(59, 40)
(76, 289)
(0, -2)
(51, 40)
(44, 1440)
(80, 120)
(0, -1)
(61, 432)
(60, 120)
(0, -2)
(70, 80)
(0, -1)
(75, 0)
(60, 80)
(63, 480)
(0, -2)
(75, 405)
(73, 120)
(0, -1)
(61, 120)
(54, 240)
(0, -2)
(54, 68)
(73, 480)
(37, 28)
(0, -1)
(51, 0)
(49, 240)
(32, 80)
(0, -2)
(0, -1)
(72, 80)
(67, 720)
(0, -2)
(65, 80)
(0, -1)
(63, 240)
(71, 0)
(65, 20)
(0, -2)
(59, 120)
(32, 40)
(0, -1)
(55, 80)
(43, 120)
(0, -2)
(0, -1)
(61, 80)
(75, 80)
(0, -2)
(0, -1)
(49, 240)
(70, 120)
(0, -2)
(0, -1)
(61, 240)
(60, 0)
(61, 120)
(55, 0)
(72, 0)
(60, 0)
(53, 0)
(56, 0)
(54, 0)
(0, -1)
(39, 0)
(74, 0)
(65, 960)
(80, 0)
(61, 80)
(72, 40)
(64, 240)
(0, -1)
(66, 120)
(81, 80)
(0, -2)
(48, 40)
(0, -1)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(64, 0)
(64, 960)
(80, 40)
(64, 0)
(83, 80)
(64, 120)
(50, 0)
(58, 130)
(72, 160)
(72, 80)
(0, -2)
(0, -1)
(65, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(65, 360)
(70, 194)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(44, 64)
(68, 40)
(0, -2)
(0, -1)
(61, 80)
(77, 40)
(0, -2)
(0, -1)
(43, 49)
(59, 120)
(0, -2)
(0, -1)
(37, 13)
(63, 80)
(0, -2)
(0, -1)
(65, 120)
(66, 720)
(0, -2)
(0, -1)
(37, 120)
(63, 120)
(0, -2)
(0, -1)
(49, 7)
(44, 48)
(0, -2)
(0, -1)
(67, 40)
(63, 120)
(0, -2)
(0, -1)
(49, 7)
(80, 480)
(0, -2)
(56, 240)
(0, -1)
(65, 720)
(44, 140)
(0, -2)
(61, 432)
(54, 0)
(0, -1)
(39, 0)
(36, 20)
(79, 240)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
