iteration: 78000, loss: 1.786402
----
(59, 240)
(44, 120)
(0, -2)
(0, -1)
(49, 120)
(56, 120)
(0, -2)
(0, -1)
(72, 0)
(60, 0)
(49, 80)
(55, 0)
(0, -2)
(0, -1)
(51, 0)
(70, 80)
(55, 0)
(46, 0)
(61, 0)
(63, 0)
(78, 80)
(77, 0)
(67, 180)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(80, 0)
(39, 0)
(80, 0)
(58, 0)
(80, 0)
(75, 0)
(63, 80)
(75, 240)
(0, -2)
(0, -1)
(55, 0)
(71, 120)
(46, 40)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 0)
(75, 0)
(44, 41)
(81, 245)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(39, 80)
(44, 45)
(0, -2)
(0, -1)
(61, 80)
(62, 40)
(0, -2)
(0, -1)
(39, 0)
(51, 0)
(61, 80)
(84, 289)
(0, -2)
(0, -1)
(61, 80)
(63, 480)
(0, -2)
(70, 40)
(0, -1)
(62, 0)
(61, 80)
(48, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(39, 80)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(45, 49)
(81, 240)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(68, 120)
(70, 120)
(0, -2)
(48, 34)
(48, 49)
(73, 80)
(0, -2)
(0, -1)
(64, 120)
(68, 120)
(0, -2)
(65, 80)
(0, -1)
(70, 0)
(58, 240)
(61, 0)
(0, -2)
(57, 80)
(57, 40)
(0, -1)
(80, 0)
(59, 720)
(58, 180)
(0, -2)
(72, 40)
(0, -1)
(68, 120)
(72, 40)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(79, 240)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(44, 0)
(40, 85)
(51, 23)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 41)
(61, 40)
(0, -2)
(0, -1)
(51, 0)
