iteration: 146000, loss: 3.702050
----
(51, 80)
(72, 0)
(49, 120)
(44, 7)
(0, -2)
(68, 0)
(0, -1)
(63, 0)
(72, 0)
(73, 0)
(60, 120)
(0, -2)
(0, -1)
(68, 0)
(54, 120)
(44, 120)
(60, 80)
(0, -2)
(0, -1)
(53, 0)
(68, 360)
(60, 80)
(65, 0)
(76, 0)
(63, 0)
(71, 120)
(0, -2)
(0, -1)
(55, 0)
(65, 0)
(73, 80)
(55, 80)
(84, 80)
(72, 120)
(60, 80)
(63, 40)
(48, 40)
(72, 80)
(64, 360)
(0, -2)
(0, -1)
(49, 140)
(64, 120)
(68, 0)
(56, 40)
(56, 60)
(60, 240)
(58, 120)
(0, -2)
(67, 40)
(60, 240)
(51, 120)
(0, -1)
(55, 40)
(72, 100)
(0, -2)
(0, -2)
(71, 240)
(75, 206)
(58, 120)
(48, 120)
(61, 80)
(68, 0)
(49, 48)
(0, -2)
(0, -1)
(60, 80)
(54, 240)
(75, 240)
(72, 0)
(68, 120)
(64, 240)
(72, 240)
(0, -2)
(0, -1)
(49, 226)
(69, 80)
(56, 0)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(69, 120)
(68, 0)
(0, -2)
(0, -2)
(0, -1)
(66, 120)
(71, 240)
(70, 0)
(48, 20)
(73, 150)
(60, 80)
(0, -2)
(77, 248)
(55, 80)
(65, 20)
(61, 80)
(68, 120)
(67, 120)
(48, 0)
(0, -1)
(56, 0)
(66, 960)
(0, -2)
(0, -1)
(69, 40)
(63, 480)
(0, -2)
(0, -2)
(0, -1)
(43, 0)
(71, 120)
(50, 40)
(0, -2)
(71, 240)
(75, 0)
(66, 360)
(72, 480)
(0, -2)
(0, -1)
(73, 120)
(66, 120)
(0, -2)
(0, -1)
(65, 175)
(56, 40)
(64, 120)
(60, 40)
(0, -1)
(70, 240)
(49, 48)
(0, -2)
(0, -1)
(66, 240)
(44, 120)
(0, -2)
(0, -2)
(0, -1)
(73, 240)
(64, 120)
(73, 0)
(61, 1440)
(0, -2)
(75, 120)
(74, 0)
(65, 120)
(68, 0)
(72, 0)
(65, 120)
(53, 120)
(44, 40)
(63, 130)
(68, 120)
(0, -2)
(0, -1)
(53, 40)
(67, 0)
(48, 49)
(0, -1)
(48, 80)
(56, 64)
(0, -2)
(0, -1)
(73, 40)
(63, 80)
(56, 0)
(0, -2)
(62, 720)
(0, -1)
(59, 120)
(68, 120)
(0, -2)
(72, 80)
(0, -1)
(51, 20)
(70, 240)
(64, 120)
(0, -2)
(0, -2)
(49, 120)
(0, -2)
(0, -1)
(51, 40)
(55, 0)
(0, -2)
(0, -2)
(0, -1)
(37, 13)
(60, 120)
(72, 200)
(0, -2)
(0, -1)
(44, 40)
(64, 240)
(59, 0)
(0, -2)
(43, 40)
(0, -1)
(44, 240)
(66, 240)
(64, 120)
(69, 80)
(68, 0)
(56, 0)
(61, 80)
(39, 0)
(0, -2)
(0, -2)
(59, 120)
(0, -1)
(64, 240)
(56, 80)
(68, 120)
(0, -2)
(0, -1)
(71, 240)
(63, 80)
(0, -2)
(0, -1)
(63, 40)
(36, 34)
(0, -2)
(0, -1)
(49, 20)
(72, 0)
(53, 0)
(68, 240)
(0, -2)
(0, -1)
(51, 120)
(44, 120)
(69, 80)
(0, -2)
(54, 64)
(51, 40)
(51, 80)
(58, 120)
(48, 40)
(0, -2)
(80, 80)
(51, 20)
(57, 80)
(0, -2)
(0, -1)
(49, 34)
(68, 120)
(68, 240)
(0, -2)
(60, 120)
(71, 120)
(56, 0)
(49, 120)
(81, 245)
(72, 200)
(73, 0)
(64, 120)
(56, 30)
(71, 120)
(0, -1)
(56, 80)
(54, 160)
(0, -2)
(72, 0)
(0, -1)
(53, 0)
(47, 37)
(56, 424)
(53, 60)
(0, -2)
(59, 240)
(48, 34)
(63, 0)
(77, 240)
(60, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 0)
(63, 80)
(0, -2)
(0, -2)
(72, 40)
(58, 120)
(53, 0)
(56, 424)
(68, 0)
(58, 120)
(41, 0)
(58, 0)
(73, 278)
(72, 108)
(0, -2)
(52, 80)
(61, 240)
(61, 120)
(53, 0)
(54, 240)
(68, 120)
(78, 480)
(75, 120)
(0, -1)
(65, 80)
(44, 120)
(60, 80)
(51, 720)
(0, -2)
(0, -2)
(73, 0)
(44, 215)
(63, 40)
(44, 226)
(0, -2)
(0, -2)
(0, -1)
(53, 0)
(37, 20)
(72, 0)
(64, 0)
(60, 0)
(63, 420)
(0, -2)
(0, -1)
(61, 120)
(60, 0)
(0, -2)
(0, -1)
(55, 80)
(48, 34)
(0, -2)
(0, -1)
(52, 0)
(57, 80)
(77, 80)
(0, -2)
(49, 120)
(68, 80)
(63, 240)
(0, -1)
(39, 0)
(59, 40)
(0, -2)
(0, -2)
(67, 0)
(0, -1)
(56, 0)
(67, 40)
(49, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 0)
(53, 720)
(56, 40)
(58, 480)
(49, 189)
(0, -2)
(66, 120)
(75, 281)
(63, 0)
(49, 120)
(76, 0)
(0, -2)
(63, 40)
(75, 120)
(44, 198)
(63, 0)
(56, 240)
(88, 240)
(60, 0)
(64, 120)
(68, 80)
(48, 0)
(75, 184)
(64, 360)
(73, 120)
(0, -2)
(0, -2)
(0, -1)
(71, 120)
(72, 240)
(54, 0)
(53, 40)
(79, 240)
(49, 20)
(0, -2)
(0, -1)
(39, 0)
(44, 0)
(52, 0)
(0, -2)
(0, -2)
(0, -1)
(55, 40)
(54, 0)
(0, -2)
(0, -1)
(51, 0)
(37, 34)
(48, 40)
(0, -2)
(0, -1)
(49, 240)
(60, 80)
(0, -2)
(0, -2)
(0, -1)
(51, 40)
(49, 240)
(0, -2)
(0, -1)
(66, 180)
(72, 0)
(68, 120)
(0, -2)
(0, -2)
(0, -1)
(55, 80)
(66, 120)
(68, 0)
(73, 120)
(59, 130)
(61, 80)
(69, 120)
(0, -2)
(68, 60)
(0, -1)
(72, 80)
(75, 120)
(0, -2)
(0, -1)
(62, 120)
(49, 184)
(75, 80)
(0, -2)
(68, 120)
(72, 200)
(66, 120)
(50, 40)
(44, 7)
(75, 120)
(72, 0)
(56, 80)
(66, 180)
(0, -2)
