iteration: 472500, loss: 2.452910
----
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(72, 80)
(64, 80)
(0, -2)
(0, -1)
(69, 360)
(69, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(59, 2880)
(77, 80)
(0, -2)
(0, -1)
(52, 80)
(69, 80)
(0, -2)
(0, -1)
(58, 0)
(63, 0)
(72, 0)
(80, 0)
(75, 0)
(84, 0)
(77, 120)
(80, 40)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 80)
(65, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(53, 0)
(75, 0)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(73, 720)
(60, 80)
(0, -2)
(0, -1)
(72, 0)
(63, 0)
(44, 40)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(52, 0)
(61, 0)
(44, 0)
(51, 0)
(76, 0)
(65, 180)
(37, 34)
(64, 120)
(53, 0)
(53, 1440)
(0, -1)
(60, 80)
(63, 120)
(0, -2)
(65, 40)
(0, -1)
(69, 360)
(68, 40)
(0, -2)
(0, -1)
(48, 40)
(75, 80)
(0, -2)
(0, -1)
(52, 80)
(71, 120)
(0, -2)
(0, -1)
(44, 80)
(65, 40)
(0, -2)
(0, -1)
(75, 0)
(68, 240)
(39, 26)
(0, -2)
(0, -1)
(71, 120)
(41, 0)
(0, -2)
(0, -1)
(74, 0)
(60, 40)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 140)
(68, 240)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(68, 60)
(59, 80)
(0, -2)
(0, -1)
(39, 16)
(80, 0)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(59, 0)
(67, 120)
(64, 1440)
(0, -2)
(0, -1)
(37, 233)
(66, 120)
(66, 1200)
(0, -2)
(0, -1)
(65, 120)
(71, 120)
(0, -2)
(0, -1)
(65, 120)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 240)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(69, 240)
(0, -2)
(0, -1)
(46, 0)
(67, 120)
(39, 49)
(0, -2)
(0, -1)
(60, 80)
(64, 240)
(0, -2)
(69, 40)
(0, -1)
(69, 360)
(59, 120)
(0, -2)
(53, 120)
(0, -1)
(72, 0)
(72, 120)
(75, 289)
(0, -2)
(0, -1)
(68, 40)
(75, 80)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(71, 40)
(44, 40)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(82, 184)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(43, 0)
(70, 288)
(59, 0)
(51, 16)
(0, -1)
(37, 184)
(61, 40)
(68, 240)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 80)
(0, -2)
(0, -1)
(61, 80)
(72, 80)
(49, 480)
(0, -2)
(0, -1)
(57, 80)
(73, 40)
(0, -2)
(72, 40)
(0, -1)
(75, 0)
(84, 0)
(84, 289)
(0, -2)
(72, 80)
(72, 80)
(73, 80)
(72, 80)
(53, 1440)
(59, 120)
(64, 180)
(65, 480)
(56, 180)
(75, 240)
(64, 960)
(63, 175)
(67, 480)
