iteration: 162000, loss: 2.088153
----
(0, -1)
(78, 240)
(68, 240)
(0, -2)
(0, -1)
(69, 120)
(71, 240)
(54, 240)
(63, 960)
(0, -2)
(0, -1)
(49, 120)
(51, 20)
(0, -2)
(0, -1)
(70, 0)
(80, 0)
(72, 0)
(61, 140)
(64, 40)
(0, -2)
(0, -1)
(51, 40)
(69, 80)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(59, 40)
(76, 0)
(74, 354)
(80, 118)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(72, 0)
(80, 0)
(68, 0)
(56, 80)
(72, 80)
(0, -2)
(50, 240)
(76, 0)
(0, -1)
(46, 0)
(63, 0)
(72, 0)
(84, 0)
(68, 0)
(56, 0)
(73, 0)
(51, 80)
(64, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(60, 80)
(69, 360)
(0, -2)
(0, -1)
(63, 0)
(0, -1)
(76, 40)
(64, 80)
(0, -2)
(0, -1)
(50, 0)
(73, 0)
(39, 38)
(60, 80)
(0, -2)
(0, -1)
(52, 0)
(63, 0)
(56, 0)
(77, 0)
(53, 0)
(75, 0)
(84, 0)
(67, 0)
(64, 0)
(75, 200)
(70, 80)
(62, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(83, 80)
(80, 38)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(56, 40)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 24)
(67, 20)
(0, -2)
(72, 40)
(0, -1)
(70, 0)
(77, 289)
(63, 80)
(0, -2)
(0, -1)
(71, 120)
(72, 120)
(0, -2)
(0, -1)
(44, 80)
(68, 0)
(65, 120)
(72, 80)
(56, 180)
(0, -2)
(0, -1)
(53, 80)
(72, 80)
(0, -2)
(0, -1)
(52, 0)
(67, 0)
(48, 49)
(77, 289)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(46, 40)
(74, 34)
(0, -2)
(0, -1)
(47, 40)
(73, 80)
(0, -2)
(0, -1)
(71, 180)
(63, 80)
(0, -2)
(0, -1)
(70, 0)
(63, 0)
(72, 0)
(75, 0)
(75, 80)
(84, 80)
(0, -2)
(0, -1)
(80, 0)
(41, 0)
(62, 40)
(68, 40)
(0, -2)
(0, -1)
(63, 120)
(63, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 38)
(75, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(44, 194)
(70, 360)
(0, -2)
(0, -1)
(69, 0)
(68, 0)
(56, 0)
(77, 0)
(68, 40)
(64, 80)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(60, 0)
(63, 0)
(51, 40)
(72, 40)
