iteration: 64000, loss: 5.808642
----
(55, 0)
(44, 34)
(55, 80)
(61, 140)
(56, 80)
(60, 120)
(0, -2)
(67, 40)
(0, -2)
(58, 80)
(72, 0)
(60, 80)
(56, 64)
(49, 480)
(60, 80)
(0, -1)
(37, 664)
(61, 80)
(55, 80)
(0, -2)
(0, -2)
(0, -2)
(56, 0)
(0, -2)
(55, 16)
(67, 40)
(49, 240)
(0, -2)
(54, 160)
(67, 40)
(76, 40)
(0, -2)
(48, 49)
(75, 80)
(0, -2)
(67, 40)
(65, 240)
(0, -1)
(53, 0)
(54, 0)
(56, 80)
(59, 40)
(0, -2)
(0, -2)
(73, 0)
(48, 40)
(72, 0)
(51, 0)
(71, 0)
(67, 0)
(56, 80)
(64, 480)
(39, 0)
(0, -1)
(61, 0)
(56, 0)
(58, 120)
(68, 480)
(61, 80)
(67, 0)
(0, -2)
(0, -1)
(48, 80)
(71, 0)
(55, 0)
(60, 80)
(68, 120)
(0, -2)
(52, 0)
(0, -1)
(56, 80)
(65, 80)
(0, -2)
(58, 80)
(64, 120)
(68, 0)
(73, 40)
(0, -2)
(51, 120)
(58, 80)
(75, 480)
(0, -2)
(51, 120)
(65, 0)
(73, 0)
(0, -2)
(44, 120)
(68, 60)
(71, 120)
(65, 0)
(64, 120)
(60, 80)
(70, 720)
(49, 7)
(68, 0)
(59, 40)
(66, 120)
(61, 180)
(0, -2)
(36, 20)
(0, -2)
(48, 80)
(56, 120)
(0, -2)
(70, 80)
(0, -1)
(70, 80)
(68, 0)
(39, 49)
(44, 80)
(39, 80)
(0, -2)
(73, 40)
(0, -1)
(51, 120)
(65, 0)
(73, 80)
(52, 80)
(60, 0)
(0, -1)
(73, 0)
(60, 80)
(0, -2)
(67, 40)
(0, -2)
(46, 38)
(0, -2)
(0, -2)
(52, 0)
(65, 0)
(56, 80)
(0, -2)
(56, 0)
(61, 120)
(63, 0)
(55, 80)
(0, -2)
(65, 80)
(0, -2)
(67, 40)
(53, 0)
(44, 78)
(48, 20)
(81, 80)
(63, 80)
(51, 40)
(54, 160)
(65, 0)
(0, -2)
(0, -2)
(72, 40)
(0, -2)
(36, 0)
(0, -2)
(56, 0)
(61, 240)
