iteration: 36000, loss: 3.214619
----
(0, -1)
(71, 120)
(58, 120)
(0, -2)
(65, 80)
(0, -1)
(68, 0)
(66, 960)
(70, 80)
(0, -2)
(0, -1)
(71, 120)
(67, 0)
(0, -2)
(0, -1)
(53, 80)
(73, 80)
(0, -2)
(0, -1)
(70, 0)
(50, 0)
(59, 0)
(67, 80)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(71, 120)
(58, 0)
(59, 40)
(44, 140)
(0, -2)
(0, -1)
(71, 120)
(71, 240)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(64, 0)
(0, -2)
(0, -1)
(71, 120)
(63, 120)
(38, 28)
(0, -2)
(0, -1)
(71, 120)
(32, 48)
(0, -2)
(0, -1)
(71, 120)
(51, 1440)
(61, 432)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(61, 120)
(0, -2)
(0, -1)
(68, 80)
(66, 120)
(0, -1)
(0, -2)
(70, 80)
(0, -1)
(75, 80)
(63, 720)
(0, -2)
(0, -1)
(71, 120)
(48, 40)
(0, -2)
(0, -1)
(44, 0)
(63, 240)
(48, 49)
(0, -2)
(0, -1)
(62, 40)
(71, 120)
(76, 289)
(0, -2)
(0, -1)
(71, 120)
(66, 720)
(0, -2)
(0, -1)
(58, 0)
(64, 240)
(70, 1440)
(0, -2)
(0, -1)
(71, 120)
(68, 0)
(56, 0)
(69, 0)
(68, 40)
(78, 240)
(62, 120)
(0, -1)
(78, 960)
(78, 0)
(0, -2)
(0, -1)
(65, 0)
(41, 0)
(71, 240)
(71, 0)
(0, -2)
(0, -1)
(71, 120)
(75, 0)
(49, 9)
(77, 120)
(0, -2)
(0, -1)
(75, 240)
(51, 40)
(0, -2)
(0, -1)
(71, 120)
(48, 49)
(0, -2)
(46, 38)
(0, -1)
(68, 0)
(44, 27)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(80, 240)
(72, 40)
(0, -2)
(0, -1)
(55, 80)
(46, 20)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(73, 80)
(66, 120)
(69, 0)
(0, -2)
(0, -1)
(55, 0)
(84, 80)
(0, -2)
(67, 80)
(71, 120)
(0, -1)
(61, 80)
(0, -1)
(63, 80)
(0, -1)
(75, 80)
(0, -2)
(0, -1)
(80, 285)
(73, 80)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(71, 120)
(39, 49)
(0, -2)
(0, -1)
(68, 80)
(65, 40)
(54, 720)
(0, -2)
(0, -1)
(71, 120)
(64, 175)
(0, -2)
(0, -1)
(67, 0)
(60, 1440)
(72, 223)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(77, 240)
(0, -2)
(0, -1)
(68, 40)
(45, 80)
(0, -2)
(0, -1)
(71, 120)
(68, 40)
