iteration: 483500, loss: 1.964693
----
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(58, 150)
(61, 0)
(57, 0)
(68, 0)
(61, 480)
(55, 0)
(76, 0)
(60, 180)
(75, 80)
(0, -2)
(0, -1)
(55, 0)
(76, 0)
(61, 720)
(84, 289)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(73, 0)
(61, 40)
(82, 289)
(0, -2)
(0, -1)
(56, 80)
(71, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(68, 40)
(72, 100)
(0, -2)
(0, -1)
(58, 80)
(75, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(44, 80)
(84, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 80)
(75, 281)
(0, -2)
(72, 40)
(0, -1)
(70, 0)
(65, 60)
(73, 289)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(72, 0)
(56, 0)
(73, 0)
(61, 0)
(70, 0)
(64, 240)
(63, 0)
(48, 0)
(56, 0)
(68, 0)
(53, 0)
(75, 0)
(84, 0)
(71, 120)
(84, 394)
(51, 1200)
(81, 240)
(55, 0)
(71, 240)
(58, 120)
(64, 0)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(73, 40)
(73, 480)
(0, -1)
(71, 120)
(69, 40)
(0, -2)
(0, -1)
(51, 80)
(71, 120)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(77, 0)
(68, 80)
(70, 253)
(0, -2)
(0, -1)
(44, 80)
(87, 80)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(73, 1440)
(63, 960)
(58, 80)
(60, 120)
(0, -1)
(73, 120)
(62, 120)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(57, 80)
(76, 80)
(0, -2)
(0, -1)
(55, 40)
(63, 120)
(59, 120)
(0, -2)
(0, -1)
(65, 120)
(44, 20)
(0, -2)
(0, -1)
(71, 120)
(73, 0)
(77, 160)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(68, 120)
(0, -1)
(58, 120)
(58, 180)
(0, -2)
(0, -1)
(52, 80)
(71, 1440)
(0, -2)
(0, -1)
(61, 480)
(56, 180)
(0, -2)
(0, -1)
(48, 0)
(51, 0)
(63, 120)
(84, 0)
(67, 40)
(48, 80)
(0, -2)
(0, -1)
(75, 80)
(63, 80)
(0, -2)
(0, -1)
(50, 40)
(80, 240)
(0, -2)
(0, -1)
(61, 720)
(73, 40)
(0, -2)
(0, -1)
(58, 80)
(70, 60)
(0, -2)
(0, -1)
(68, 120)
(75, 240)
(0, -2)
(0, -1)
(75, 160)
(67, 40)
(0, -2)
(0, -1)
(37, 20)
(70, 194)
(0, -2)
(62, 175)
(51, 120)
(0, -1)
(56, 2880)
(48, 40)
(0, -2)
(51, 120)
(68, 480)
(61, 432)
(56, 579)
(0, -1)
(60, 0)
(68, 40)
(84, 80)
(0, -2)
(0, -1)
(75, 40)
(75, 80)
(0, -2)
(0, -1)
(61, 0)
(73, 0)
(44, 0)
(55, 0)
(71, 0)
(72, 40)
(54, 0)
(65, 40)
(32, 80)
(74, 354)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(48, 120)
(0, -1)
(68, 0)
(80, 0)
(51, 0)
(84, 0)
(63, 0)
(55, 0)
(68, 0)
(63, 40)
(68, 40)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(58, 0)
(84, 0)
(68, 0)
(55, 0)
(75, 0)
(60, 80)
(63, 80)
(75, 157)
(0, -2)
(72, 40)
(0, -1)
(73, 0)
(60, 0)
(44, 40)
(76, 37)
(0, -2)
(0, -1)
(51, 40)
(81, 80)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(68, 0)
(76, 0)
(70, 0)
(75, 80)
(82, 184)
(0, -2)
(0, -1)
(75, 80)
(65, 40)
(69, 120)
(37, 184)
(72, 160)
(80, 120)
(51, 40)
(79, 200)
(64, 240)
(61, 240)
(39, 10)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(67, 240)
(0, -1)
(74, 0)
(80, 240)
(0, -2)
(53, 54)
(62, 480)
(62, 240)
(63, 240)
(68, 120)
(64, 120)
(71, 120)
(56, 140)
(56, 140)
(56, 127)
(59, 120)
(64, 180)
(78, 480)
(60, 120)
(50, 40)
(68, 120)
(0, -1)
(63, 180)
(75, 405)
(0, -2)
(72, 120)
(0, -1)
(71, 120)
(51, 120)
(54, 240)
(0, -2)
(0, -1)
(62, 120)
(67, 120)
(64, 480)
(0, -2)
(0, -1)
(73, 480)
(60, 120)
(37, 34)
(0, -2)
(0, -1)
(49, 120)
(72, 120)
(0, -2)
(56, 240)
(0, -1)
(69, 120)
(44, 34)
(0, -2)
(0, -1)
(49, 240)
(44, 240)
(0, -2)
(0, -1)
(49, 120)
(54, 120)
(0, -2)
(61, 432)
(0, -1)
(72, 0)
(46, 0)
(39, 49)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(75, 80)
(0, -2)
(0, -1)
(56, 80)
(77, 80)
(0, -2)
(0, -1)
(51, 80)
(44, 162)
(0, -2)
(0, -1)
(52, 0)
(84, 394)
(37, 49)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 41)
(64, 720)
(0, -2)
(0, -1)
(51, 0)
(59, 240)
(56, 120)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(75, 80)
(68, 240)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
