iteration: 79500, loss: 1.344779
----
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(46, 37)
(84, 80)
(0, -2)
(0, -1)
(51, 0)
(69, 80)
(49, 9)
(58, 120)
(0, -2)
(0, -1)
(59, 1440)
(75, 240)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 40)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(56, 120)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(48, 80)
(70, 360)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(72, 0)
(71, 0)
(62, 0)
(56, 0)
(68, 0)
(68, 1440)
(69, 120)
(71, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(36, 0)
(77, 80)
(0, -2)
(0, -1)
(60, 40)
(51, 80)
(0, -2)
(0, -1)
(51, 40)
(60, 80)
(0, -2)
(0, -1)
(56, 40)
(44, 48)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(75, 120)
(64, 180)
(0, -2)
(0, -1)
(73, 0)
(63, 40)
(61, 0)
(0, -2)
(0, -1)
(56, 40)
(70, 80)
(0, -2)
(0, -1)
(39, 0)
(80, 0)
(76, 0)
(49, 41)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(75, 0)
(76, 0)
(61, 0)
(78, 40)
(65, 80)
(72, 80)
(0, -2)
(48, 40)
(0, -1)
(75, 0)
(66, 240)
(76, 40)
(0, -2)
(0, -1)
(44, 80)
(75, 240)
(0, -2)
(0, -1)
(56, 40)
(74, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(43, 40)
(73, 0)
(0, -2)
(0, -1)
(51, 0)
(87, 0)
(44, 41)
(82, 278)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(65, 40)
(74, 0)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(76, 0)
(75, 200)
(0, -2)
(0, -1)
(44, 0)
(76, 40)
(63, 80)
(65, 40)
(0, -2)
(0, -1)
(57, 0)
(60, 0)
(72, 0)
(46, 0)
(72, 80)
(63, 120)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(53, 0)
(84, 200)
(47, 34)
(74, 274)
(73, 80)
(44, 30)
(0, -2)
(0, -1)
(68, 120)
(84, 80)
(0, -2)
(0, -1)
(55, 0)
(60, 0)
(61, 80)
(58, 80)
(0, -2)
(0, -1)
