iteration: 106500, loss: 1.923988
----
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(43, 120)
(0, -1)
(72, 0)
(60, 0)
(67, 40)
(64, 0)
(73, 120)
(0, -1)
(53, 0)
(71, 0)
(65, 0)
(80, 0)
(67, 0)
(63, 40)
(63, 80)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(39, 0)
(72, 120)
(75, 40)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(39, 49)
(75, 240)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(71, 40)
(46, 20)
(84, 0)
(0, -2)
(0, -1)
(53, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(75, 0)
(60, 80)
(63, 80)
(0, -2)
(63, 1020)
(0, -1)
(51, 40)
(73, 40)
(59, 40)
(0, -2)
(0, -1)
(75, 120)
(80, 213)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(70, 0)
(55, 0)
(72, 0)
(60, 0)
(63, 40)
(58, 80)
(0, -2)
(0, -1)
(44, 24)
(67, 80)
(0, -2)
(0, -1)
(61, 0)
(60, 0)
(75, 16)
(84, 0)
(0, -2)
(0, -1)
(53, 80)
(73, 80)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(61, 80)
(64, 80)
(0, -2)
(0, -1)
(65, 0)
(68, 0)
(39, 0)
(75, 240)
(0, -2)
(65, 80)
(0, -1)
(75, 80)
(59, 240)
(0, -2)
(0, -1)
(39, 0)
(64, 240)
(61, 80)
(65, 80)
(0, -2)
(0, -1)
(80, 80)
(77, 160)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(61, 80)
(65, 80)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(51, 0)
(68, 0)
(56, 0)
(75, 0)
(60, 0)
(63, 0)
(56, 40)
(68, 40)
(84, 80)
(32, 40)
(0, -1)
(75, 0)
(75, 405)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(59, 720)
(63, 80)
(0, -2)
(0, -1)
(53, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 80)
(44, 0)
(74, 0)
(76, 160)
(80, 400)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(56, 0)
(71, 0)
(62, 0)
(65, 0)
(72, 120)
(60, 80)
(71, 120)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 240)
(75, 0)
(60, 0)
(43, 80)
(77, 120)
(80, 0)
(53, 0)
(92, 80)
(37, 0)
(61, 0)
(72, 160)
(60, 0)
(39, 0)
(53, 0)
(77, 0)
(44, 0)
(58, 0)
(48, 49)
(63, 40)
(39, 10)
(0, -2)
(0, -1)
(51, 40)
(44, 78)
(0, -2)
(0, -1)
(51, 0)
(87, 0)
(65, 80)
(75, 240)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(44, 40)
(51, 0)
(0, -2)
(0, -1)
(53, 0)
(69, 80)
(48, 40)
(84, 0)
(0, -2)
(0, -1)
(37, 28)
(65, 180)
(0, -2)
(0, -1)
(63, 0)
(67, 0)
(71, 0)
(75, 200)
(0, -2)
(73, 240)
(46, 0)
(67, 0)
(53, 0)
(71, 0)
(55, 0)
(39, 0)
(61, 40)
(64, 0)
(57, 240)
(61, 0)
(61, 0)
(60, 0)
(53, 0)
(39, 0)
(68, 0)
(39, 0)
(68, 40)
(68, 40)
(0, -2)
(0, -1)
(61, 80)
(73, 40)
(0, -2)
(0, -1)
(48, 0)
(63, 40)
(60, 80)
(0, -2)
(0, -1)
(51, 40)
(59, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(64, 0)
(70, 0)
(61, 80)
(76, 0)
(0, -2)
(0, -1)
(37, 13)
(78, 0)
(0, -2)
(0, -1)
(61, 0)
(70, 0)
(62, 80)
(75, 80)
(0, -2)
(0, -1)
(53, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(43, 0)
(75, 30)
(61, 0)
(68, 0)
(80, 240)
(60, 0)
(60, 0)
(44, 0)
(51, 0)
(76, 0)
(72, 56)
(75, 480)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(61, 0)
(76, 0)
(61, 0)
(68, 0)
(56, 40)
(72, 40)
(43, 80)
(0, -2)
(0, -1)
(52, 80)
(64, 120)
(0, -2)
(0, -1)
(63, 40)
(73, 40)
(0, -2)
(0, -1)
(61, 480)
(60, 80)
(57, 0)
(0, -2)
(0, -1)
(68, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 0)
(84, 0)
(44, 0)
(44, 40)
(59, 0)
(65, 0)
(72, 60)
(51, 40)
(61, 180)
(0, -2)
(0, -1)
(63, 0)
(80, 0)
(51, 49)
(84, 80)
(0, -2)
(0, -1)
(48, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -2)
(0, -1)
(56, 80)
(75, 400)
(0, -2)
(0, -1)
(72, 40)
(73, 80)
(0, -2)
(37, 7)
(0, -1)
(73, 80)
(75, 480)
(0, -2)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(76, 0)
(60, 80)
(63, 80)
(75, 88)
(0, -2)
(0, -1)
(67, 0)
(65, 0)
(61, 80)
(80, 240)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 0)
(65, 20)
(46, 40)
(80, 40)
(0, -2)
(0, -1)
(51, 80)
(65, 40)
(0, -2)
(0, -1)
(46, 40)
(59, 1440)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(63, 0)
(65, 0)
(52, 80)
(67, 80)
(0, -2)
(0, -1)
(80, 200)
(60, 0)
(72, 0)
(60, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(49, 240)
(56, 80)
(41, 16)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(57, 40)
(40, 40)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(54, 0)
(77, 0)
(0, -2)
(72, 40)
(0, -1)
(67, 120)
(80, 80)
(0, -2)
(0, -1)
(44, 80)
(71, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(48, 34)
(65, 0)
(59, 40)
(69, 40)
(0, -1)
(75, 720)
(62, 240)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(44, 184)
(74, 0)
(0, -2)
(0, -1)
(43, 80)
(41, 70)
(0, -2)
(0, -1)
(60, 80)
(73, 80)
(0, -2)
(0, -1)
(60, 0)
(84, 0)
(62, 720)
(92, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 180)
(0, -2)
(0, -1)
(48, 40)
(84, 0)
(0, -2)
(0, -1)
(46, 0)
(70, 0)
(61, 80)
(75, 240)
(0, -2)
(0, -1)
(56, 80)
(75, 240)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(65, 0)
(77, 40)
(37, 0)
(0, -2)
(0, -1)
(58, 80)
(80, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(80, 288)
(0, -2)
(0, -1)
(46, 0)
(39, 0)
(53, 0)
(56, 0)
(68, 0)
(60, 0)
(63, 0)
(56, 0)
(71, 120)
(62, 0)
(58, 0)
(70, 320)
(63, 40)
(73, 80)
(0, -2)
(56, 180)
(0, -1)
(71, 180)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(75, 0)
(43, 0)
(59, 40)
(65, 20)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(61, 0)
(68, 0)
(51, 0)
(71, 0)
(84, 80)
(82, 41)
(0, -2)
(0, -1)
(52, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 80)
(80, 245)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(58, 0)
(80, 0)
(76, 0)
(74, 34)
(40, 0)
(64, 210)
(63, 120)
(0, -1)
(49, 240)
(48, 80)
(0, -2)
(0, -1)
(46, 40)
(80, 40)
(0, -2)
(0, -1)
(65, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(50, 0)
(0, -2)
(67, 80)
(53, 40)
(0, -1)
(65, 120)
(44, 40)
(0, -2)
(67, 240)
(0, -1)
(62, 210)
(51, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 72)
(0, -2)
(0, -1)
(68, 40)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(51, 0)
(75, 0)
(84, 0)
(74, 34)
(32, 48)
(0, -2)
(0, -1)
(53, 0)
(80, 0)
(44, 0)
(80, 0)
(68, 120)
(69, 0)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 40)
(75, 289)
(0, -2)
(0, -1)
(61, 80)
(69, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(58, 720)
(63, 40)
(0, -2)
(0, -1)
(56, 40)
(67, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(72, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(65, 0)
(44, 40)
(73, 0)
(0, -2)
(72, 40)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(44, 24)
(75, 240)
(0, -2)
(0, -1)
(72, 0)
(50, 0)
(41, 16)
(63, 80)
(0, -2)
