iteration: 464500, loss: 2.072838
----
(60, 0)
(48, 49)
(80, 400)
(0, -2)
(62, 0)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(51, 0)
(73, 0)
(44, 0)
(51, 0)
(70, 0)
(55, 0)
(75, 0)
(60, 0)
(60, 40)
(77, 160)
(68, 240)
(85, 80)
(72, 40)
(61, 60)
(59, 120)
(61, 432)
(62, 480)
(65, 720)
(68, 960)
(68, 60)
(61, 432)
(71, 40)
(0, -1)
(62, 120)
(59, 120)
(0, -2)
(69, 240)
(0, -1)
(80, 80)
(80, 240)
(0, -2)
(0, -1)
(59, 240)
(44, 48)
(66, 240)
(0, -2)
(58, 120)
(48, 120)
(61, 120)
(60, 120)
(0, -1)
(63, 480)
(80, 240)
(65, 480)
(0, -2)
(54, 68)
(0, -1)
(75, 720)
(66, 240)
(59, 120)
(0, -2)
(0, -1)
(66, 480)
(59, 120)
(0, -2)
(56, 395)
(0, -1)
(61, 720)
(49, 184)
(0, -2)
(54, 68)
(57, 150)
(73, 360)
(0, -1)
(51, 40)
(75, 40)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(37, 49)
(78, 0)
(0, -2)
(0, -1)
(44, 80)
(92, 80)
(68, 40)
(59, 120)
(0, -2)
(0, -1)
(55, 0)
(62, 0)
(66, 240)
(76, 157)
(0, -2)
(0, -1)
(62, 40)
(73, 80)
(0, -2)
(0, -1)
(32, 40)
(77, 0)
(73, 120)
(84, 289)
(0, -2)
(0, -1)
(44, 80)
(87, 80)
(0, -2)
(0, -1)
(77, 38)
(76, 40)
(0, -2)
(0, -1)
(61, 720)
(67, 40)
(0, -2)
(0, -1)
(43, 80)
(68, 240)
(0, -2)
(0, -1)
(48, 40)
(71, 120)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(80, 0)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(73, 0)
(80, 0)
(59, 1440)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(64, 40)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(80, 40)
(58, 480)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(58, 120)
(0, -2)
(0, -1)
(68, 0)
(64, 240)
(59, 120)
(0, -2)
(0, -1)
(44, 40)
(75, 240)
(0, -2)
(0, -1)
(52, 80)
(68, 120)
(0, -2)
(0, -1)
(39, 49)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(44, 24)
(65, 0)
(0, -2)
(0, -1)
(57, 480)
(63, 40)
(0, -2)
(0, -1)
(80, 80)
(57, 40)
(0, -2)
(0, -1)
(60, 80)
(80, 80)
(0, -2)
(66, 240)
(0, -1)
(68, 120)
(56, 120)
(0, -2)
(53, 120)
(61, 60)
(74, 0)
(0, -1)
(69, 360)
(56, 120)
(0, -2)
(53, 120)
(0, -1)
(37, 233)
(59, 80)
(0, -2)
(0, -1)
(71, 120)
(73, 240)
(56, 240)
(59, 120)
(61, 40)
(59, 130)
(59, 120)
(70, 60)
(85, 80)
(61, 120)
(46, 80)
(43, 20)
(75, 240)
(73, 120)
(58, 120)
(62, 960)
(63, 180)
(75, 240)
(61, 432)
(60, 480)
(61, 120)
(59, 120)
(64, 480)
(0, -1)
(69, 360)
(61, 120)
(0, -2)
(0, -1)
(49, 198)
(66, 120)
(0, -2)
(0, -1)
(44, 0)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(39, 34)
(68, 240)
(0, -2)
(0, -1)
(51, 40)
(80, 240)
(0, -2)
(0, -1)
(60, 0)
(63, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(39, 80)
(64, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(44, 40)
(75, 240)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(39, 80)
(67, 40)
(0, -2)
(0, -1)
(63, 960)
(39, 49)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(75, 720)
(46, 63)
(0, -2)
(0, -1)
(51, 120)
(75, 80)
(0, -2)
(0, -1)
(53, 40)
(75, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(77, 80)
(59, 120)
(0, -2)
(0, -1)
(44, 0)
(80, 0)
(60, 80)
(58, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 34)
(77, 289)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(44, 0)
(44, 80)
(72, 80)
(0, -2)
(0, -1)
(58, 0)
(60, 0)
(58, 0)
(63, 40)
(71, 240)
(64, 240)
(0, -1)
(48, 0)
(63, 108)
(51, 16)
(0, -2)
(79, 40)
(0, -1)
(73, 0)
(60, 0)
(39, 85)
(80, 80)
(0, -2)
(0, -1)
(65, 80)
(75, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
