iteration: 379000, loss: 1.852602
----
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(58, 0)
(80, 0)
(75, 234)
(0, -2)
(65, 40)
(53, 40)
(0, -1)
(68, 0)
(65, 80)
(61, 80)
(0, -2)
(50, 120)
(0, -1)
(75, 80)
(65, 20)
(0, -2)
(0, -1)
(68, 40)
(68, 40)
(0, -2)
(0, -1)
(59, 40)
(63, 80)
(0, -2)
(0, -1)
(63, 0)
(39, 80)
(63, 360)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(80, 400)
(73, 0)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(60, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(44, 0)
(52, 80)
(87, 0)
(56, 0)
(76, 0)
(60, 80)
(58, 80)
(0, -2)
(0, -1)
(62, 40)
(49, 160)
(0, -2)
(0, -1)
(56, 80)
(77, 80)
(0, -2)
(0, -1)
(51, 80)
(71, 240)
(0, -2)
(0, -1)
(75, 0)
(80, 0)
(60, 80)
(34, 0)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(56, 0)
(77, 0)
(60, 0)
(61, 0)
(72, 0)
(61, 432)
(51, 0)
(72, 0)
(57, 0)
(60, 0)
(58, 0)
(63, 0)
(48, 40)
(68, 80)
(78, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(52, 0)
(69, 80)
(79, 240)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(62, 175)
(79, 80)
(0, -2)
(0, -1)
(58, 0)
(60, 80)
(63, 80)
(84, 0)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(55, 0)
(75, 30)
(50, 0)
(55, 0)
(61, 0)
(51, 0)
(72, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(56, 0)
(67, 0)
(70, 80)
(73, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(48, 23)
(79, 240)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(46, 40)
(70, 0)
(60, 0)
(63, 0)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(65, 60)
(84, 80)
(0, -2)
(0, -1)
(75, 80)
(84, 0)
(63, 180)
(46, 37)
(73, 80)
(0, -2)
(63, 60)
(0, -1)
(71, 120)
(80, 40)
(58, 80)
(0, -2)
(0, -1)
(48, 0)
(64, 180)
(75, 200)
(0, -2)
(0, -1)
(44, 0)
(68, 0)
(62, 210)
(46, 41)
(80, 200)
(75, 240)
(52, 0)
(72, 40)
(64, 240)
(71, 120)
(65, 120)
(51, 240)
(59, 130)
(0, -2)
(0, -1)
(44, 80)
(68, 120)
(0, -2)
(0, -1)
(80, 0)
(71, 240)
(74, 0)
(0, -2)
(0, -1)
(64, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(57, 0)
(70, 360)
(48, 40)
(0, -2)
(0, -1)
(61, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
(84, 80)
(49, 0)
(60, 0)
(0, -1)
(39, 0)
(72, 40)
(64, 1440)
(66, 360)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 0)
(82, 109)
(45, 80)
(72, 80)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(69, 240)
(51, 16)
(0, -2)
(0, -1)
(44, 80)
(51, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(62, 0)
(58, 0)
(71, 0)
(60, 0)
(65, 0)
(67, 1440)
(75, 40)
(67, 0)
(64, 240)
(68, 240)
(77, 160)
(74, 240)
