iteration: 355000, loss: 4.150300
----
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 40)
(0, -2)
(0, -1)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(50, 240)
(51, 40)
(73, 40)
(0, -1)
(81, 0)
(60, 720)
(0, -2)
(64, 0)
(56, 0)
(60, 0)
(60, 0)
(58, 0)
(48, 0)
(68, 0)
(56, 0)
(72, 0)
(62, 0)
(63, 0)
(56, 40)
(70, 80)
(87, 40)
(75, 240)
(0, -1)
(61, 80)
(64, 180)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(61, 80)
(68, 40)
(0, -2)
(0, -1)
(43, 80)
(51, 40)
(0, -2)
(0, -1)
(69, 360)
(72, 40)
(0, -2)
(0, -1)
(60, 40)
(40, 85)
(0, -2)
(0, -1)
(56, 80)
(51, 80)
(0, -2)
(0, -1)
(75, 80)
(77, 80)
(0, -2)
(0, -1)
(60, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(55, 40)
(80, 213)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 80)
(75, 274)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(56, 0)
(73, 0)
(61, 40)
(77, 0)
(67, 0)
(60, 0)
(72, 80)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 10)
(51, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(69, 120)
(58, 80)
(78, 0)
(0, -2)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(72, 80)
(48, 40)
(0, -1)
(62, 0)
(66, 720)
(73, 960)
(0, -2)
(65, 40)
(51, 40)
(0, -1)
(80, 60)
(44, 34)
(80, 40)
(0, -2)
(65, 80)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(76, 0)
(44, 0)
(51, 0)
(70, 0)
(55, 0)
(81, 240)
(72, 80)
(57, 240)
(0, -2)
(0, -1)
(69, 0)
(69, 80)
(90, 200)
(55, 140)
(70, 288)
(68, 120)
(64, 240)
(61, 140)
(84, 289)
(66, 960)
(79, 80)
(68, 60)
(69, 120)
(57, 140)
(75, 60)
(66, 960)
(73, 480)
(66, 240)
(92, 240)
(63, 180)
(74, 240)
(64, 120)
(65, 480)
(58, 120)
(84, 289)
(43, 120)
(68, 240)
(58, 150)
(61, 120)
(49, 120)
(83, 240)
(0, -1)
(37, 240)
(65, 960)
(0, -2)
(32, 40)
(63, 120)
(49, 162)
(0, -1)
(44, 80)
(65, 360)
(0, -2)
(0, -1)
(68, 120)
(84, 40)
(44, 162)
(0, -2)
(0, -1)
(58, 240)
(44, 34)
(52, 240)
(0, -2)
(0, -1)
(49, 120)
(66, 120)
(0, -2)
(56, 240)
(0, -1)
(65, 240)
(53, 240)
(0, -2)
(56, 240)
(0, -1)
(73, 180)
(40, 2880)
(0, -2)
(0, -1)
(49, 240)
(63, 360)
(0, -2)
(0, -1)
(61, 120)
(60, 120)
(0, -2)
(0, -1)
(49, 240)
(51, 120)
(0, -2)
(0, -1)
(73, 120)
(62, 0)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(0, -2)
(0, -1)
(48, 0)
(71, 120)
(48, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(51, 240)
(76, 289)
(0, -2)
(0, -1)
(51, 80)
(39, 16)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(52, 0)
(72, 0)
(43, 40)
(75, 480)
(72, 80)
(60, 720)
(0, -2)
(0, -1)
(46, 0)
(72, 0)
(72, 0)
(51, 0)
(72, 0)
(68, 0)
(75, 0)
(63, 40)
(64, 80)
(0, -2)
(0, -1)
(71, 120)
(80, 240)
(0, -2)
(0, -1)
(55, 80)
(68, 40)
(0, -2)
(0, -1)
(59, 240)
(77, 0)
(48, 49)
(64, 180)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(39, 20)
(79, 160)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 80)
(87, 80)
(0, -2)
(0, -1)
(44, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(57, 0)
(75, 0)
(44, 34)
(73, 80)
(0, -2)
(37, 28)
(0, -1)
(75, 80)
(60, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(54, 80)
(77, 40)
(0, -2)
(0, -1)
(55, 40)
(69, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(87, 0)
(77, 0)
(58, 240)
(74, 0)
(0, -2)
(0, -1)
(58, 0)
(72, 0)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(63, 40)
(0, -2)
(0, -1)
(63, 180)
(67, 40)
(0, -2)
(0, -1)
(57, 0)
(75, 0)
(44, 40)
(64, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 120)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(51, 23)
(59, 40)
(0, -2)
(0, -1)
(56, 0)
(69, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(51, 120)
(0, -2)
(0, -1)
(50, 0)
(72, 0)
(46, 40)
(61, 120)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(58, 0)
(72, 0)
(51, 0)
(71, 0)
(56, 0)
(68, 0)
(51, 0)
(75, 0)
(45, 37)
(51, 0)
(70, 0)
(55, 0)
(73, 0)
(61, 0)
