iteration: 72500, loss: 1.351634
----
(67, 120)
(0, -2)
(65, 120)
(0, -2)
(66, 120)
(0, -2)
(65, 120)
(0, -2)
(46, 40)
(0, -2)
(0, -1)
(0, -2)
(66, 120)
(0, -2)
(71, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(64, 0)
(0, -2)
(65, 120)
(0, -2)
(64, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(66, 120)
(0, -2)
(66, 120)
(0, -2)
(0, -1)
(0, -2)
(64, 120)
(0, -2)
(0, -1)
(0, -2)
(74, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(59, 40)
(0, -2)
(61, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(67, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(79, 160)
(56, 120)
(0, -2)
(61, 240)
(0, -2)
(64, 120)
(0, -2)
(65, 120)
(0, -2)
(61, 0)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(67, 120)
(0, -2)
(0, -1)
(66, 240)
(60, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(66, 120)
(0, -2)
(84, 0)
(0, -2)
(65, 120)
(0, -2)
(0, -2)
(0, -2)
(71, 240)
(0, -2)
(66, 120)
(0, -2)
(75, 0)
(0, -2)
(0, -1)
(0, -2)
(67, 120)
(0, -2)
(65, 120)
(0, -2)
(89, 80)
(0, -2)
(66, 120)
(0, -2)
(69, 120)
(0, -2)
(68, 60)
(0, -2)
(65, 120)
(0, -2)
(64, 120)
(0, -2)
(65, 120)
(0, -2)
(63, 80)
(0, -2)
(39, 16)
(0, -2)
(59, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(69, 120)
(0, -2)
(75, 80)
(0, -2)
(71, 120)
(55, 80)
(72, 80)
(0, -2)
(72, 0)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(64, 120)
(0, -2)
(72, 0)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(64, 120)
(0, -2)
(64, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(67, 120)
(0, -2)
(0, -1)
(69, 0)
(77, 0)
(0, -2)
(65, 120)
(0, -2)
(67, 120)
(0, -2)
(68, 0)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(70, 180)
(0, -2)
(0, -1)
(0, -2)
(62, 120)
(0, -2)
(64, 120)
(0, -2)
(65, 120)
(0, -2)
(77, 240)
(0, -2)
(70, 0)
(0, -2)
(0, -1)
(0, -2)
(65, 80)
(0, -2)
(69, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(59, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(39, 16)
(0, -2)
(0, -1)
(0, -2)
(55, 80)
(0, -2)
(0, -1)
(0, -2)
(80, 40)
(0, -2)
(67, 120)
(0, -2)
(55, 0)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(50, 40)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(66, 120)
(0, -2)
(67, 80)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(75, 30)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(67, 120)
(0, -2)
(69, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(64, 120)
(0, -2)
(75, 80)
(0, -2)
(72, 0)
(0, -2)
(67, 120)
(0, -2)
(52, 0)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(61, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(57, 0)
(0, -2)
(0, -1)
(0, -2)
(66, 120)
(0, -1)
(65, 120)
(0, -2)
(67, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(39, 16)
(0, -2)
(61, 0)
(0, -2)
(68, 80)
(0, -2)
(67, 40)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(72, 0)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(53, 40)
(0, -2)
(69, 40)
(0, -2)
(0, -1)
(0, -2)
(69, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(67, 120)
(0, -2)
(0, -1)
(0, -2)
(67, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(72, 0)
(0, -2)
(67, 120)
(0, -2)
(68, 0)
(0, -2)
(0, -1)
(0, -2)
(64, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(66, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(69, 120)
(0, -2)
(64, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(71, 240)
(0, -2)
(0, -1)
(0, -2)
(67, 120)
(0, -2)
(65, 120)
(0, -2)
(77, 240)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(60, 80)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(80, 0)
(0, -2)
(55, 40)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(39, 0)
(0, -2)
(72, 0)
(0, -2)
(69, 120)
(0, -2)
(66, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(77, 80)
(0, -2)
(0, -1)
(0, -2)
(66, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(70, 80)
(0, -2)
(65, 120)
(0, -2)
(56, 40)
(0, -2)
(65, 120)
(0, -2)
(64, 0)
(0, -2)
(56, 0)
(0, -2)
(58, 120)
(0, -2)
(79, 143)
(0, -2)
(66, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(61, 0)
(0, -2)
(0, -1)
(0, -2)
(69, 120)
(0, -2)
(77, 240)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(0, -1)
(0, -2)
(0, -1)
(0, -2)
(61, 0)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(67, 120)
(0, -2)
(0, -1)
(0, -2)
(63, 80)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(56, 120)
(0, -2)
(65, 120)
(0, -2)
(47, 37)
(0, -2)
(67, 120)
(0, -2)
(0, -1)
(75, 41)
(70, 0)
(0, -2)
(65, 120)
(0, -2)
(64, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(53, 120)
(0, -2)
(69, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(56, 0)
(0, -2)
(66, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(67, 120)
(0, -2)
(68, 0)
(0, -2)
(80, 40)
(0, -2)
(53, 0)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(67, 120)
(0, -2)
(65, 120)
(0, -2)
(53, 40)
(0, -2)
(65, 120)
(0, -2)
(72, 0)
(0, -2)
(0, -1)
(0, -2)
(69, 120)
(0, -2)
(61, 240)
(0, -2)
(0, -1)
(0, -2)
(47, 400)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -1)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(68, 60)
(0, -2)
(65, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(59, 120)
(0, -2)
(39, 16)
(0, -2)
(48, 80)
(0, -2)
(63, 60)
(0, -2)
(68, 80)
(0, -2)
(68, 0)
(0, -2)
(0, -1)
(0, -2)
(66, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(64, 120)
(0, -2)
(56, 0)
(0, -2)
(53, 120)
(0, -2)
(61, 480)
(0, -2)
(0, -1)
(0, -2)
(66, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(82, 120)
(0, -2)
(47, 34)
(0, -2)
(0, -1)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(44, 0)
(0, -2)
(65, 120)
(0, -2)
(37, 0)
(0, -2)
(66, 120)
(0, -2)
(65, 120)
(0, -2)
(0, -1)
(0, -2)
(64, 120)
(0, -2)
(0, -1)
(0, -2)
