iteration: 86500, loss: 2.170786
----
(61, 480)
(67, 80)
(64, 120)
(0, -2)
(0, -1)
(63, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(44, 60)
(64, 40)
(57, 150)
(34, 0)
(63, 60)
(51, 80)
(69, 0)
(58, 130)
(61, 120)
(0, -1)
(67, 120)
(61, 120)
(0, -2)
(0, -1)
(49, 198)
(70, 120)
(0, -2)
(0, -1)
(61, 480)
(69, 480)
(0, -2)
(0, -1)
(59, 720)
(44, 48)
(0, -2)
(0, -1)
(63, 480)
(65, 0)
(67, 240)
(57, 480)
(66, 480)
(59, 130)
(66, 480)
(54, 120)
(67, 480)
(59, 120)
(37, 240)
(80, 120)
(53, 54)
(0, -1)
(49, 7)
(63, 120)
(0, -2)
(73, 40)
(49, 198)
(0, -1)
(63, 0)
(72, 0)
(58, 0)
(73, 0)
(58, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(39, 38)
(73, 80)
(0, -2)
(0, -1)
(70, 0)
(63, 0)
(61, 0)
(76, 0)
(69, 0)
(70, 0)
(68, 360)
(72, 40)
(80, 40)
(0, -2)
(0, -1)
(68, 0)
(76, 0)
(48, 80)
(70, 16)
(0, -2)
(0, -1)
(72, 80)
(73, 40)
(0, -2)
(0, -1)
(71, 120)
(56, 120)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(70, 0)
(69, 360)
(51, 1200)
(92, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(49, 120)
(75, 80)
(0, -2)
(0, -1)
(49, 7)
(60, 40)
(0, -2)
(0, -1)
(75, 0)
(67, 40)
(77, 120)
(77, 80)
(34, 0)
(0, -2)
(0, -1)
(55, 80)
(59, 2880)
(0, -2)
(0, -1)
(69, 120)
(65, 40)
(37, 28)
(0, -2)
(0, -1)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(44, 198)
(77, 80)
(0, -2)
(0, -1)
(75, 120)
(63, 80)
(65, 20)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(38, 28)
(62, 240)
(61, 300)
(0, -2)
(0, -1)
(44, 0)
(73, 0)
(44, 48)
(64, 80)
(0, -2)
(0, -1)
(57, 40)
(72, 80)
(0, -2)
(0, -1)
(75, 0)
(72, 0)
(39, 49)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(85, 80)
(84, 80)
(0, -2)
(0, -1)
(79, 160)
(73, 80)
(0, -2)
(0, -1)
(75, 80)
(77, 401)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(84, 80)
(56, 395)
(66, 240)
(80, 80)
(79, 120)
(75, 120)
(67, 80)
(64, 240)
(68, 240)
(68, 240)
(63, 720)
(0, -1)
(61, 300)
(60, 120)
(0, -2)
(0, -1)
(53, 240)
(70, 0)
(49, 198)
(61, 0)
(65, 240)
(68, 80)
(85, 80)
(0, -2)
(0, -1)
(53, 80)
(72, 40)
(0, -2)
(0, -1)
(80, 240)
(58, 0)
(59, 120)
(72, 40)
(92, 80)
(0, -1)
(49, 7)
(48, 37)
(0, -2)
(0, -1)
(44, 240)
(73, 40)
(37, 120)
(76, 38)
(0, -2)
(0, -1)
(71, 120)
(77, 240)
(0, -2)
(0, -1)
(68, 120)
(79, 280)
(0, -2)
(0, -1)
(57, 40)
(63, 20)
(0, -2)
(0, -1)
(65, 720)
(73, 360)
(0, -2)
(0, -1)
(72, 0)
(80, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(73, 0)
(73, 0)
(55, 0)
(75, 0)
(57, 0)
(63, 40)
(72, 80)
(51, 16)
(0, -1)
(68, 1440)
(64, 240)
(56, 120)
(0, -2)
(0, -1)
(55, 1440)
(72, 80)
(0, -2)
(0, -1)
(37, 198)
(53, 240)
(0, -2)
(0, -1)
(49, 120)
(65, 40)
(0, -2)
(0, -1)
(80, 240)
(65, 0)
(0, -2)
(0, -1)
(49, 240)
(72, 120)
(59, 120)
(60, 120)
(0, -2)
(0, -1)
(53, 120)
(64, 120)
(64, 130)
(79, 80)
(72, 80)
(59, 120)
(44, 198)
(70, 150)
(72, 120)
(0, -1)
(60, 80)
(68, 240)
(0, -2)
(0, -1)
(66, 240)
(75, 480)
(67, 240)
(60, 240)
(70, 80)
(0, -1)
(53, 720)
(49, 40)
(0, -2)
(0, -1)
(49, 7)
(57, 480)
(0, -2)
(0, -1)
(49, 7)
(73, 0)
(65, 480)
(72, 40)
(0, -2)
(0, -1)
(71, 120)
(54, 240)
(66, 240)
(0, -2)
(0, -1)
(73, 120)
(70, 80)
(78, 480)
(0, -2)
(0, -1)
(51, 80)
(70, 120)
(0, -2)
(0, -1)
(66, 240)
(73, 40)
(0, -2)
(0, -1)
(49, 120)
(65, 0)
(0, -2)
(0, -1)
(49, 120)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(49, 120)
(76, 80)
(0, -2)
(0, -1)
(49, 204)
(65, 0)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(77, 401)
(0, -2)
(70, 80)
(0, -1)
(75, 0)
(52, 40)
(63, 80)
(0, -2)
(68, 150)
(56, 0)
(68, 0)
(52, 0)
(71, 0)
(80, 40)
(75, 480)
(0, -2)
(71, 80)
(56, 0)
(72, 0)
(60, 0)
(74, 34)
(56, 0)
(72, 0)
(51, 0)
(75, 0)
(52, 0)
(54, 80)
(79, 440)
(0, -2)
(0, -1)
(66, 180)
(87, 0)
(0, -2)
(0, -1)
(75, 0)
(58, 80)
(68, 240)
(0, -2)
(0, -1)
(57, 80)
(68, 120)
(0, -2)
(0, -1)
(58, 80)
(74, 80)
(0, -2)
(0, -1)
(56, 40)
(65, 40)
(0, -2)
(0, -1)
(72, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
