iteration: 338500, loss: 2.330007
----
(64, 240)
(74, 240)
(0, -1)
(71, 120)
(64, 480)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(71, 180)
(0, -2)
(0, -1)
(73, 120)
(38, 28)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 360)
(78, 40)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(63, 120)
(0, -2)
(0, -1)
(68, 120)
(69, 0)
(39, 38)
(0, -2)
(0, -1)
(71, 120)
(57, 80)
(59, 120)
(0, -2)
(0, -1)
(58, 240)
(66, 120)
(58, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(54, 240)
(0, -2)
(0, -1)
(69, 120)
(54, 240)
(70, 120)
(0, -2)
(0, -1)
(68, 120)
(54, 240)
(73, 150)
(0, -2)
(72, 80)
(49, 120)
(62, 480)
(72, 120)
(60, 120)
(61, 720)
(0, -1)
(59, 240)
(75, 240)
(56, 424)
(0, -2)
(67, 240)
(62, 180)
(61, 60)
(0, -1)
(54, 240)
(62, 175)
(44, 41)
(0, -2)
(0, -1)
(43, 120)
(66, 720)
(59, 120)
(0, -2)
(0, -1)
(49, 240)
(63, 120)
(49, 240)
(0, -2)
(0, -1)
(49, 240)
(62, 720)
(58, 120)
(0, -2)
(0, -1)
(58, 150)
(64, 360)
(53, 240)
(0, -2)
(0, -1)
(80, 120)
(58, 120)
(54, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(39, 85)
(0, -2)
(0, -1)
(59, 240)
(61, 120)
(65, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 1440)
(59, 120)
(0, -2)
(0, -1)
(71, 240)
(64, 240)
(80, 400)
(0, -2)
(80, 240)
(51, 120)
(68, 120)
(69, 120)
(63, 180)
(72, 480)
(65, 120)
(68, 120)
(59, 120)
(61, 432)
(61, 120)
(51, 80)
(61, 120)
(58, 120)
(59, 120)
(80, 240)
(59, 120)
(66, 150)
(56, 140)
(56, 180)
(60, 180)
(66, 240)
(73, 360)
(61, 120)
(58, 240)
(75, 120)
(80, 200)
(68, 120)
(63, 240)
(48, 0)
(61, 140)
(61, 120)
(72, 120)
(63, 180)
(60, 175)
(68, 960)
(68, 960)
(63, 60)
(51, 1200)
(61, 180)
(60, 120)
(73, 720)
(68, 60)
(66, 120)
(56, 180)
(61, 432)
(63, 60)
