iteration: 72000, loss: 5.787955
----
(61, 120)
(0, -2)
(58, 120)
(0, -1)
(51, 120)
(58, 120)
(49, 219)
(0, -2)
(0, -2)
(0, -1)
(51, 1440)
(55, 16)
(66, 120)
(62, 120)
(59, 2880)
(71, 240)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(44, 120)
(66, 120)
(75, 0)
(75, 240)
(0, -2)
(68, 0)
(73, 80)
(61, 240)
(0, -2)
(66, 120)
(0, -2)
(67, 40)
(61, 480)
(58, 120)
(68, 0)
(52, 0)
(48, 49)
(51, 0)
(0, -1)
(0, -2)
(63, 420)
(54, 240)
(0, -2)
(58, 120)
(0, -2)
(56, 120)
(0, -1)
(58, 120)
(89, 289)
(0, -1)
(62, 120)
(66, 120)
(49, 120)
(0, -1)
(72, 240)
(60, 120)
(0, -2)
(58, 120)
(68, 80)
(0, -2)
(0, -2)
(0, -1)
(55, 80)
(54, 120)
(0, -1)
(64, 180)
(47, 400)
(0, -2)
(0, -2)
(49, 80)
(60, 60)
(56, 480)
(0, -2)
(61, 120)
(73, 120)
(54, 120)
(0, -2)
(75, 120)
(0, -1)
(63, 40)
(44, 0)
(68, 0)
(0, -1)
(62, 480)
(61, 0)
(70, 80)
(0, -1)
(63, 80)
(52, 0)
(66, 120)
(71, 240)
(68, 360)
(0, -2)
(61, 240)
(63, 180)
(0, -1)
(58, 120)
(66, 360)
(53, 720)
(63, 480)
(0, -2)
(75, 240)
(0, -2)
(0, -1)
(68, 240)
(55, 2880)
(0, -2)
(54, 120)
(0, -2)
(56, 120)
(82, 80)
(72, 40)
(67, 120)
(0, -1)
(44, 240)
(64, 180)
(71, 240)
(66, 120)
(0, -1)
(39, 0)
(0, -1)
(54, 120)
(44, 120)
(48, 49)
(0, -2)
(66, 360)
(0, -1)
(55, 2880)
(84, 80)
(49, 41)
(0, -2)
(66, 120)
(71, 240)
(70, 80)
(75, 206)
(71, 120)
(63, 1020)
(56, 2880)
(57, 0)
(68, 0)
(0, -2)
(59, 130)
(0, -1)
(77, 0)
(51, 480)
(66, 120)
(62, 120)
(66, 150)
(58, 240)
(63, 480)
(65, 0)
(66, 120)
(49, 120)
(0, -2)
(0, -2)
(63, 0)
(72, 0)
(73, 0)
(80, 80)
(51, 80)
(61, 1440)
(59, 120)
(56, 1440)
(77, 38)
(62, 120)
(0, -1)
(49, 240)
(61, 120)
(67, 40)
(66, 120)
(62, 0)
(0, -2)
(0, -2)
(58, 80)
(0, -2)
(61, 240)
(0, -2)
(57, 80)
(0, -1)
(71, 240)
(63, 240)
(59, 240)
(72, 120)
(66, 120)
(0, -1)
(61, 0)
(49, 240)
(66, 120)
(64, 360)
(71, 120)
(0, -1)
(56, 120)
(56, 140)
(59, 240)
(68, 720)
(58, 480)
(69, 120)
(68, 120)
(64, 120)
(58, 120)
(0, -1)
(66, 360)
(55, 0)
(0, -1)
(62, 120)
(66, 120)
(80, 120)
(57, 0)
(58, 120)
(66, 120)
(37, 0)
(61, 432)
(0, -1)
(58, 120)
(61, 120)
(63, 0)
(0, -2)
(51, 240)
(58, 130)
(72, 80)
(55, 40)
(66, 120)
(0, -2)
(57, 80)
(0, -2)
(0, -1)
(68, 120)
(65, 480)
(65, 120)
(55, 0)
(0, -2)
(58, 120)
(0, -2)
(58, 720)
(0, -2)
(61, 120)
(70, 480)
(72, 240)
(53, 80)
(63, 0)
(0, -2)
(66, 360)
(64, 130)
(66, 120)
(48, 0)
(66, 120)
(0, -2)
(66, 120)
(0, -2)
(44, 78)
(68, 120)
(66, 120)
(71, 240)
(59, 240)
(60, 0)
(57, 80)
(57, 140)
(60, 80)
(60, 240)
(53, 120)
(0, -2)
(47, 240)
(0, -2)
(69, 180)
(40, 480)
(64, 120)
(65, 180)
(65, 960)
(71, 240)
(54, 160)
(0, -1)
(66, 120)
(62, 120)
(0, -2)
(64, 120)
(0, -2)
(67, 20)
(68, 0)
(0, -2)
(64, 130)
(0, -2)
(76, 0)
(49, 240)
(60, 120)
(68, 240)
(0, -1)
(61, 120)
(0, -2)
(0, -2)
(0, -1)
(61, 80)
(55, 80)
(56, 40)
(63, 130)
(62, 120)
(71, 360)
(0, -2)
(0, -2)
(63, 0)
(71, 240)
(0, -1)
(75, 480)
(0, -2)
(65, 120)
(0, -1)
(48, 40)
(56, 80)
(66, 150)
(71, 240)
(72, 0)
(0, -2)
(59, 120)
(43, 80)
(81, 80)
(36, 0)
(60, 480)
(57, 80)
(0, -2)
(0, -2)
(61, 432)
(0, -1)
(71, 240)
(49, 20)
(57, 0)
(63, 80)
(58, 120)
(68, 80)
(0, -2)
(70, 0)
(66, 120)
(0, -2)
(73, 80)
(0, -2)
(0, -2)
(0, -1)
(60, 0)
(79, 143)
(47, 240)
(61, 1440)
(58, 720)
(0, -2)
(0, -1)
(57, 960)
(64, 180)
(0, -2)
(66, 120)
(0, -2)
(66, 120)
(0, -1)
(51, 40)
(62, 120)
(61, 240)
(60, 0)
(63, 40)
(0, -1)
(66, 120)
(59, 130)
(66, 120)
(0, -2)
(63, 80)
(70, 0)
(60, 0)
(0, -2)
(66, 120)
(0, -2)
(58, 720)
(0, -2)
(72, 0)
(0, -2)
(66, 120)
(45, 37)
(66, 120)
(84, 200)
(0, -2)
(0, -1)
(66, 120)
(80, 480)
(0, -2)
(60, 240)
(61, 120)
(0, -1)
(0, -1)
(75, 240)
(58, 720)
(75, 80)
(63, 0)
(0, -2)
(0, -2)
(65, 120)
(66, 120)
(68, 80)
(0, -1)
(56, 64)
(75, 0)
(65, 120)
(66, 120)
(0, -2)
(62, 480)
(0, -2)
(71, 240)
(0, -1)
(75, 40)
(0, -2)
(51, 80)
(0, -2)
(48, 80)
(56, 64)
(70, 40)
(0, -2)
(58, 120)
(64, 1440)
(56, 0)
(60, 40)
(0, -2)
(49, 240)
(46, 37)
(49, 240)
(58, 480)
(58, 0)
(66, 120)
(72, 80)
(72, 80)
(0, -1)
(58, 720)
(69, 120)
(51, 0)
(68, 80)
(54, 120)
(0, -1)
(0, -1)
(68, 0)
(0, -2)
(39, 0)
(66, 120)
(64, 240)
(58, 0)
(62, 0)
(90, 200)
(61, 0)
(49, 34)
(0, -2)
(64, 120)
(71, 240)
(63, 480)
(77, 0)
(58, 120)
(0, -2)
(61, 240)
(54, 160)
(72, 0)
(0, -1)
(64, 480)
(63, 240)
(73, 0)
(0, -1)
(0, -2)
(0, -1)
(0, -2)
(55, 40)
(75, 120)
(62, 120)
(69, 0)
(60, 60)
(54, 120)
(0, -2)
(68, 60)
(61, 80)
(0, -1)
(0, -2)
(53, 720)
(0, -2)
(56, 120)
(60, 240)
(0, -1)
(58, 120)
(66, 0)
(0, -2)
(60, 0)
(0, -2)
(0, -2)
(0, -1)
(59, 130)
(0, -2)
(44, 0)
(53, 0)
(64, 240)
(68, 120)
(54, 120)
(0, -2)
(58, 720)
(71, 240)
(71, 120)
(0, -2)
(65, 120)
(0, -1)
(76, 174)
(71, 480)
(0, -2)
(72, 0)
(70, 40)
(0, -1)
(61, 240)
(72, 240)
(58, 0)
(0, -1)
(56, 240)
(67, 40)
(54, 120)
(72, 240)
(75, 240)
(0, -1)
(59, 0)
(48, 80)
(63, 80)
(67, 80)
(71, 240)
(58, 240)
(60, 480)
(0, -2)
(54, 160)
(77, 248)
(0, -1)
(48, 34)
(60, 80)
(0, -1)
(66, 120)
(71, 240)
(60, 0)
(44, 120)
(61, 2880)
(70, 80)
(71, 240)
(0, -2)
(71, 240)
(0, -2)
(56, 120)
(0, -2)
(84, 80)
(71, 240)
(64, 240)
(0, -2)
(66, 120)
(60, 40)
(69, 120)
(68, 720)
(67, 40)
(48, 49)
(66, 120)
(63, 180)
(60, 480)
(0, -2)
(0, -2)
(0, -2)
(62, 480)
(71, 240)
(49, 219)
(32, 40)
(60, 480)
(51, 80)
(56, 0)
(0, -2)
(64, 240)
(72, 0)
(59, 130)
(0, -2)
(66, 120)
(0, -2)
(61, 240)
(62, 120)
(0, -2)
(68, 120)
(66, 120)
(0, -1)
(58, 120)
(69, 120)
(57, 0)
(68, 120)
(0, -1)
(73, 0)
(67, 180)
(60, 240)
(43, 80)
(53, 240)
(50, 0)
(0, -2)
(66, 120)
(0, -1)
(0, -1)
(61, 0)
(66, 120)
(48, 40)
(75, 80)
(65, 80)
(66, 120)
