iteration: 339500, loss: 4.089814
----
(63, 0)
(56, 0)
(68, 0)
(60, 0)
(77, 0)
(69, 0)
(72, 16)
(72, 40)
(62, 80)
(75, 41)
(73, 360)
(56, 579)
(61, 60)
(68, 240)
(70, 180)
(68, 240)
(0, -1)
(39, 20)
(65, 960)
(0, -2)
(55, 40)
(0, -1)
(43, 0)
(57, 480)
(0, -2)
(56, 120)
(77, 38)
(80, 120)
(56, 140)
(64, 240)
(63, 120)
(70, 480)
(64, 120)
(68, 60)
(64, 120)
(0, -1)
(63, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(63, 240)
(44, 194)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(72, 80)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(64, 480)
(0, -2)
(0, -1)
(71, 120)
(47, 37)
(66, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(85, 80)
(0, -2)
(0, -1)
(71, 120)
(73, 240)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(63, 960)
(0, -2)
(0, -1)
(78, 40)
(68, 120)
(0, -2)
(0, -1)
(54, 720)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(76, 80)
(63, 120)
(0, -2)
(0, -1)
(73, 150)
(59, 664)
(0, -2)
(58, 240)
(0, -1)
(77, 0)
(68, 240)
(62, 720)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(63, 720)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(48, 0)
(62, 0)
(65, 80)
(68, 80)
(75, 240)
(0, -2)
(0, -1)
(62, 0)
(75, 405)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(68, 0)
(72, 0)
(68, 0)
(63, 0)
(75, 0)
(39, 0)
(60, 0)
(84, 0)
(48, 0)
(60, 0)
(66, 240)
(68, 40)
(57, 240)
(0, -2)
(0, -1)
(80, 0)
(87, 0)
(56, 40)
(92, 80)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(53, 0)
(68, 0)
(32, 80)
(44, 40)
(0, -2)
(0, -1)
(52, 80)
(69, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(54, 80)
(68, 80)
(0, -2)
(73, 240)
(50, 0)
(0, -1)
(80, 240)
(60, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(68, 40)
(65, 40)
(0, -2)
(0, -1)
(70, 0)
(87, 0)
(60, 80)
(85, 240)
(0, -2)
(0, -1)
(82, 41)
(84, 80)
(0, -2)
(0, -1)
(55, 120)
(75, 80)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(55, 0)
(71, 0)
(59, 0)
(62, 0)
(92, 80)
(75, 40)
(53, 80)
(0, -2)
(0, -1)
(56, 0)
(67, 0)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(55, 0)
(51, 0)
(72, 0)
(44, 80)
(58, 80)
(0, -2)
(0, -1)
(51, 40)
(60, 80)
(68, 360)
(0, -2)
(0, -1)
(51, 240)
(70, 120)
(0, -2)
(66, 240)
(0, -1)
(36, 0)
(63, 80)
(53, 80)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(53, 0)
(67, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(56, 40)
(72, 16)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(68, 320)
(75, 480)
(0, -2)
(61, 180)
(67, 240)
(0, -1)
(74, 274)
(72, 340)
(75, 80)
(0, -2)
(68, 80)
(0, -1)
(73, 0)
(59, 80)
(79, 240)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(61, 0)
(75, 0)
(44, 80)
(60, 80)
(0, -2)
(0, -1)
(68, 40)
(60, 40)
(0, -2)
(0, -1)
(55, 0)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(57, 0)
(51, 0)
(75, 0)
(84, 0)
(51, 80)
(59, 40)
(0, -2)
(0, -1)
(80, 23)
(63, 0)
(32, 0)
(39, 0)
(75, 0)
(79, 440)
(72, 80)
(70, 360)
(0, -2)
(0, -1)
(70, 0)
(73, 0)
(65, 120)
(73, 960)
(0, -2)
(0, -1)
(56, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(70, 40)
(73, 0)
(0, -2)
(67, 80)
(53, 40)
(0, -1)
(49, 204)
(69, 480)
(75, 80)
(0, -2)
(0, -1)
(75, 80)
(75, 40)
(0, -2)
(59, 1440)
(60, 240)
(80, 40)
(72, 80)
(66, 1440)
(0, -1)
(59, 130)
(63, 120)
(0, -2)
