iteration: 109000, loss: 3.691307
----
(0, -2)
(79, 80)
(68, 80)
(77, 0)
(0, -2)
(67, 120)
(60, 0)
(0, -1)
(44, 0)
(44, 85)
(0, -2)
(0, -1)
(65, 0)
(0, -1)
(68, 240)
(54, 720)
(0, -1)
(72, 0)
(0, -2)
(71, 0)
(63, 0)
(75, 480)
(65, 0)
(0, -1)
(56, 0)
(32, 0)
(62, 480)
(58, 240)
(72, 40)
(56, 140)
(77, 38)
(70, 80)
(54, 64)
(51, 80)
(49, 219)
(77, 240)
(0, -1)
(0, -1)
(0, -1)
(0, -1)
(66, 120)
(84, 0)
(44, 240)
(49, 184)
(70, 120)
(44, 40)
(66, 120)
(0, -2)
(0, -2)
(77, 180)
(73, 0)
(0, -1)
(56, 40)
(61, 40)
(0, -2)
(58, 0)
(72, 120)
(55, 80)
(65, 480)
(40, 40)
(72, 0)
(65, 120)
(0, -2)
(56, 0)
(61, 0)
(68, 720)
(73, 180)
(0, -1)
(63, 0)
(0, -1)
(44, 40)
(68, 0)
(0, -2)
(67, 120)
(71, 0)
(0, -1)
(37, 13)
(72, 0)
(56, 0)
(70, 288)
(65, 120)
(56, 127)
(0, -2)
(72, 40)
(0, -2)
(61, 60)
(60, 120)
(61, 480)
(64, 960)
(61, 120)
(0, -1)
(63, 120)
(0, -2)
(63, 0)
(0, -2)
(0, -2)
(52, 0)
(68, 0)
(59, 240)
(0, -1)
(45, 0)
(64, 240)
(58, 80)
(70, 0)
(55, 0)
(0, -1)
(0, -2)
(63, 120)
(0, -2)
(65, 0)
(85, 80)
(36, 0)
(0, -1)
(0, -1)
(0, -2)
(0, -1)
(67, 175)
(64, 210)
(65, 80)
(70, 120)
(0, -1)
(0, -2)
(63, 0)
(63, 0)
(64, 120)
(63, 40)
(61, 180)
(76, 0)
(72, 0)
(67, 0)
(43, 20)
(55, 0)
(75, 206)
(67, 120)
(0, -1)
(51, 80)
(65, 120)
(0, -1)
(49, 120)
(0, -2)
(65, 80)
(54, 720)
(63, 0)
(67, 40)
(0, -2)
(60, 80)
(65, 0)
(63, 420)
(63, 0)
(0, -1)
(60, 40)
(32, 40)
(65, 120)
(0, -1)
(0, -2)
(70, 180)
(0, -1)
(80, 120)
(51, 80)
(0, -1)
(53, 40)
(0, -1)
(64, 120)
(64, 240)
(0, -2)
(56, 180)
(0, -2)
(63, 960)
(32, 40)
(61, 180)
(0, -2)
(75, 240)
(66, 120)
(55, 40)
(68, 120)
(75, 720)
(49, 240)
(64, 240)
(0, -2)
(0, -2)
(63, 0)
(0, -1)
(64, 120)
(58, 0)
(0, -1)
(73, 240)
(63, 0)
(0, -1)
(65, 80)
(48, 0)
(0, -2)
(0, -2)
(0, -2)
(53, 120)
(79, 120)
(48, 40)
(0, -2)
(0, -1)
(63, 80)
(44, 60)
(70, 80)
(55, 16)
(68, 0)
(59, 120)
(60, 0)
(0, -1)
(61, 80)
(54, 240)
(0, -2)
(0, -1)
(57, 40)
(68, 120)
(70, 720)
(49, 120)
(60, 120)
(72, 40)
(48, 120)
(53, 54)
(51, 40)
(72, 80)
(0, -1)
(0, -1)
(0, -2)
(65, 80)
(0, -1)
(70, 150)
(56, 40)
(0, -1)
(72, 0)
(68, 80)
(0, -1)
(53, 240)
(0, -1)
(68, 240)
(72, 0)
(65, 240)
(0, -1)
(76, 0)
(56, 0)
(0, -2)
(0, -2)
(82, 289)
(73, 80)
(68, 0)
(0, -1)
(0, -1)
(61, 120)
(53, 120)
(51, 0)
(0, -1)
(63, 80)
(0, -2)
(65, 720)
(56, 395)
(71, 120)
(57, 0)
(75, 60)
(0, -1)
(51, 120)
(68, 120)
(0, -2)
(75, 0)
(0, -1)
(0, -2)
(0, -2)
(48, 120)
(0, -2)
(0, -1)
(55, 0)
(71, 120)
(51, 0)
(0, -1)
(71, 240)
(41, 89)
(66, 150)
(0, -1)
(43, 40)
(76, 0)
(0, -1)
(51, 0)
(70, 80)
(0, -1)
(51, 120)
