iteration: 381000, loss: 1.174985
----
(72, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 40)
(63, 240)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(61, 0)
(75, 0)
(61, 0)
(84, 394)
(73, 360)
(75, 40)
(77, 38)
(0, -1)
(68, 0)
(63, 80)
(61, 180)
(0, -2)
(70, 360)
(0, -1)
(73, 80)
(64, 360)
(0, -2)
(0, -1)
(60, 80)
(68, 40)
(0, -2)
(0, -1)
(68, 150)
(69, 40)
(0, -2)
(0, -1)
(56, 40)
(51, 80)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(61, 80)
(73, 80)
(0, -2)
(65, 80)
(0, -1)
(67, 40)
(68, 40)
(0, -2)
(0, -1)
(44, 0)
(60, 80)
(41, 14)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(75, 0)
(84, 80)
(75, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(44, 40)
(73, 289)
(0, -2)
(0, -1)
(39, 0)
(78, 0)
(45, 34)
(40, 2880)
(62, 180)
(72, 40)
(64, 240)
(63, 720)
(43, 0)
(51, 80)
(72, 120)
(0, -1)
(58, 120)
(56, 120)
(0, -2)
(0, -1)
(65, 20)
(68, 240)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(72, 120)
(0, -2)
(0, -1)
(66, 120)
(63, 108)
(41, 89)
(0, -2)
(0, -1)
(41, 0)
(66, 120)
(49, 240)
(0, -2)
(0, -1)
(53, 240)
(66, 720)
(62, 180)
(0, -2)
(0, -1)
(59, 240)
(64, 240)
(64, 120)
(0, -2)
(0, -1)
(56, 80)
(56, 240)
(0, -2)
(65, 40)
(0, -1)
(80, 0)
(63, 40)
(72, 80)
(0, -2)
(0, -1)
(53, 40)
(53, 54)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(48, 40)
(59, 120)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(69, 0)
(61, 60)
(72, 80)
(80, 60)
(69, 120)
