iteration: 81500, loss: 6.908707
----
(56, 80)
(61, 80)
(64, 1440)
(84, 80)
(0, -2)
(73, 120)
(0, -2)
(60, 0)
(0, -2)
(0, -2)
(0, -2)
(72, 80)
(72, 0)
(0, -1)
(71, 120)
(68, 0)
(60, 480)
(0, -2)
(0, -2)
(0, -2)
(0, -1)
(53, 0)
(68, 120)
(70, 80)
(0, -1)
(79, 226)
(0, -2)
(70, 480)
(0, -2)
(48, 23)
(0, -2)
(60, 40)
(0, -2)
(75, 240)
(0, -1)
(66, 240)
(43, 40)
(63, 240)
(55, 16)
(56, 60)
(0, -2)
(0, -2)
(62, 120)
(0, -2)
(0, -1)
(36, 20)
(66, 150)
(0, -2)
(61, 120)
(68, 0)
(80, 480)
(64, 40)
(0, -1)
(61, 240)
(39, 0)
(0, -2)
(0, -2)
(63, 0)
(0, -2)
(56, 64)
(46, 40)
(0, -2)
(0, -1)
(75, 240)
(37, 664)
(0, -1)
(70, 0)
(72, 120)
(0, -2)
(60, 0)
(0, -1)
(60, 120)
(54, 120)
(64, 960)
(0, -2)
(56, 60)
(0, -2)
(0, -2)
(0, -2)
(0, -1)
(59, 40)
(78, 120)
(0, -2)
(46, 40)
(0, -2)
(0, -1)
(56, 0)
(80, 0)
(0, -2)
(68, 40)
(65, 180)
(68, 240)
(80, 0)
(73, 120)
(68, 120)
(68, 0)
(56, 0)
(0, -2)
(44, 0)
(44, 0)
(0, -2)
(63, 240)
(0, -2)
(58, 80)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(63, 240)
(0, -1)
(44, 78)
(67, 120)
(0, -2)
(0, -2)
(44, 226)
(0, -2)
(0, -2)
(0, -2)
(58, 120)
(0, -2)
(0, -2)
(0, -2)
(54, 120)
(49, 219)
(73, 120)
(0, -2)
(72, 0)
(56, 120)
(0, -2)
(0, -1)
(56, 80)
(66, 120)
(58, 720)
(0, -2)
(80, 350)
(0, -2)
(0, -1)
(64, 360)
(60, 0)
(0, -2)
(0, -2)
(61, 120)
(0, -2)
(0, -1)
(55, 80)
(66, 120)
(53, 720)
(73, 480)
(56, 0)
(0, -1)
(75, 240)
(44, 120)
(63, 0)
(0, -2)
(47, 2640)
(77, 240)
(0, -2)
(0, -2)
(0, -2)
(80, 120)
(0, -2)
(0, -2)
(0, -1)
(75, 40)
(68, 80)
(63, 120)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(60, 80)
(0, -2)
(0, -1)
(70, 0)
(48, 0)
(0, -2)
(75, 240)
(0, -2)
(72, 0)
(0, -2)
(51, 0)
(0, -2)
(0, -2)
(0, -2)
(60, 120)
(0, -2)
(80, 350)
(0, -2)
(61, 240)
(0, -2)
(0, -2)
(64, 240)
(66, 480)
(0, -2)
(52, 0)
(80, 120)
(72, 40)
(0, -1)
(68, 0)
(61, 140)
(0, -2)
(0, -2)
(49, 189)
(67, 120)
(63, 60)
(0, -2)
(57, 40)
(0, -2)
(58, 0)
(0, -2)
(51, 0)
(63, 0)
(0, -2)
(0, -2)
(0, -1)
(69, 40)
(81, 80)
(0, -2)
(0, -2)
(0, -2)
(52, 80)
(0, -2)
(64, 480)
(0, -2)
(57, 960)
(0, -2)
(63, 0)
(70, 0)
(0, -2)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(56, 64)
(0, -1)
(53, 0)
(56, 18)
(49, 80)
(59, 130)
(0, -2)
(0, -2)
(63, 240)
(0, -2)
(61, 240)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(66, 150)
(68, 0)
(0, -1)
(68, 0)
(55, 0)
(0, -1)
(72, 40)
(48, 0)
(0, -2)
(68, 120)
(0, -1)
(66, 120)
(59, 240)
(0, -2)
(0, -1)
(66, 120)
(61, 40)
(64, 120)
(58, 120)
(0, -2)
(75, 240)
(0, -2)
(0, -2)
(66, 120)
(72, 0)
(48, 0)
(0, -2)
(0, -1)
(66, 120)
(61, 0)
(0, -2)
(0, -2)
(0, -2)
(0, -1)
(54, 720)
(68, 120)
(72, 960)
(0, -2)
(76, 240)
(0, -1)
(73, 120)
(72, 80)
(0, -2)
(0, -2)
(80, 0)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(56, 0)
(47, 37)
(0, -2)
(0, -2)
(49, 64)
(66, 120)
(0, -2)
(0, -1)
(68, 40)
(71, 240)
(0, -2)
(0, -2)
(0, -2)
(0, -1)
(75, 120)
(55, 0)
(70, 60)
(55, 140)
(0, -2)
(0, -2)
(77, 180)
(37, 13)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(70, 80)
(0, -2)
(75, 120)
(0, -2)
(49, 60)
(68, 80)
(73, 240)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(65, 20)
(72, 0)
(53, 120)
(0, -2)
(0, -1)
(54, 160)
(72, 120)
(0, -1)
(63, 80)
(59, 130)
(0, -2)
(71, 240)
(0, -2)
(57, 960)
(65, 480)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(68, 120)
(0, -2)
(68, 120)
(39, 0)
(49, 80)
(67, 40)
(0, -1)
(52, 0)
(50, 40)
(60, 0)
(0, -2)
(0, -2)
(0, -1)
(68, 80)
