iteration: 88500, loss: 1.549513
----
(73, 0)
(61, 0)
(77, 0)
(65, 120)
(0, -1)
(71, 1440)
(75, 80)
(73, 80)
(65, 40)
(0, -2)
(0, -1)
(67, 40)
(82, 400)
(0, -2)
(0, -1)
(58, 240)
(72, 0)
(0, -2)
(72, 40)
(65, 0)
(67, 0)
(51, 40)
(67, 40)
(0, -1)
(59, 240)
(75, 80)
(77, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(72, 80)
(77, 40)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(49, 160)
(77, 80)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 34)
(70, 80)
(56, 240)
(79, 280)
(61, 120)
(67, 0)
(67, 240)
(55, 120)
(0, -1)
(67, 120)
(44, 140)
(0, -2)
(0, -1)
(63, 240)
(69, 80)
(0, -2)
(0, -1)
(51, 80)
(65, 80)
(0, -2)
(0, -1)
(57, 40)
(72, 80)
(0, -2)
(0, -1)
(53, 40)
(67, 20)
(0, -2)
(0, -1)
(54, 720)
(72, 40)
(0, -2)
(0, -1)
(66, 240)
(63, 40)
(0, -2)
(0, -1)
(65, 360)
(68, 720)
(0, -2)
(0, -1)
(61, 120)
(60, 240)
(61, 120)
(70, 60)
(61, 120)
(0, -1)
(72, 0)
(66, 480)
(63, 40)
(79, 143)
(0, -2)
(0, -1)
(73, 150)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(80, 0)
(61, 60)
(44, 184)
(66, 0)
(60, 120)
(56, 180)
(61, 0)
(63, 130)
(61, 120)
(80, 280)
(37, 540)
(65, 480)
(64, 210)
(54, 120)
(0, -1)
(49, 7)
(54, 240)
(0, -2)
(78, 960)
(78, 120)
(73, 40)
(0, -1)
(64, 480)
(65, 120)
(0, -2)
(0, -1)
(56, 80)
(70, 120)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(48, 80)
(68, 40)
(0, -2)
(0, -1)
(37, 13)
(66, 960)
(0, -2)
(0, -1)
(71, 120)
(75, 200)
(63, 120)
(59, 120)
