iteration: 468000, loss: 0.588854
----
(63, 40)
(54, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(52, 0)
(77, 0)
(65, 0)
(55, 0)
(73, 0)
(63, 40)
(78, 240)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(70, 0)
(51, 0)
(61, 0)
(64, 40)
(58, 80)
(0, -2)
(0, -1)
(63, 0)
(73, 0)
(58, 40)
(49, 41)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(45, 49)
(59, 1440)
(0, -2)
(0, -1)
(56, 80)
(80, 40)
(0, -2)
(0, -1)
(43, 40)
(87, 0)
(0, -2)
(70, 80)
(62, 0)
(0, -1)
(68, 0)
(63, 0)
(61, 0)
(68, 40)
(68, 40)
(0, -2)
(0, -1)
(63, 0)
(51, 80)
(58, 80)
(80, 80)
(0, -2)
(0, -1)
(69, 180)
(75, 80)
(0, -2)
(0, -1)
(39, 0)
(74, 274)
(43, 0)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(65, 80)
(0, -1)
(75, 0)
(51, 40)
(61, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(57, 80)
(64, 175)
(0, -2)
(0, -1)
(51, 40)
(77, 0)
(0, -2)
(0, -1)
(75, 0)
(71, 40)
(32, 80)
(60, 120)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(59, 0)
(84, 0)
(84, 289)
(68, 40)
(73, 80)
(63, 180)
(65, 240)
(0, -2)
(0, -1)
(54, 80)
(84, 0)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(44, 40)
(68, 80)
(0, -2)
(0, -1)
(77, 0)
(76, 0)
(64, 0)
(72, 200)
(60, 240)
(66, 150)
(80, 120)
(73, 80)
(0, -2)
(0, -1)
(80, 120)
(64, 120)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(63, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(80, 350)
(58, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(56, 0)
(67, 0)
(60, 80)
(61, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 0)
(77, 0)
(65, 40)
(76, 289)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(32, 80)
(84, 0)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(76, 0)
(56, 80)
(68, 80)
(75, 88)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(39, 0)
(72, 40)
(64, 0)
(80, 80)
(72, 80)
(69, 56)
(0, -2)
(0, -1)
(68, 120)
(80, 0)
(68, 0)
(85, 240)
(71, 0)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(44, 27)
(68, 40)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 40)
(76, 80)
(0, -2)
(0, -1)
(62, 0)
(63, 0)
(55, 80)
(75, 80)
(0, -2)
(0, -1)
(61, 0)
(65, 40)
(43, 20)
(73, 80)
(0, -2)
(0, -1)
(53, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(76, 0)
(49, 40)
(79, 80)
(0, -2)
(0, -1)
(70, 0)
(60, 80)
(67, 40)
(0, -2)
(43, 40)
(48, 40)
(0, -1)
(72, 0)
(80, 0)
(80, 285)
(84, 80)
(0, -2)
(0, -1)
(48, 0)
(68, 0)
(39, 80)
(80, 400)
(0, -2)
(56, 180)
(0, -1)
(75, 80)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(60, 80)
(73, 40)
(0, -2)
(0, -1)
(41, 0)
(80, 0)
(32, 80)
(72, 40)
(0, -2)
(0, -1)
(53, 0)
(70, 0)
(39, 80)
(77, 160)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(56, 0)
(71, 0)
(62, 0)
(72, 0)
(46, 37)
(67, 120)
(84, 80)
(0, -2)
(0, -1)
(70, 0)
(80, 0)
(72, 0)
(79, 143)
(63, 40)
(80, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(56, 40)
(70, 80)
(0, -2)
(0, -1)
(57, 80)
(64, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(71, 120)
(75, 240)
(0, -2)
(72, 40)
(0, -1)
(68, 0)
(73, 360)
(68, 40)
(0, -2)
(73, 240)
(0, -1)
(73, 0)
(44, 34)
(48, 80)
(0, -2)
(72, 40)
(0, -1)
(73, 80)
(80, 240)
(0, -2)
(0, -1)
(69, 0)
(63, 0)
(50, 240)
(76, 289)
(0, -2)
(0, -1)
(68, 80)
(75, 405)
(0, -2)
(70, 360)
(63, 180)
(0, -1)
(77, 120)
(58, 0)
(76, 40)
(47, 34)
(0, -2)
(0, -1)
(39, 80)
(77, 80)
(0, -2)
(0, -1)
(71, 120)
(84, 80)
(32, 40)
(0, -2)
(0, -1)
(70, 0)
(87, 0)
(66, 1440)
(0, -2)
(65, 80)
(51, 80)
(0, -1)
(66, 40)
(75, 480)
(0, -2)
(54, 120)
(0, -1)
(49, 240)
(44, 20)
(0, -2)
(61, 240)
(54, 0)
(0, -1)
(39, 0)
(73, 0)
(36, 34)
(77, 80)
(0, -2)
(0, -1)
(68, 80)
(71, 120)
(0, -2)
(0, -1)
(41, 0)
(65, 80)
(0, -2)
(0, -1)
(73, 80)
(73, 0)
(40, 1440)
(77, 80)
(0, -2)
(0, -1)
(71, 120)
(87, 0)
(69, 120)
(75, 240)
(73, 240)
(0, -2)
(37, 28)
(36, 20)
(69, 80)
(62, 120)
(0, -1)
(63, 120)
(78, 240)
(0, -2)
(0, -1)
(65, 120)
(59, 130)
(65, 120)
(0, -2)
(0, -1)
(75, 0)
(71, 120)
(66, 240)
(0, -2)
(0, -1)
(68, 0)
(71, 120)
(62, 40)
(0, -2)
(0, -1)
(68, 0)
(68, 0)
(72, 0)
(75, 0)
(51, 49)
(64, 0)
(75, 200)
(62, 40)
(51, 40)
(72, 40)
(0, -1)
(75, 60)
(58, 180)
(61, 0)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(0, -2)
(0, -1)
(71, 120)
(80, 240)
(0, -2)
(0, -1)
(61, 140)
(44, 40)
(60, 120)
(0, -2)
(0, -1)
(57, 80)
(68, 120)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(44, 40)
(69, 0)
(0, -2)
(0, -1)
(63, 80)
(72, 340)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(65, 0)
(69, 40)
(60, 80)
(70, 60)
(0, -2)
(0, -1)
(60, 80)
(73, 40)
(0, -2)
(0, -1)
(65, 0)
(63, 80)
(62, 0)
(76, 157)
(0, -2)
(0, -1)
(64, 120)
(67, 40)
(0, -2)
(0, -1)
(80, 0)
(63, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(62, 0)
(70, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(67, 40)
(68, 80)
(70, 80)
(63, 180)
(55, 140)
(60, 240)
(61, 432)
(71, 285)
(63, 480)
(58, 40)
(80, 120)
(66, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(63, 120)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(66, 1200)
(55, 0)
(56, 40)
(61, 120)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(44, 40)
(79, 240)
(0, -2)
(0, -1)
(77, 40)
(69, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(41, 0)
(63, 40)
(39, 23)
(0, -2)
(0, -1)
