iteration: 420000, loss: 2.481359
----
(62, 0)
(60, 240)
(58, 80)
(80, 40)
(0, -2)
(0, -1)
(58, 80)
(60, 80)
(0, -2)
(0, -1)
(55, 0)
(78, 0)
(32, 40)
(65, 720)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(60, 80)
(80, 240)
(0, -2)
(0, -1)
(71, 40)
(68, 240)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(70, 0)
(63, 0)
(70, 0)
(56, 80)
(70, 80)
(64, 80)
(0, -2)
(0, -1)
(68, 120)
(66, 120)
(66, 360)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(39, 0)
(75, 0)
(55, 0)
(74, 0)
(58, 0)
(61, 0)
(61, 40)
(63, 40)
(0, -2)
(0, -1)
(55, 40)
(72, 40)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(52, 80)
(77, 248)
(67, 120)
(40, 20)
(72, 80)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(72, 80)
(0, -1)
(80, 120)
(48, 40)
(0, -2)
(0, -1)
(65, 120)
(72, 40)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(59, 240)
(64, 240)
(51, 120)
(0, -2)
(0, -1)
(75, 120)
(67, 120)
(0, -2)
(65, 180)
(0, -1)
(68, 120)
(62, 480)
(0, -2)
(0, -1)
(49, 120)
(63, 120)
(0, -2)
(0, -1)
(67, 960)
(80, 240)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(75, 0)
(56, 0)
(71, 0)
(60, 0)
(68, 0)
(53, 0)
(60, 0)
(48, 0)
(65, 0)
(52, 0)
(72, 200)
(37, 0)
(76, 157)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(75, 0)
(60, 0)
(63, 0)
(80, 0)
(36, 34)
(68, 80)
(84, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(61, 0)
(65, 0)
(61, 0)
(68, 0)
(56, 0)
(68, 0)
(80, 0)
(61, 0)
(64, 0)
(80, 40)
(50, 40)
(60, 80)
(0, -2)
(0, -1)
(41, 0)
(68, 40)
(0, -2)
(0, -1)
(67, 40)
(53, 0)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(56, 0)
(71, 0)
(62, 0)
(85, 240)
(48, 120)
(72, 80)
(0, -2)
(0, -1)
(67, 40)
(67, 40)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(48, 23)
(67, 120)
(0, -2)
(0, -1)
(39, 0)
(80, 0)
(68, 0)
(77, 0)
(68, 0)
(56, 0)
(71, 0)
(48, 80)
(75, 234)
(0, -2)
(0, -1)
(39, 0)
(69, 0)
(68, 0)
(75, 0)
(76, 40)
(77, 0)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(79, 96)
(69, 120)
(61, 720)
(60, 120)
(81, 240)
(61, 140)
(54, 120)
(0, -1)
(61, 720)
(65, 480)
(0, -2)
(32, 40)
(65, 180)
(73, 120)
(64, 120)
(66, 960)
(58, 150)
(63, 720)
(65, 480)
(66, 240)
(63, 240)
(54, 120)
(62, 480)
(64, 480)
(58, 150)
(75, 60)
(39, 80)
(61, 120)
(61, 432)
(73, 120)
(64, 120)
(69, 120)
(73, 120)
(71, 120)
(64, 120)
(59, 120)
(61, 120)
(69, 120)
(64, 240)
(0, -1)
(59, 120)
(79, 80)
(0, -2)
(0, -1)
(69, 120)
(65, 120)
(54, 240)
(0, -2)
(0, -1)
(65, 120)
(60, 120)
(0, -2)
(0, -1)
(59, 240)
(67, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 180)
(62, 175)
(61, 120)
(0, -2)
(0, -1)
(68, 120)
(66, 120)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(61, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(61, 120)
(0, -2)
(0, -1)
(72, 80)
(68, 120)
(68, 40)
(0, -2)
(0, -1)
(73, 120)
(68, 120)
(66, 480)
(0, -2)
(0, -1)
(71, 120)
(64, 180)
(59, 120)
(0, -2)
(0, -1)
(53, 0)
(73, 180)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(71, 120)
(76, 40)
(0, -2)
(70, 80)
(48, 120)
(0, -1)
(73, 0)
(58, 40)
(44, 40)
(0, -2)
(0, -1)
(69, 40)
(68, 240)
(0, -2)
(0, -1)
(44, 0)
(80, 0)
(75, 0)
(70, 320)
(54, 0)
(84, 80)
(75, 157)
(73, 40)
(78, 480)
(72, 240)
(58, 120)
(70, 150)
(72, 120)
(56, 180)
(80, 120)
(58, 120)
(66, 150)
(68, 120)
(59, 120)
(0, -1)
(71, 120)
(63, 240)
(0, -2)
(92, 240)
(68, 120)
(80, 120)
(0, -1)
(54, 480)
(61, 432)
(0, -2)
(0, -1)
(59, 240)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(68, 120)
(68, 120)
(0, -2)
(73, 120)
(0, -1)
(73, 240)
(64, 180)
(0, -2)
(0, -1)
(71, 120)
