iteration: 152000, loss: 2.021351
----
(51, 0)
(73, 0)
(49, 80)
(76, 197)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(67, 80)
(51, 80)
(0, -1)
(73, 80)
(63, 40)
(0, -2)
(77, 160)
(68, 40)
(0, -1)
(73, 150)
(71, 40)
(0, -2)
(0, -1)
(56, 80)
(61, 120)
(0, -2)
(0, -1)
(49, 120)
(77, 40)
(0, -2)
(0, -1)
(60, 480)
(64, 240)
(0, -2)
(0, -1)
(68, 0)
(58, 120)
(77, 109)
(44, 48)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(66, 240)
(69, 80)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(55, 0)
(72, 0)
(51, 0)
(76, 0)
(56, 80)
(76, 289)
(0, -2)
(0, -1)
(51, 80)
(68, 40)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 80)
(75, 405)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(57, 40)
(92, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 40)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 0)
(51, 0)
(72, 0)
(69, 40)
(44, 41)
(34, 0)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(63, 40)
(67, 80)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(44, 0)
(63, 0)
(51, 0)
(68, 0)
(41, 0)
(60, 80)
(48, 0)
(59, 130)
(71, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(48, 0)
(68, 40)
(65, 80)
(0, -2)
(0, -1)
(68, 40)
(68, 120)
(0, -2)
(0, -1)
(53, 40)
(65, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 100)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(61, 300)
(73, 480)
(0, -2)
(0, -1)
(44, 240)
(67, 40)
(48, 40)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(51, 0)
(61, 0)
(55, 0)
(75, 200)
(37, 0)
(72, 108)
(77, 160)
(60, 80)
(61, 0)
(68, 320)
(68, 240)
(64, 130)
(61, 60)
(68, 240)
(73, 240)
(67, 480)
(64, 120)
(59, 130)
(69, 120)
(0, -1)
(69, 120)
(61, 120)
(0, -2)
(0, -1)
(67, 480)
(67, 120)
(32, 80)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(75, 0)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(64, 120)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(61, 0)
(41, 70)
(44, 0)
(76, 289)
(71, 240)
(64, 240)
(71, 0)
(50, 0)
(79, 80)
(85, 240)
(77, 160)
(61, 140)
(37, 34)
(65, 60)
(70, 60)
(61, 120)
(56, 140)
(63, 180)
(64, 120)
(49, 480)
(49, 160)
(65, 120)
(54, 480)
(74, 240)
(59, 120)
(58, 150)
(73, 240)
(80, 120)
(64, 40)
(65, 480)
(80, 240)
(67, 80)
(67, 480)
(0, -1)
(71, 120)
(61, 120)
(51, 1200)
(0, -2)
(0, -1)
(57, 0)
(67, 120)
(66, 240)
(0, -2)
(0, -1)
(66, 240)
(72, 80)
(0, -2)
(0, -1)
(49, 120)
(59, 720)
(0, -2)
(79, 160)
(0, -1)
(51, 0)
(58, 120)
(77, 289)
(0, -2)
(0, -1)
(51, 40)
(77, 0)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(60, 80)
(58, 80)
(0, -2)
(0, -1)
(49, 189)
(72, 120)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(32, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(55, 0)
(80, 288)
(76, 40)
(0, -2)
(0, -1)
(71, 120)
(70, 0)
(46, 0)
(64, 175)
(63, 180)
(57, 240)
(63, 80)
(80, 80)
(70, 60)
(77, 120)
(64, 80)
(79, 80)
(60, 120)
(61, 432)
(64, 240)
(63, 480)
(73, 240)
(64, 240)
(0, -1)
(69, 120)
(61, 120)
(0, -2)
(73, 150)
(53, 40)
(53, 480)
(0, -1)
(71, 120)
(65, 480)
(81, 240)
(0, -2)
(0, -1)
(65, 480)
(37, 7)
(54, 240)
(37, 120)
(0, -2)
(0, -1)
(66, 120)
(59, 1440)
(65, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(44, 0)
(71, 120)
(76, 40)
(0, -2)
(68, 240)
(56, 40)
(75, 240)
(58, 150)
(0, -1)
(66, 120)
(65, 0)
(58, 240)
(0, -2)
(56, 180)
(68, 120)
(68, 60)
(71, 120)
(79, 96)
(56, 180)
(59, 120)
(81, 240)
(68, 60)
(73, 120)
(68, 120)
(66, 120)
(59, 120)
(55, 140)
(66, 960)
(69, 120)
(68, 120)
(64, 120)
(70, 120)
(66, 960)
(68, 60)
(54, 0)
(55, 140)
(65, 60)
(64, 120)
(55, 140)
(73, 240)
(69, 120)
(56, 140)
(63, 180)
(57, 150)
(37, 34)
(54, 240)
(58, 240)
(63, 130)
(61, 120)
(65, 480)
(61, 432)
(63, 120)
(68, 60)
(54, 240)
(64, 480)
(61, 60)
(69, 120)
(63, 180)
(73, 960)
(70, 120)
(80, 480)
(59, 240)
(61, 60)
(63, 180)
(79, 240)
(66, 120)
(63, 180)
(64, 130)
(61, 432)
(59, 120)
(58, 120)
(68, 60)
(65, 480)
(61, 60)
(58, 150)
(58, 360)
(62, 120)
(61, 140)
(70, 60)
(0, -1)
(74, 40)
(67, 120)
(0, -2)
(51, 40)
(0, -1)
(56, 240)
(61, 120)
(64, 130)
(0, -2)
(47, 0)
(46, 40)
(58, 150)
(58, 150)
(68, 240)
(61, 480)
(0, -1)
(65, 120)
(82, 400)
(59, 120)
(0, -2)
(0, -1)
(61, 180)
(58, 120)
(64, 480)
(0, -2)
(0, -1)
(54, 120)
(44, 240)
(54, 120)
(0, -2)
(0, -1)
(51, 240)
(61, 240)
(61, 120)
(53, 120)
(0, -2)
(0, -1)
(49, 120)
(44, 184)
(58, 120)
(64, 175)
(0, -2)
(0, -1)
(49, 480)
(73, 80)
(58, 120)
(65, 120)
(0, -2)
(0, -1)
(70, 180)
(64, 240)
(61, 120)
(54, 120)
(0, -2)
(0, -1)
(49, 240)
(68, 240)
(0, -2)
(0, -1)
(63, 80)
(75, 80)
(0, -2)
(0, -1)
(73, 240)
(80, 438)
(84, 80)
(92, 80)
(0, -2)
(0, -1)
(71, 120)
(71, 0)
(59, 130)
(0, -2)
(0, -1)
(69, 120)
(66, 120)
(0, -2)
(75, 60)
(48, 40)
(73, 120)
(61, 40)
(0, -1)
(67, 120)
(63, 120)
(0, -2)
(50, 120)
(0, -1)
(69, 120)
(78, 240)
(0, -2)
(60, 120)
(0, -1)
(56, 40)
(72, 80)
(0, -2)
(0, -1)
(53, 80)
(66, 960)
(0, -2)
(0, -1)
(63, 80)
(67, 80)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(37, 13)
(77, 0)
(0, -2)
(65, 80)
(41, 28)
(0, -1)
(39, 80)
(72, 223)
(0, -2)
(0, -1)
(44, 80)
(75, 240)
(0, -2)
(0, -1)
(39, 26)
(68, 480)
(0, -2)
(0, -1)
(49, 240)
(66, 480)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(49, 7)
