iteration: 337000, loss: 1.023083
----
(61, 0)
(65, 0)
(72, 60)
(72, 80)
(85, 80)
(69, 120)
(73, 120)
(63, 180)
(63, 180)
(62, 80)
(69, 240)
(64, 240)
(78, 80)
(0, -1)
(60, 0)
(51, 40)
(76, 157)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(54, 80)
(76, 0)
(48, 49)
(64, 80)
(0, -2)
(0, -1)
(65, 0)
(66, 120)
(61, 80)
(65, 80)
(0, -2)
(0, -1)
(56, 80)
(59, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(60, 40)
(75, 274)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 80)
(51, 40)
(0, -2)
(0, -1)
(54, 0)
(73, 0)
(65, 20)
(51, 16)
(0, -2)
(0, -1)
(67, 40)
(72, 200)
(0, -2)
(0, -1)
(62, 0)
(77, 0)
(63, 0)
(0, -1)
(68, 0)
(56, 40)
(80, 350)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(44, 48)
(73, 0)
(0, -2)
(0, -1)
(62, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(56, 0)
(73, 0)
(61, 40)
(72, 80)
(0, -2)
(0, -1)
(65, 0)
(87, 0)
(60, 80)
(0, -2)
(0, -1)
(71, 120)
(63, 40)
(63, 120)
(0, -2)
(0, -1)
(39, 0)
(80, 0)
(37, 0)
(84, 80)
(0, -2)
(0, -1)
(39, 20)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(75, 80)
(0, -2)
(0, -1)
(60, 80)
(77, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(61, 480)
(60, 720)
(0, -2)
(0, -1)
(55, 40)
(73, 40)
(0, -2)
(0, -1)
(57, 0)
(77, 0)
(46, 40)
(54, 80)
(0, -2)
(0, -1)
(44, 80)
(51, 80)
(0, -2)
(0, -1)
(75, 80)
(68, 240)
(0, -2)
(0, -1)
(44, 240)
(48, 80)
(0, -2)
(54, 68)
(0, -1)
(75, 0)
(80, 350)
(80, 400)
(0, -2)
(72, 40)
(0, -1)
(72, 0)
(62, 0)
(39, 49)
(0, -2)
(70, 80)
(45, 0)
(0, -1)
(43, 0)
(55, 0)
(72, 0)
(51, 0)
(75, 0)
(65, 80)
(75, 80)
(0, -2)
(0, -1)
(46, 0)
(72, 40)
(48, 40)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(56, 40)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(75, 0)
(60, 0)
(63, 0)
(65, 80)
(70, 80)
(79, 120)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(63, 0)
(77, 0)
(45, 37)
(84, 80)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(58, 0)
(84, 289)
(61, 40)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(44, 0)
(75, 0)
(60, 0)
(63, 0)
(55, 40)
(54, 80)
(67, 0)
(53, 0)
(53, 0)
(65, 0)
(41, 0)
(70, 0)
(75, 0)
(70, 194)
(77, 0)
(65, 0)
(55, 40)
(60, 0)
(59, 0)
(38, 28)
(75, 240)
(80, 40)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(58, 0)
(80, 0)
(51, 0)
(76, 0)
(44, 40)
(53, 0)
(70, 0)
(60, 0)
(73, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 40)
(70, 80)
(80, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(57, 40)
(64, 80)
(0, -2)
(0, -1)
(44, 80)
(75, 240)
(0, -2)
(0, -1)
(60, 80)
(65, 0)
(0, -2)
(0, -1)
(59, 240)
(63, 80)
(72, 80)
(64, 1440)
(0, -2)
(0, -1)
(71, 120)
(75, 405)
(0, -2)
(54, 120)
(0, -1)
(73, 80)
(58, 360)
(0, -2)
(53, 120)
(0, -1)
(57, 480)
(64, 40)
(0, -2)
(0, -1)
(37, 28)
(68, 150)
(0, -2)
(0, -1)
(49, 7)
(64, 240)
(0, -2)
(0, -1)
(72, 480)
(44, 215)
(0, -2)
(0, -1)
(80, 0)
(63, 0)
(58, 0)
(68, 0)
(61, 0)
(63, 0)
(56, 0)
(67, 0)
(61, 80)
(50, 0)
(0, -2)
(0, -1)
(77, 38)
(67, 20)
(65, 960)
(77, 240)
(80, 120)
(0, -2)
(0, -1)
(80, 0)
(70, 120)
(75, 184)
(0, -2)
(0, -1)
(56, 40)
(64, 20)
(0, -2)
(0, -1)
(48, 40)
(60, 0)
(72, 0)
(39, 85)
(51, 0)
(84, 0)
(68, 80)
(75, 30)
(50, 0)
(51, 32)
(72, 78)
(48, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(61, 80)
(58, 80)
(0, -2)
(0, -1)
(61, 80)
(76, 80)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(48, 80)
(46, 0)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 0)
(63, 0)
(62, 80)
(68, 80)
(72, 80)
(70, 0)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(39, 0)
(66, 120)
(68, 0)
(56, 0)
(75, 0)
(62, 0)
(63, 0)
(32, 40)
(70, 80)
(62, 175)
(0, -2)
(0, -1)
(53, 0)
(78, 0)
(44, 0)
(80, 0)
(63, 0)
(56, 0)
(75, 0)
(51, 0)
(63, 0)
(56, 0)
(72, 0)
(51, 0)
(70, 0)
(56, 0)
(68, 0)
(63, 0)
(69, 0)
(84, 0)
(40, 2880)
(52, 80)
(64, 240)
(0, -2)
(0, -1)
(71, 120)
(87, 0)
(0, -2)
(73, 40)
(68, 120)
(49, 184)
(64, 480)
(0, -1)
(63, 180)
(66, 40)
(56, 120)
(0, -2)
(0, -1)
(59, 240)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(65, 240)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(80, 240)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(61, 240)
(51, 1200)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(54, 120)
(0, -2)
(0, -1)
(55, 40)
(71, 120)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(68, 0)
(75, 60)
(76, 0)
(69, 0)
(53, 40)
(48, 40)
(0, -2)
(0, -1)
(73, 120)
(75, 80)
(0, -2)
(0, -1)
(49, 240)
(75, 480)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(61, 80)
(58, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(51, 40)
(61, 120)
(0, -2)
(0, -1)
(66, 1440)
(63, 40)
(0, -2)
(0, -1)
(48, 0)
(73, 0)
(72, 0)
(80, 0)
(75, 0)
(84, 0)
(68, 0)
(0, -1)
(77, 0)
(61, 40)
(0, -2)
(0, -1)
(84, 80)
(37, 0)
(57, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 40)
(0, -2)
(0, -1)
(55, 40)
(81, 0)
(0, -2)
(0, -1)
(53, 40)
