iteration: 372000, loss: 1.961142
----
(0, -1)
(54, 480)
(63, 240)
(0, -2)
(67, 960)
(49, 189)
(60, 120)
(51, 80)
(0, -1)
(49, 120)
(44, 140)
(0, -2)
(54, 184)
(0, -1)
(66, 120)
(53, 240)
(0, -2)
(56, 180)
(0, -1)
(68, 240)
(67, 720)
(53, 54)
(0, -2)
(0, -1)
(49, 240)
(57, 480)
(68, 480)
(65, 240)
(0, -2)
(67, 80)
(64, 480)
(0, -1)
(63, 480)
(43, 0)
(0, -2)
(62, 240)
(0, -1)
(71, 180)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(52, 80)
(73, 40)
(0, -2)
(0, -1)
(63, 80)
(56, 120)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 80)
(58, 120)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(58, 80)
(64, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(44, 80)
(65, 80)
(0, -2)
(0, -1)
(61, 0)
(40, 2880)
(65, 40)
(58, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 85)
(79, 440)
(0, -2)
(0, -1)
(52, 80)
(77, 80)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(61, 120)
(65, 40)
(0, -2)
(0, -1)
(54, 0)
(63, 0)
(55, 0)
(75, 0)
(51, 0)
(72, 0)
(75, 0)
(75, 480)
(46, 40)
(0, -2)
(0, -1)
(68, 120)
(84, 80)
(41, 70)
(62, 0)
(73, 0)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(80, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(72, 0)
(80, 0)
(75, 16)
(46, 0)
(44, 0)
(44, 0)
(51, 0)
(70, 0)
(46, 40)
(70, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
(61, 180)
(77, 80)
(60, 40)
(72, 40)
(0, -2)
(0, -1)
(46, 40)
(67, 40)
(0, -2)
(0, -1)
(75, 80)
(81, 80)
(0, -2)
(0, -1)
(82, 278)
(71, 80)
(0, -2)
(0, -1)
(80, 40)
(71, 120)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(51, 120)
(77, 248)
(0, -2)
(0, -1)
(54, 0)
(49, 9)
(77, 80)
(80, 0)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(67, 40)
(60, 120)
(0, -2)
(0, -1)
(81, 240)
(81, 80)
(60, 480)
(73, 120)
(78, 80)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
